Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Union Pacific Corp,Industrials,Railroads,USA,NYSE,S&P 500,19.68,11.78,0.16%,593.13M,4.80%,137.51B,18.28,12.68,0.00%,592.22M,7.15%,169.52B,2.70,2.93,86.37%,3.51%,3.69%,7.05B,5.60,6.01%,4.30%,5.34,4.59%,24.55B,7.95,7.86%,10.35%,20.81M,1.66%,29.17,162.74,7.30%,41.62%,256.84 -9.74%,-7.02%,1.42,22.87,3.66% 5.75%,14.58%,204.66 13.28%,8.74%,5.42 (2.34%),13.65,3.61% 2.24%,45.82%,1.73%,1.52%,13.98%,5.40 (2.33%),6.91,8.21%,40.48%,3.52,166.35%,"Dec 05, 2025",0.60,1.06%,28.73%,65.22,1.75,7.17% 7.37%,0.75,9.78%,3.95%,0.99,266.14,47.63%,1.90,2.51%,2.71%,0.31,230.66,30336,1.79,Oct 23 BMO,2.22%,3.90M,231.83,"Jul 16, 1969",Yes / Yes,2.92% -0.14%,"

","1,207,599",0.51%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,14.80,5.13,0.98%,168.96M,-0.42%,12.71B,8.27,9.18,-0.70%,165.69M,1.48%,-,2.19,2.12,89.07%,1.41%,8.75%,913.10M,0.97,-1.23%,-3.38%,1.68,-7.02%,13.05B,1.18,10.14%,1.70%,2.34M,4.03%,64.56,-,6.75%,8.35%,84.48 -10.07%,-0.31%,-,18.45,32.97% 12.53%,6.35%,66.81 13.71%,82.84%,1.77 (2.33%),-,2.40% 1.46%,-,1.59%,2.25%,254.83%,1.76 (2.32%),-,-44.44%,10.82%,1.55,107.17%,"Oct 24, 2025",-,1.80%,7.00%,48.65,1.59,10.30% 7.57%,-,-93.27%,-0.49%,0.19,93.93,16.60%,0.34,4.66%,-0.67%,0.49,76.38,11063,0.32,Nov 03 AMC,-1.52%,1.39M,75.97,"Nov 06, 1986",Yes / Yes,-2.94% 1.58%,"

","685,285",-0.54%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,1.25,5.08,5.83%,234.00M,8.70%,1.52B,-,-0.53,0.00%,225.10M,9.08%,11.17B,-,-0.30,79.20%,4.87%,1.11%,1.59B,0.95,591.94%,9.27%,3.80,-10.69%,1.61B,2.19,-112.22%,18.58%,10.97M,-30.17%,2.91,6.57,-,-,10.47 -39.14%,-36.31%,0.97,-,-8.92% 53.78%,15.21%,5.30 20.19%,-47.89%,-,13.34,1.97% 1.99%,44.21%,4.34%,6.82%,-62.20%,-,6.94,952.55%,20.08%,0.36,-79.39%,"Jun 14, 2024",0.82,38.93%,98.46%,54.96,2.67,- -,0.82,5830.96%,2.27%,1.49,7.97,77.97%,14.52,147.26%,5.08%,0.30,6.31,758,14.32,Nov 04 BMO,-12.30%,2.89M,6.37,"Apr 20, 2015",Yes / Yes,3493.10% -5.29%,"

","870,133",0.95%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",17.21,19.16,0.20%,906.00M,5.85%,298.72B,18.63,17.70,-0.03%,903.99M,-7.18%,-,-,2.09,84.06%,1.36%,6.42%,17.59B,0.69,-41.00%,-2.68%,1.21,9.23%,435.16B,3.12,8.48%,5.72%,12.33M,-34.81%,105.73,-,-8.91%,18.48%,622.83 -47.05%,-45.57%,-,17.20,-4.99% 1.60%,10.46%,234.60 40.57%,-36.96%,8.59 (2.60%),-,11.65% 10.57%,-,2.52%,2.81%,-1.47%,8.62 (2.61%),-,24.25%,6.06%,9.31,198.08%,"Dec 08, 2025",-,10.48%,4.04%,49.19,1.86,13.46% 14.59%,0.82,-60.28%,1.44%,0.43,392.83,52.75%,0.84,12.24%,-4.01%,0.24,329.71,400000,0.76,Oct 28 BMO,-10.02%,10.17M,329.77,"Oct 17, 1984",Yes / Yes,4.46% 0.12%,"

","2,464,161",0.02%,UNH
United Natural Foods Inc,Consumer Defensive,Food Distribution,USA,NYSE,RUT,-,-1.95,1.85%,60.60M,7.09%,2.27B,14.23,2.62,-1.02%,59.80M,-2.56%,5.68B,-,0.40,94.46%,5.86%,31.93%,-118.00M,0.07,181.96%,-1.20%,3.41,22.05%,31.78B,1.46,31.01%,-1.46%,3.50M,36.62%,25.59,51.67,64.43%,-7.39%,43.29 -13.82%,49.54%,0.72,9.51,- 17.38%,-2.45%,20.78 79.55%,-20.06%,-,11.25,3.19% 3.66%,12.34%,3.13%,3.69%,130.45%,-,0.18,-3.23%,0.58%,1.36,-15.59%,-,0.51,2.60%,-0.37%,50.39,2.50,- -,1.32,-130.88%,0.28%,0.82,41.86,-,2.23,-5.63%,-1.20%,0.49,37.63,25600,2.11,Dec 02 BMO,25.77%,1.03M,37.31,"Nov 01, 1996",Yes / Yes,37.61% 0.68%,"

","506,818",-0.85%,UNFI
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,21.63,7.98,17.54%,14.68M,7.94%,3.00B,21.87,7.89,-0.00%,14.32M,10.92%,2.86B,11.57,2.10,83.46%,2.95%,-2.96%,148.27M,1.23,-15.06%,-0.17%,2.96,-8.49%,2.43B,1.39,12.43%,5.42%,0.42M,0.85%,123.79,14.33,1.87%,6.93%,243.70 -29.20%,-15.66%,12.04,21.20,13.47% 2.28%,6.67%,147.66 16.86%,-9.99%,1.35 (0.78%),8.75,6.73% 6.16%,30.76%,3.38%,3.14%,-11.23%,1.40 (0.81%),1.18,2.72%,7.58%,5.33,62.54%,"Dec 05, 2025",1.83,0.20%,6.10%,68.03,3.71,5.27% 6.96%,3.12,-6.86%,8.86%,0.76,165.50,17.54%,0.03,-4.01%,6.51%,1.11,171.85,16000,0.03,Oct 22 BMO,-3.07%,142.75K,172.55,"Jun 07, 1983",Yes / Yes,7.39% 1.23%,"

","157,919",0.41%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,198.56,0.08,6.19%,85.20M,1.54%,1.29B,87.15,0.17,-4.20%,79.95M,5.95%,2.25B,-,0.05,78.64%,4.21%,-3.57%,6.50M,5.02,546.67%,-2.93%,4.75,-9.89%,256.66M,2.14,29.55%,1.72%,3.36M,-19.86%,7.08,37.86,-,3.02%,20.03 -24.46%,-21.97%,0.40,14.67,-58.08% -12.35%,0.41%,13.95 8.46%,-10.90%,0.89 (5.90%),20.88,8.93% 10.41%,29.51%,1.89%,2.05%,14.70%,0.89 (5.88%),8.78,-39.58%,16.74%,0.30,75.04%,"Nov 17, 2025",4.45,8.91%,2.53%,55.27,1.67,3.80% 3.38%,5.62,-53.84%,1.08%,1.08,18.62,2575.76%,0.73,10.30%,2.91%,0.33,15.23,513,0.73,Nov 03 AMC,-7.90%,708.18K,15.13,"Feb 20, 1985",Yes / Yes,-7.41% -2.60%,"

","236,792",-0.66%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,14.61,0.51,0.00%,2.51B,4.78%,18.73B,12.88,0.58,-,2.51B,0.95%,17.79B,3.64,0.14,5.32%,2.01%,13.37%,1.29B,2.50,-7.54%,33.61%,6.96,-1.97%,7.51B,1.58,8.01%,7.08%,50.57M,14.95%,4.72,4.80,4.01%,10.97%,8.33 -10.44%,8.59%,1.56,12.11,-10.24% 34.72%,9.34%,5.61 32.98%,-0.93%,0.41 (5.52%),5.65,-1.75% 8.57%,27.19%,2.04%,2.32%,37.69%,0.48 (6.47%),2.37,-20.93%,17.79%,0.20,314.52%,"Jun 24, 2025",1.92,5.87%,17.16%,53.90,3.67,-8.94% 29.91%,2.34,11.78%,1.43%,1.03,6.47,62.91%,0.25,5.56%,0.76%,0.76,7.33,-,0.16,Oct 29 AMC,3.86%,7.26M,7.46,"Sep 19, 2000",Yes / Yes,48.93% -0.98%,"

","5,488,729",1.77%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,12.57,8.84,4.02%,75.95M,6.43%,8.44B,9.61,11.56,-1.04%,72.90M,2.21%,-,1.18,2.69,92.98%,3.48%,-8.88%,595.07M,2.24,13.80%,2.06%,5.42,7.72%,3.76B,1.18,7.96%,1.02%,2.54M,-1.58%,94.13,-,10.63%,11.06%,128.80 -13.76%,-12.95%,-,10.88,7.49% 12.63%,7.52%,82.00 35.46%,31.83%,1.62 (1.46%),-,28.13% 16.78%,-,2.98%,2.52%,62.26%,1.60 (1.44%),-,10.38%,19.94%,2.94,114.19%,"Dec 10, 2025",-,38.81%,15.83%,54.01,1.38,4.39% 5.35%,0.54,5.73%,2.81%,0.78,137.69,17.46%,0.44,51.86%,-1.35%,0.33,112.02,3698,0.06,Oct 28 AMC,2.89%,468.11K,111.08,"Mar 17, 1980",Yes / Yes,8.03% 2.54%,"

","156,154",-0.84%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,20.65,26.09,0.23%,44.88M,8.54%,24.16B,19.84,27.15,-0.48%,44.73M,6.47%,26.21B,3.55,4.56,98.17%,5.10%,9.36%,1.20B,2.07,-3.28%,-0.16%,3.52,14.29%,11.65B,9.29,10.80%,19.43%,2.28M,23.89%,58.02,99.53,5.81%,48.52%,572.23 -5.84%,48.58%,5.41,25.38,12.12% 15.84%,27.81%,309.01 74.37%,19.73%,-,13.97,9.38% 8.83%,39.00%,3.55%,2.83%,96.90%,-,2.25,4.57%,13.69%,15.37,227.56%,-,0.30,2.94%,10.31%,59.21,2.14,- -,1.39,9.14%,3.85%,0.86,591.75,0.00%,0.88,9.26%,1.66%,0.45,535.16,58000,0.66,Dec 04 AMC,17.08%,649.14K,538.83,"Oct 25, 2007",Yes / Yes,13.23% 4.12%,"

","289,361",0.69%,ULTA
UL Solutions Inc,Industrials,Specialty Business Services,USA,NYSE,-,54.43,1.68,69.20%,62.75M,6.27%,18.32B,44.55,2.05,0.00%,61.88M,12.58%,18.83B,4.94,0.45,35.26%,5.60%,44.39%,339.00M,6.10,11.76%,1.81%,5.54,27.57%,3.00B,15.36,7.77%,11.74%,3.46M,82.86%,5.94,71.85,11.01%,32.83%,91.95 -0.80%,64.94%,1.27,47.10,13.29% 8.97%,17.97%,48.54 87.91%,-,0.54 (0.59%),26.79,4.47% 5.68%,48.58%,2.18%,2.97%,-,0.52 (0.56%),6.27,11.55%,17.28%,2.37,-,"Nov 28, 2025",1.33,6.68%,11.29%,72.71,2.42,- -,1.33,11.95%,5.88%,0.88,93.57,23.03%,0.62,7.11%,15.57%,0.49,90.16,15094,0.58,Nov 04 BMO,34.84%,625.10K,91.21,"Apr 12, 2024",Yes / Yes,18.62% 1.57%,"

","306,058",1.16%,ULS
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.60,63.01%,228.23M,21.93%,1.04B,-,-0.03,-0.56%,84.69M,19.37%,5.51B,-,0.10,44.95%,33.61%,-6.94%,-137.00M,0.28,-431.61%,10.38%,7.03,13.43%,3.73B,2.40,95.62%,-2.19%,28.46M,-35.86%,1.90,1.84,31.05%,-27.87%,10.26 -55.56%,-20.70%,2.47,-,- -19.57%,-3.12%,2.89 57.71%,-65.11%,-,-,22.37% 8.52%,1.93%,7.15%,6.87%,-,-,1.48,-1964.48%,-10.35%,0.27,-,-,0.36,1.77%,-3.67%,64.45,2.92,- -,0.40,-392.97%,16.61%,2.55,5.22,0.00%,11.59,-5.24%,8.03%,0.53,4.44,7938,9.10,Nov 05 AMC,1.19%,4.05M,4.56,"Apr 01, 2021",Yes / Yes,7.66% -1.81%,"

","2,132,470",2.70%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,24.88,2.44,0.00%,2.45B,2.21%,148.56B,16.75,3.62,-,2.45B,-0.62%,182.24B,3.32,-,9.71%,0.22%,-4.13%,6.05B,2.29,11.04%,-13.51%,1.93,-5.09%,64.99B,7.11,4.77%,6.92%,5.43M,6.86%,8.52,23.15,7.49%,28.36%,65.66 -7.72%,3.08%,2.62,22.07,-3.22% 0.71%,12.07%,54.32 11.54%,23.40%,2.10 (3.47%),13.21,1.97% 2.47%,-,0.95%,0.99%,2.28%,2.04 (3.36%),2.80,-14.60%,18.20%,0.74,39.42%,"Nov 07, 2025",0.55,-0.30%,9.30%,51.45,1.50,-2.06% 0.55%,0.76,-2.65%,0.52%,0.35,71.50,74.45%,1.80,-2.17%,0.22%,1.50,60.20,120040,1.40,Jul 31 BMO,-0.56%,2.81M,60.59,"Dec 12, 1961",Yes / Yes,6.54% -0.10%,"

","4,218,060",0.65%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,44.59,13.08,93.04%,60.50M,13.12%,35.28B,45.89,12.71,-0.00%,4.21M,-24.62%,35.28B,-,3.08,4.72%,14.93%,10.41%,791.81M,12.80,14.30%,-9.79%,3.30,47.51%,2.76B,42.58,1.44%,59.80%,0.63M,75.67%,13.69,199.09,-,155.78%,803.59 -27.44%,60.75%,2.93,59.82,24.23% 15.17%,91.84%,255.00 128.66%,98.17%,-,37.15,15.01% 14.91%,44.37%,4.23%,5.63%,137.38%,2.80 (0.48%),12.80,102.83%,33.69%,32.16,1601.96%,"Nov 17, 2025",0.83,36.77%,28.72%,43.10,3.33,0.00% 14.87%,2.09,62.24%,-5.05%,1.40,587.50,20.41%,0.22,33.33%,-12.17%,0.33,574.92,1667,0.04,Nov 07 BMO,25.58%,190.32K,583.09,"Oct 14, 2011",No / Yes,18.29% 4.47%,"

","63,424",1.42%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,11.58,21.04,15.61%,55.23M,8.10%,15.50B,10.36,23.51,-0.05%,53.70M,8.14%,20.63B,0.70,5.88,83.68%,3.50%,34.17%,1.38B,0.91,30.34%,-1.36%,2.84,27.99%,16.99B,2.12,8.59%,9.26%,1.88M,35.79%,114.75,137.31,16.48%,19.97%,246.32 -1.09%,22.30%,1.77,16.01,12.47% 13.00%,11.99%,152.33 59.94%,89.21%,0.83 (0.34%),8.08,7.78% 6.82%,11.47%,2.47%,2.65%,86.02%,0.80 (0.33%),1.21,39.58%,11.47%,6.29,104.59%,"Dec 01, 2025",0.96,10.21%,8.09%,72.70,2.30,0.00% 5.92%,1.03,54.22%,6.33%,1.27,248.11,4.76%,0.71,13.43%,13.46%,0.82,244.18,99000,0.60,Oct 27 AMC,29.66%,662.06K,243.63,"Jul 09, 1981",Yes / Yes,16.64% 3.68%,"

","541,172",-0.23%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,52.28,1.01,96.11%,19.61M,6.99%,9.52B,43.36,1.21,0.00%,7.63M,-1.37%,16.18B,-,0.24,3.92%,12.84%,-8.51%,197.46M,1.59,-62.83%,1.32%,6.12,-17.73%,5.97B,1.33,93.32%,0.95%,0.98M,-23.80%,39.62,8.79,-,2.58%,75.19 -29.98%,-27.07%,5.99,-,-69.09% -40.42%,1.28%,48.47 8.61%,-10.18%,0.20 (0.38%),9.16,0.52% 7.94%,11.50%,2.25%,2.48%,32.44%,-,2.71,-55.65%,11.18%,1.26,25.66%,"Sep 02, 2022",1.76,4.32%,3.31%,51.81,2.33,- -,1.96,-45.65%,1.84%,1.14,89.00,0.00%,1.00,3.73%,-2.94%,0.58,52.27,35100,0.99,Nov 05 AMC,-12.81%,160.11K,52.65,"Nov 03, 1994",Yes / Yes,-43.57% -0.46%,"

","92,091",0.73%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,8.73,0.47,0.00%,1.07B,1.73%,4.39B,10.64,0.39,-,1.07B,6.75%,7.49B,1.17,0.07,5.22%,0.24%,12.60%,523.33M,0.18,-1.08%,-0.91%,1.14,44.21%,24.57B,1.43,3.31%,6.56%,2.53M,56.27%,2.88,5.49,7.44%,18.26%,4.39 -6.27%,29.65%,0.75,14.30,40.14% 35.46%,8.74%,2.53 62.38%,62.45%,0.16 (3.82%),6.22,6.79% 1.81%,7.14%,2.36%,2.24%,13.10%,0.13 (3.24%),0.30,3.75%,3.85%,0.11,-54.39%,"Aug 25, 2025",1.40,-3.51%,2.13%,53.32,1.86,22.39% 4.10%,1.83,12.01%,-0.04%,0.89,4.76,27.24%,1.13,6.60%,2.89%,0.31,4.12,9558,0.95,Nov 12 AMC,23.04%,2.21M,4.11,"Oct 07, 1999",Yes / Yes,24.38% 5.58%,"

","693,424",-0.24%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,12.73,3.11,0.11%,214.48M,12.58%,8.48B,11.68,3.39,-5.98%,214.30M,19.09%,15.70B,5.63,1.33,93.66%,5.72%,14.17%,678.00M,1.16,-5.22%,1.56%,6.05,9.68%,7.29B,1.78,7.60%,4.44%,12.27M,40.10%,22.27,23.90,2.26%,14.87%,39.27 0.71%,34.84%,1.65,21.76,-14.63% 4.06%,5.82%,26.73 47.96%,-2.18%,1.50 (3.79%),9.69,-10.35% 2.16%,42.12%,3.71%,2.31%,10.23%,1.50 (3.79%),2.15,140.04%,14.53%,0.83,13.06%,"Dec 15, 2025",0.70,1.10%,9.30%,88.54,1.50,2.08% 2.75%,0.89,95.25%,11.66%,1.06,43.00,48.49%,1.58,-3.62%,16.80%,0.49,39.05,9400,1.44,Nov 20 AMC,15.40%,2.03M,39.55,"Apr 12, 1905",Yes / Yes,33.83% -21.46%,"

","999,096",1.28%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,26.28,8.63,3.96%,7.74M,8.02%,1.75B,23.07,9.83,-1.52%,7.41M,19.71%,1.90B,3.02,2.07,111.98%,13.50%,7.87%,67.12M,2.92,-0.96%,-4.53%,8.09,-3.21%,597.95M,4.35,14.32%,10.40%,1.00M,-7.29%,52.17,95.90,8.71%,18.31%,327.68 -30.82%,-27.90%,2.36,20.00,53.71% 23.59%,12.16%,178.26 27.17%,92.62%,-,16.59,34.72% 20.52%,28.51%,4.34%,5.99%,415.09%,-,3.17,23.24%,15.96%,10.72,856.50%,-,1.36,29.47%,11.23%,55.52,2.00,- -,2.41,0.03%,1.31%,1.09,329.50,0.00%,0.41,6.47%,9.34%,0.29,224.67,4146,0.37,Nov 03 AMC,3.03%,123.66K,226.69,"Dec 17, 1993",Yes / Yes,-2.88% 3.34%,"

","36,311",0.90%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,17.36,5.36,2.07%,58.26M,4.11%,5.42B,16.05,5.80,0.00%,57.05M,3.29%,4.77B,-,1.06,86.30%,1.90%,-7.90%,310.73M,0.84,-20.48%,-0.69%,2.69,-4.68%,6.45B,1.70,7.62%,7.44%,1.08M,-17.45%,54.59,5.18,-0.50%,9.78%,140.04 -33.60%,-33.11%,17.95,19.94,-7.63% 18.36%,8.84%,87.11 6.75%,14.25%,-,8.62,-8.33% 8.54%,16.79%,2.34%,2.36%,72.24%,1.38 (1.48%),0.74,-25.97%,6.13%,2.12,264.67%,"Dec 01, 2025",3.23,-3.90%,4.82%,55.71,2.14,26.63% 26.97%,4.49,-21.50%,2.04%,1.49,113.67,19.50%,0.12,-5.44%,1.45%,0.61,93.53,15000,0.11,Oct 29 AMC,-7.13%,403.53K,92.99,"Nov 10, 1993",Yes / Yes,-6.79% -3.15%,"

","247,107",-0.58%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.20,1.81%,480.82M,11.04%,5.90B,166.83,0.07,-0.58%,472.11M,-21.25%,5.75B,-,-0.01,75.68%,9.62%,14.78%,-87.66M,88.27,66.67%,6.14%,2.96,106.91%,66.84M,5.66,210.35%,-8.75%,45.42M,83.41%,2.17,39.61,-,-9.95%,17.80 -31.06%,51.86%,0.31,-,- -20.77%,-8.91%,3.85 218.70%,219.53%,-,-,42.37% -,-11.60%,6.49%,7.51%,1152.04%,-,86.04,-187.76%,-109.70%,0.98,985.84%,-,5.85,29737.95%,-131.15%,47.95,1.22,- -,8.85,-66.30%,-0.08%,1.37,16.64,-,0.00,-,-8.39%,0.29,12.08,171,0.00,Sep 24 BMO,42.32%,15.32M,12.27,"Feb 17, 2006",Yes / Yes,-69.49% -100.00%,"

","4,452,593",1.57%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,21.92,0.88,0.09%,125.85M,3.44%,2.55B,52.88,0.36,0.00%,125.74M,-2.63%,4.35B,-,0.08,97.70%,3.78%,-7.10%,111.16M,5.44,-31.78%,1.49%,5.84,5.84%,468.74M,1.86,-11.20%,3.40%,4.76M,-10.60%,10.34,17.60,-6.65%,8.71%,23.58 -18.50%,-16.84%,1.09,38.98,-11.98% -8.14%,3.55%,15.66 22.73%,25.46%,0.76 (3.95%),16.42,1.54% 2.80%,38.07%,2.10%,2.07%,50.66%,0.72 (3.77%),9.28,-60.36%,25.77%,0.40,-15.52%,"Dec 15, 2025",8.55,5.29%,23.71%,50.08,2.14,4.26% -5.03%,8.55,61.36%,1.33%,1.06,22.86,113.90%,1.43,6.85%,-1.87%,0.42,19.23,109,1.41,Oct 29 BMO,-0.29%,814.67K,19.22,"Jan 05, 2015",Yes / Yes,22.20% 15.43%,"

","344,090",-0.05%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,83.34,0.44,0.46%,330.77M,5.02%,19.31B,62.80,0.58,0.00%,328.96M,8.52%,26.21B,2.27,0.15,101.93%,2.67%,-7.96%,144.93M,11.35,127.13%,0.04%,3.18,-12.09%,1.70B,3.73,-1.80%,1.38%,8.80M,-16.10%,9.77,532.77,36.71%,4.41%,46.62 -21.88%,-20.08%,0.07,27.50,-19.01% -16.50%,1.71%,32.94 10.56%,-9.20%,1.72 (4.72%),26.40,9.01% 7.73%,23.31%,1.79%,1.84%,-6.45%,1.72 (4.71%),15.40,17.42%,18.16%,0.63,2.46%,"Oct 09, 2025",0.28,2.38%,8.52%,64.50,2.58,5.45% 4.41%,0.28,82.84%,4.65%,0.71,40.61,662.25%,1.84,2.79%,2.06%,0.53,36.09,1419,1.59,Oct 29 AMC,-8.44%,2.76M,36.42,"Nov 01, 1982",Yes / Yes,-8.61% -0.13%,"

","1,458,044",0.91%,UDR
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-3.58,2.98%,45.40M,17.14%,1.15B,17.02,1.49,-0.76%,44.04M,-11.30%,1.56B,-,0.23,93.25%,3.61%,5.58%,-161.60M,0.55,-26.74%,0.33%,3.63,30.92%,2.11B,1.62,41.23%,-8.81%,1.59M,-29.46%,15.64,3.66,11.57%,-20.61%,40.64 -37.60%,-34.04%,6.92,67.31,-42.07% -,-12.14%,16.66 52.27%,-25.04%,-,11.59,-0.06% 14.49%,15.99%,5.06%,5.44%,-11.67%,-,0.74,-4652.36%,2.78%,1.38,401.19%,-,1.91,6.65%,-7.66%,50.39,1.00,- -,3.21,-369.86%,1.87%,1.94,35.00,0.00%,0.92,-5.63%,-6.07%,0.60,25.14,7505,0.88,Oct 28 AMC,4.64%,438.72K,25.36,"Mar 25, 2004",Yes / Yes,28.74% 0.94%,"

","262,732",0.88%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.09,2.53,0.74%,121.55M,2.72%,3.71B,10.57,2.89,-0.36%,120.66M,4.55%,-,1.22,0.71,84.04%,1.98%,-8.50%,304.46M,2.44,17.52%,-0.47%,3.72,6.33%,1.52B,1.03,6.98%,1.14%,2.39M,-5.42%,29.59,-,9.92%,9.01%,35.00 -12.69%,-11.88%,-,8.76,-11.72% -2.48%,8.11%,22.93 33.28%,-21.98%,0.98 (3.20%),-,26.24% 17.77%,-,2.41%,2.36%,23.47%,0.97 (3.17%),-,65.11%,26.92%,0.76,46.78%,"Dec 15, 2025",-,5.63%,19.98%,53.17,2.14,6.42% 6.69%,0.05,85.76%,2.08%,0.87,34.92,46.07%,0.04,11.67%,0.02%,0.67,30.93,2979,0.04,Oct 22 BMO,2.15%,642.97K,30.56,"Mar 18, 2002",Yes / Yes,7.81% 2.17%,"

","428,384",-1.20%,UCB
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,12.22,3.05,2.23%,141.17M,4.14%,5.23B,10.97,3.39,0.00%,137.28M,4.05%,-,1.28,0.86,72.35%,2.94%,-2.87%,429.23M,2.96,16.95%,-1.79%,5.88,3.04%,1.77B,0.97,5.53%,1.36%,4.04M,-0.83%,38.58,-,9.52%,8.24%,43.50 -14.39%,-13.98%,-,10.87,-0.94% 1.56%,7.38%,30.50 22.08%,-12.68%,1.49 (3.99%),-,23.15% 12.33%,-,2.19%,2.10%,26.80%,1.48 (3.97%),-,15.49%,30.85%,0.81,-10.00%,"Dec 12, 2025",-,8.83%,24.32%,55.91,2.40,1.63% 1.56%,0.12,31.00%,2.19%,0.81,40.90,53.78%,0.15,14.40%,2.08%,0.57,37.68,2553,0.07,Oct 23 BMO,3.12%,685.97K,37.24,"May 29, 1987",Yes / Yes,13.30% 4.61%,"

","392,220",-1.17%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,17.39,2.22,6.38%,3.12B,4.92%,120.58B,12.17,3.17,0.00%,2.92B,0.84%,-,0.46,0.52,48.75%,0.33%,-4.74%,7.34B,1.51,66.59%,-2.95%,5.53,21.04%,79.77B,1.34,25.25%,0.45%,9.63M,29.33%,28.78,-,37.42%,8.30%,42.56 -9.32%,22.39%,-,37.31,-9.45% 6.24%,1.68%,25.34 52.31%,119.32%,1.00 (2.58%),-,35.98% 21.66%,-,1.15%,1.38%,189.85%,0.45 (1.17%),-,153.37%,8.86%,0.68,119.45%,"Apr 16, 2025",-,-9.06%,9.20%,52.24,2.75,18.10% 4.01%,3.12,77.78%,1.14%,1.12,41.09,52.54%,4.38,-8.25%,-1.56%,0.60,38.05,108648,3.85,Oct 29 BMO,9.16%,1.74M,38.60,"Sep 30, 2014",Yes / Yes,60.03% 2.70%,"

","1,039,768",1.45%,UBS
