Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,-,-1.83,0.00%,2.39B,9.76%,29.51B,11.02,1.12,-,2.38B,8.99%,78.53B,-,0.32,9.10%,0.50%,6.27%,-4.59B,0.69,8.76%,0.00%,2.31,36.84%,42.89B,0.45,16.43%,-2.96%,11.91M,45.70%,27.49,1.86,14.59%,-7.08%,12.72 -2.75%,32.87%,6.66,3.02,- -35.00%,-4.03%,8.00 54.62%,1.31%,0.53 (4.30%),4.42,-8.76% -4.26%,32.85%,1.87%,1.62%,-12.33%,0.49 (3.95%),1.83,-494.16%,11.67%,0.28,-62.92%,"Jun 06, 2025",1.13,19.67%,-10.70%,61.61,3.27,-20.35% -14.02%,1.16,-10.20%,5.27%,0.40,11.17,-,0.97,13.60%,6.60%,1.40,12.67,92000,0.84,Nov 11 BMO,19.28%,5.16M,12.37,"Oct 27, 1988",Yes / Yes,62.92% -,"

","7,209,022",-2.37%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,13.66,2.72,0.57%,145.50M,-2.49%,5.39B,10.84,3.43,-0.88%,144.28M,-5.01%,7.10B,1.35,0.85,99.70%,2.79%,-13.68%,406.10M,1.77,10.22%,-0.60%,4.00,0.73%,3.04B,4.39,7.65%,9.35%,4.03M,1.95%,8.47,12.44,10.13%,35.82%,43.88 -15.27%,-7.17%,2.99,13.02,4.18% 1.15%,14.24%,27.22 36.59%,100.32%,-,10.23,-0.13% 1.45%,44.76%,2.56%,2.96%,26.68%,0.10 (0.27%),2.33,4.10%,18.60%,1.13,-,"Nov 20, 2025",0.90,1.76%,13.34%,32.31,1.77,12.62% -,1.18,16.39%,-7.64%,1.27,47.90,3.64%,1.73,0.33%,-9.70%,1.55,37.31,8000,1.31,Oct 30 BMO,-1.43%,1.01M,37.18,"Sep 24, 2020",Yes / Yes,1.43% 0.62%,"

","1,564,780",-0.35%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,15.63,2.42,0.13%,169.26M,3.23%,13.57B,23.81,1.59,0.00%,168.21M,3.14%,22.07B,-,0.35,83.84%,6.16%,-1.80%,243.78M,11.80,-54.81%,2.97%,5.37,-10.70%,1.15B,1.38,-4.92%,2.72%,10.37M,-21.56%,27.30,30.63,-18.09%,8.10%,55.65 -32.19%,-28.89%,1.23,16.71,65.00% 38.51%,3.55%,34.31 9.99%,14.68%,2.53 (6.72%),21.20,19.39% 23.78%,54.89%,3.07%,2.67%,434.47%,1.22 (3.23%),19.19,3.35%,52.49%,1.07,150.89%,"Nov 13, 2025",1.88,38.38%,21.20%,51.90,1.25,29.70% 5.69%,1.88,-200.65%,1.42%,0.47,50.72,62.86%,0.57,88.80%,-0.14%,0.57,38.51,-,0.49,Nov 03 AMC,-5.99%,1.93M,37.74,"Jun 18, 2014",Yes / Yes,6.50% 3.58%,"

","1,096,087",-2.00%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,8.42,4.20,7.21%,192.05M,-0.51%,7.38B,342.30,0.10,-0.33%,178.20M,-11.11%,16.28B,0.11,0.02,94.19%,4.27%,-4.53%,843.45M,4.07,10291.62%,3.39%,4.74,-9.63%,1.81B,1.39,-97.51%,5.69%,7.60M,-15.87%,25.43,6.41,75.96%,15.97%,46.52 -23.97%,-22.71%,5.52,5.41,-56.90% -69.60%,6.03%,29.68 19.17%,54.25%,0.74 (2.10%),22.49,4.00% -1.47%,23.74%,3.35%,3.49%,11.05%,0.74 (2.09%),8.97,1650.74%,14.44%,1.27,-54.89%,"Dec 16, 2024",2.54,2.41%,46.48%,34.87,2.94,-29.59% -22.46%,2.54,157.61%,-6.41%,1.48,40.14,1757.72%,1.30,2.36%,-10.68%,1.30,36.31,2996,1.30,Nov 03 AMC,-8.47%,1.61M,35.37,"Jan 31, 1962",Yes / Yes,227.87% 3.11%,"

","2,083,625",-2.59%,VNO
VNET Group Inc ADR,Technology,Information Technology Services,China,NASD,-,460.00,0.02,3.97%,263.90M,-8.75%,2.37B,665.92,0.01,0.00%,253.41M,-2.29%,5.32B,6.68,0.01,45.95%,10.89%,12.83%,8.60M,1.89,-47.40%,-4.50%,4.44,43.98%,1.25B,2.80,51.81%,0.18%,27.60M,89.24%,3.20,3.67,68.82%,1.02%,16.13 -44.39%,157.02%,2.44,-,-66.95% -,0.23%,3.37 166.57%,59.61%,-,15.06,6.14% 15.92%,23.16%,6.28%,5.78%,-65.67%,-,4.24,101.42%,8.16%,0.71,-55.31%,-,0.97,18.00%,0.69%,42.75,1.31,- -,0.97,-118.73%,-7.54%,0.02,14.66,0.00%,3.94,22.25%,-7.05%,0.62,9.79,2581,3.31,Nov 20 BMO,7.82%,6.22M,8.97,"Apr 21, 2011",Yes / Yes,-118.42% 5.91%,"

","3,829,568",-8.38%,VNET
"Valmont Industries, Inc",Industrials,Conglomerates,USA,NYSE,-,35.32,11.62,1.49%,19.60M,0.33%,8.09B,19.31,21.26,-1.32%,19.41M,1.73%,8.79B,3.04,4.95,92.97%,1.42%,9.06%,233.68M,1.97,11.32%,1.26%,1.52,28.99%,4.10B,5.04,11.09%,6.81%,0.28M,33.84%,81.40,35.76,11.63%,14.90%,427.81 -4.06%,20.57%,11.48,19.78,23.60% 20.64%,9.52%,250.07 64.14%,29.13%,2.70 (0.66%),14.38,5.19% 8.05%,30.35%,2.46%,2.81%,169.01%,2.64 (0.64%),2.14,-22.77%,12.70%,10.99,270.51%,"Dec 26, 2025",1.50,1.23%,5.70%,54.92,1.86,6.27% 9.86%,2.26,21.36%,-0.07%,1.20,455.00,13.96%,0.54,2.53%,3.84%,1.26,408.70,10986,0.54,Oct 21 BMO,19.01%,181.64K,410.45,"Nov 01, 1982",Yes / Yes,7.81% 1.21%,"

","228,497",0.43%,VMI
Vimeo Inc,Technology,Software - Application,USA,NASD,RUT,1042.67,0.01,12.67%,157.68M,0.13%,1.31B,67.03,0.12,0.00%,146.14M,0.90%,996.49M,386.17,0.01,81.16%,3.80%,95.99%,1.41M,3.14,-56.25%,-2.07%,1.71,62.58%,416.60M,3.32,66.67%,0.22%,5.55M,22.19%,2.35,4.08,2.70%,0.35%,7.90 -1.01%,15.17%,1.92,27.63,- -,0.35%,3.64 114.84%,91.20%,-,105.34,2.11% 16.30%,77.21%,0.20%,0.32%,-,-,2.39,-95.68%,1.85%,0.04,-,-,1.55,-0.67%,0.34%,71.95,3.00,- -,1.55,-126.43%,0.45%,2.20,7.23,0.00%,0.02,1.14%,4.22%,0.33,7.84,1102,0.01,Aug 04 AMC,42.49%,3.25M,7.82,"May 19, 2021",Yes / Yes,1500.00% -1.05%,"

","1,060,952",-0.26%,VMEO
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,35.07,8.41,0.17%,132.00M,3.50%,38.99B,30.07,9.81,-32.56%,131.92M,-4.52%,43.75B,2.45,2.15,94.68%,2.93%,0.68%,1.12B,4.95,11.82%,-0.42%,4.43,10.80%,7.88B,4.46,16.56%,7.18%,3.86M,14.72%,66.17,199.75,14.29%,13.56%,311.74 -5.34%,0.95%,1.48,36.97,10.89% 8.15%,8.22%,215.08 37.20%,71.40%,1.97 (0.67%),18.21,10.14% 8.52%,28.23%,2.05%,2.29%,114.66%,1.96 (0.66%),5.55,32.48%,21.25%,6.65,204.09%,"Nov 10, 2025",1.56,6.54%,14.19%,52.37,1.92,7.53% 8.21%,2.23,80.72%,0.98%,1.06,324.36,26.86%,0.56,14.35%,-0.46%,1.05,295.10,11971,0.56,Oct 30 BMO,9.23%,872.17K,295.09,"Jan 11, 1950",Yes / Yes,4.21% 1.09%,"

","917,614",-0.00%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,12.62,0.88,14.50%,560.78M,1.37%,6.18B,8.89,1.25,0.00%,476.78M,2.69%,-,0.39,0.29,70.22%,4.87%,10.14%,489.72M,1.77,56.48%,-0.86%,2.15,20.83%,3.48B,0.85,28.48%,0.83%,23.22M,22.30%,13.09,-,32.03%,7.07%,11.35 -2.38%,11.24%,-,11.92,-14.91% -4.53%,4.69%,7.48 48.13%,-8.88%,0.44 (3.97%),-,33.70% 19.81%,-,2.51%,3.52%,43.15%,0.44 (3.97%),-,41.35%,17.57%,0.33,3.84%,"Dec 15, 2025",-,-1.94%,14.06%,57.22,1.46,0.00% 0.00%,0.10,54.01%,3.40%,1.12,13.67,63.50%,0.44,-2.74%,3.42%,0.94,11.11,3732,0.36,Oct 23 BMO,15.60%,10.80M,11.08,"Nov 02, 1982",Yes / Yes,8.61% 0.04%,"

","10,203,825",-0.27%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,26.79,3.65,0.23%,248.30M,-2.19%,24.27B,23.39,4.18,-2.47%,247.72M,-4.18%,25.16B,3.07,0.98,95.19%,1.43%,-9.23%,913.00M,4.45,8.25%,-0.72%,2.66,-1.74%,5.45B,8.52,9.04%,13.34%,3.53M,-4.05%,11.47,13.67,8.72%,38.03%,110.11 -11.24%,-7.41%,7.15,24.61,-1.56% 3.20%,18.95%,83.86 16.53%,-,0.37 (0.37%),18.68,3.38% 4.54%,59.34%,1.45%,1.77%,-,0.44 (0.45%),4.62,12.79%,23.28%,1.77,-,"Sep 30, 2025",1.40,6.15%,16.75%,31.39,2.00,- -,1.57,8.87%,-3.26%,1.13,117.19,11.39%,0.94,6.85%,-5.78%,1.16,97.89,17000,0.69,Oct 28 AMC,-3.00%,1.33M,97.73,"Sep 27, 2023",Yes / Yes,4.52% 0.40%,"

","1,540,465",-0.16%,VLTO
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,36.96,4.80,0.54%,305.01M,4.35%,54.15B,14.26,12.45,0.00%,303.36M,9.46%,62.93B,2.31,2.95,86.68%,3.73%,30.72%,1.49B,0.44,13.75%,-1.54%,4.48,32.18%,123.07B,2.28,29.09%,2.50%,11.32M,44.82%,77.88,11.30,15.99%,6.07%,182.99 -2.98%,29.89%,15.71,13.67,55.75% 7.96%,4.45%,99.00 79.33%,34.72%,4.52 (2.54%),10.16,4.42% 3.68%,3.38%,3.02%,3.05%,349.13%,4.46 (2.51%),0.51,-56.92%,2.56%,5.19,149.70%,"Nov 20, 2025",1.09,-8.48%,1.21%,61.60,1.82,2.97% 3.52%,1.60,209.59%,4.68%,0.76,184.82,49.90%,0.45,-2.00%,7.04%,0.70,180.86,9922,0.41,Oct 23 BMO,26.16%,2.53M,177.54,"Nov 01, 1984",Yes / Yes,20.02% 7.35%,"

","1,770,009",-1.84%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.12,3.02%,112.45M,11.82%,4.61B,-,-3.70,-4.12%,109.62M,23.39%,3.90B,-,-0.89,66.47%,22.05%,1.34%,-237.39M,-,-168.54%,-4.37%,3.75,53.48%,0.00M,6.43,-36.37%,-28.31%,24.17M,1.34%,6.34,6.45,-,-29.23%,62.50 -34.75%,-40.45%,6.32,-,-12.29% -23.00%,-33.28%,18.92 115.54%,859.53%,-,-,- -,-,7.76%,7.04%,561.48%,-,-,-126.16%,-,2.56,621.77%,-,28.34,-,-,67.88,1.11,- -,28.34,-259.40%,13.69%,0.63,93.39,-,0.00,-,31.32%,0.88,40.60,36,0.00,Oct 22 AMC,38.67%,6.45M,40.78,"Apr 29, 2015",Yes / Yes,-14.15% -,"

","5,654,830",0.44%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,20.03,0.66,0.00%,1.60B,4.92%,21.17B,13.72,0.96,-,1.60B,12.52%,23.28B,0.78,0.20,4.11%,0.33%,7.40%,1.07B,2.06,22.49%,7.91%,7.21,31.97%,10.29B,1.65,34.45%,4.64%,5.37M,80.70%,8.02,16.33,25.57%,8.36%,13.16 0.38%,53.87%,0.81,11.47,-3.04% -3.56%,6.96%,7.23 82.75%,90.30%,0.69 (5.24%),5.61,8.28% -1.59%,39.89%,1.45%,1.72%,117.54%,0.29 (2.19%),2.26,4.70%,14.97%,0.27,79.47%,"Oct 28, 2025",0.96,-3.16%,10.37%,65.99,1.93,-14.50% -6.84%,1.02,17.67%,5.75%,0.66,13.66,63.36%,0.26,8.38%,6.40%,1.13,13.16,-,0.19,Oct 30 AMC,24.03%,744.36K,13.21,"Nov 16, 1998",Yes / Yes,20.78% 0.44%,"

","840,445",0.38%,VIV
Vital Farms Inc,Consumer Defensive,Farm Products,USA,NASD,RUT,24.65,1.32,22.34%,44.77M,-8.83%,1.46B,19.52,1.67,-6.77%,34.77M,-22.53%,1.37B,1.21,0.39,91.99%,25.32%,-31.90%,60.54M,2.05,23.44%,5.36%,7.32,-3.44%,711.88M,4.40,14.36%,14.66%,8.80M,-13.72%,7.40,10.04,20.31%,20.71%,53.12 -38.79%,5.21%,3.24,-,176.28% 81.00%,16.13%,27.91 16.52%,123.97%,-,13.59,32.46% 33.92%,37.81%,4.90%,5.44%,-8.39%,-,1.92,15.06%,11.23%,2.02,-,-,2.15,23.56%,8.50%,33.84,1.00,- -,2.65,116.97%,-9.71%,1.06,54.27,0.00%,0.17,37.20%,-20.74%,0.77,32.87,598,0.13,Nov 04 BMO,-13.33%,1.20M,32.52,"Jul 31, 2020",Yes / Yes,20.04% 3.77%,"

","932,541",-1.06%,VITL
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,7.26,6.82,1.08%,104.26M,1.91%,4.71B,8.32,5.95,0.00%,94.17M,40.73%,7.38B,0.43,1.14,59.55%,4.76%,19.53%,728.60M,2.12,18.09%,-1.20%,3.02,-3.66%,2.23B,2.14,4.37%,14.26%,4.49M,-8.50%,23.09,14.74,16.73%,37.10%,61.67 -19.72%,3.95%,3.36,-,105.45% -,15.11%,31.63 56.53%,257.47%,0.06 (0.12%),5.60,36.18% 31.68%,47.07%,4.31%,4.67%,2202.79%,-,3.32,32.97%,29.84%,2.29,-,-,0.61,50.79%,32.74%,69.05,1.17,- -,0.62,78.50%,11.53%,0.80,63.50,0.00%,1.24,55.76%,25.67%,1.31,50.86,542,1.00,Oct 22 AMC,10.05%,1.48M,49.51,"Jul 26, 2019",Yes / Yes,18.57% 6.11%,"

","1,938,150",-2.65%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NYSE,-,7.80,4.62,5.63%,84.91M,4.77%,5.51B,7.94,4.54,-1.17%,80.13M,7.46%,8.65B,0.74,1.14,86.05%,3.73%,-13.91%,395.39M,1.77,39.89%,0.01%,2.86,-14.67%,3.11B,2.10,-8.63%,2.22%,2.99M,0.92%,17.14,7.29,10.59%,29.43%,45.77 -21.32%,5.32%,4.94,4.92,-8.82% -,10.72%,31.89 12.92%,58.01%,0.96 (2.67%),7.68,2.85% 15.31%,43.01%,2.27%,2.50%,64.13%,0.96 (2.67%),2.79,131.25%,32.68%,0.89,55.28%,"Dec 01, 2025",0.92,27.66%,12.73%,62.81,2.25,0.00% 0.00%,0.92,32.85%,4.73%,0.59,43.75,32.38%,2.51,25.50%,3.10%,0.66,35.63,969,1.53,Oct 29 BMO,-7.54%,1.05M,36.01,"Apr 16, 2015",Yes / Yes,17.78% 7.56%,"

","694,331",1.07%,VIRT
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,10.67,1.84,0.00%,415.32M,6.50%,8.16B,7.52,2.61,-,415.32M,7.85%,5.54B,2.17,0.41,66.22%,1.07%,13.39%,959.13M,0.56,3.75%,-4.43%,1.60,32.23%,14.68B,1.76,6.85%,9.80%,4.42M,45.88%,11.18,2.11,4.91%,17.79%,21.08 -6.78%,40.66%,9.32,-,23.21% 18.03%,17.14%,12.14 61.83%,137.61%,0.46 (2.34%),4.41,-6.02% 2.28%,23.33%,3.39%,2.91%,-11.05%,0.48 (2.44%),0.38,-12.89%,6.89%,0.61,-9.90%,"Apr 11, 2025",1.11,-5.24%,6.53%,61.44,2.17,- -,1.26,-16.42%,5.84%,0.72,18.98,23.07%,0.19,-3.85%,5.00%,1.07,19.85,14966,0.02,Nov 20 BMO,22.65%,2.76M,19.65,"Mar 23, 2012",Yes / Yes,2.33% 0.51%,"

","2,952,758",-1.01%,VIPS
Viking Holdings Ltd,Consumer Cyclical,Travel Services,Bermuda,NYSE,-,32.85,1.86,53.27%,443.42M,6.66%,27.04B,19.03,3.21,0.00%,207.19M,-0.85%,30.10B,1.18,1.19,49.04%,2.88%,1.62%,812.35M,4.66,33.45%,2.70%,2.64,30.21%,5.81B,-,29.13%,8.08%,5.96M,38.42%,-0.52,10.38,27.75%,-,65.37 -6.70%,39.82%,5.87,51.22,- -,14.36%,31.79 91.85%,-,-,19.75,104.35% -,37.76%,2.59%,2.56%,-,-,5.18,136.96%,21.65%,1.68,-,-,0.62,17.72%,13.99%,55.50,1.88,- -,0.64,173.27%,1.97%,2.23,66.44,0.00%,20.33,18.47%,0.31%,0.94,60.05,12000,19.33,Nov 19 BMO,17.27%,2.26M,60.99,"May 01, 2024",Yes / Yes,-0.46% 1.88%,"

","2,121,417",1.57%,VIK
Vicor Corp,Technology,Electronic Components,USA,NASD,RUT,51.68,1.83,49.10%,32.94M,-0.56%,4.21B,45.95,2.05,-0.65%,22.73M,75.86%,3.86B,0.31,0.44,42.08%,5.36%,99.68%,82.27M,10.62,1473.81%,-2.96%,2.79,113.56%,396.60M,6.69,-6.81%,12.25%,1.22M,95.26%,14.11,11.63,168.39%,13.89%,96.58 -2.31%,60.21%,8.12,35.87,-52.41% -16.70%,12.94%,38.92 142.39%,86.94%,-,76.29,-0.03% 6.43%,51.78%,6.23%,6.79%,12.23%,-,9.73,1745.46%,7.65%,5.57,827.73%,"Aug 05, 2011",6.25,11.55%,20.74%,68.76,1.00,- -,7.55,146.27%,11.25%,1.94,86.67,0.00%,0.01,18.52%,45.74%,1.50,92.58,1100,0.01,Oct 21 AMC,80.47%,436.23K,94.35,"Apr 03, 1990",Yes / Yes,270.59% 15.75%,"

","652,348",1.91%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,11.64,2.63,0.31%,1.07B,1.36%,32.68B,10.75,2.85,0.00%,1.07B,-1.74%,50.28B,2.58,0.70,102.75%,2.62%,-6.23%,2.79B,8.23,7.15%,1.01%,3.17,-1.67%,3.97B,1.18,3.73%,6.09%,27.90M,4.69%,25.89,64.40,4.51%,10.36%,34.03 -10.14%,-2.58%,0.47,13.29,13.32% 15.51%,6.14%,27.98 9.29%,-3.29%,1.76 (5.76%),13.71,36.62% 33.88%,99.24%,1.40%,1.65%,27.45%,1.75 (5.71%),12.67,-2.52%,92.33%,0.49,-,"Sep 18, 2025",1.06,4.31%,70.18%,46.60,1.46,7.20% 7.76%,1.06,2.03%,0.15%,0.71,36.45,66.29%,0.64,4.44%,-3.23%,1.26,30.63,27,0.64,Oct 30 AMC,-4.33%,8.79M,30.58,"Oct 17, 2017",Yes / Yes,2.99% 0.86%,"

","11,100,109",-0.16%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,271.08,0.07,1.72%,223.20M,2.12%,3.98B,21.38,0.83,-9.79%,219.36M,39.36%,4.27B,7.01,0.19,98.77%,6.40%,64.91%,15.20M,3.47,42.20%,2.86%,3.85,88.47%,1.15B,5.49,24.64%,0.80%,14.05M,76.34%,3.24,7.24,38.67%,2.13%,18.46 -3.52%,69.14%,2.46,50.77,33.30% 4.66%,1.08%,8.10 119.88%,69.78%,-,28.02,-5.68% -0.93%,56.65%,3.29%,3.72%,36.68%,-,3.73,140.79%,7.48%,0.65,181.36%,-,1.74,15.60%,1.33%,75.70,1.25,- -,1.99,-1085.19%,14.55%,0.96,18.43,0.00%,1.17,25.57%,30.65%,0.75,17.91,3600,0.95,Oct 29 AMC,58.39%,3.65M,17.81,"Nov 17, 1993",Yes / Yes,13.81% 1.61%,"

","2,741,900",-0.56%,VIAV
Via Transportation Inc,Technology,Software - Application,USA,NYSE,-,-,-0.98,68.88%,75.67M,-4.12%,194.23M,-,-,-28.65%,24.70M,6.99%,1.42B,-,-0.40,3.19%,1.89%,-,-77.65M,0.51,-,11.88%,1.20,-,380.77M,-,-,-23.59%,0.47M,2.00%,-12.62,2.48,-,-,56.31 -10.32%,-,20.33,-,- -,-26.15%,43.50 16.09%,-,-,-,- -,38.44%,6.01%,4.91%,-,-,3.74,25.53%,-17.50%,2.63,-,-,2.10,29.26%,-20.39%,50.30,1.45,- -,2.10,11.89%,-0.52%,-,56.40,-,-,28.90%,2.16%,0.62,48.95,951,-,Nov 13 BMO,2.16%,389.26K,50.50,"Sep 12, 2025",No / Yes,- -,"

","242,132",3.17%,VIA
Venture Global Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,9.56,0.85,81.44%,477.00M,4.90%,19.74B,9.05,0.90,-0.10%,450.56M,-9.67%,56.30B,-,0.42,18.13%,8.99%,-40.70%,2.06B,1.82,62.78%,-1.63%,4.45,-19.98%,10.85B,3.49,-3.16%,5.57%,40.49M,-66.12%,2.33,8.92,-,46.19%,25.50 -68.12%,-,0.91,-,- -,5.15%,6.75 20.44%,-,0.04 (0.55%),11.70,- -,53.09%,9.12%,6.09%,-,0.05 (0.60%),5.19,272.02%,37.03%,0.62,-,"Sep 19, 2025",0.77,113.54%,19.03%,36.50,2.00,- -,0.83,222.32%,-6.69%,-,14.19,-,4.58,259.50%,-28.66%,1.14,7.53,-,4.45,Nov 10 BMO,-36.02%,9.09M,8.13,"Jan 24, 2025",Yes / Yes,-29.55% 1.49%,"

","10,388,561",7.97%,VG
VinFast Auto Ltd,Consumer Cyclical,Auto Manufacturers,Vietnam,NASD,-,-,-1.37,97.88%,2.31B,2.06%,8.12B,-,-0.81,0.00%,49.56M,6.12%,13.65B,-,-0.26,0.14%,4.14%,0.29%,-3.22B,3.35,15.63%,-1.92%,3.63,-4.14%,2.43B,-,29.63%,-50.20%,2.05M,-13.90%,-2.95,11.83,18.36%,-,5.38 -35.50%,-7.47%,0.29,-,-94.66% -,-,2.56 35.55%,-64.56%,-,-,- -,-46.29%,4.14%,3.71%,-,-,5.62,-22.72%,-90.85%,0.13,-,-,0.22,79.49%,-132.54%,58.79,1.50,- -,0.47,-5.79%,4.68%,1.12,5.83,-,-,86.97%,5.90%,0.84,3.48,-,-,Sep 04 BMO,1.42%,565.06K,3.47,"Sep 07, 2021",Yes / Yes,-35.92% -0.56%,"

","472,554",-0.43%,VFS
VF Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,68.20,0.23,6.30%,390.71M,4.47%,6.03B,15.69,0.98,0.76%,366.10M,6.63%,11.40B,3.50,0.45,94.06%,7.10%,19.14%,92.04M,0.63,-3.34%,-3.46%,3.41,4.75%,9.56B,4.08,37.56%,0.81%,25.98M,-28.05%,3.78,14.39,19.50%,6.39%,29.02 -46.80%,-26.34%,1.07,22.62,- -,1.49%,9.41 64.08%,-45.27%,0.36 (2.34%),10.08,-7.04% -1.92%,53.79%,4.43%,5.00%,-78.39%,0.36 (2.33%),1.19,117.12%,5.43%,0.73,-75.85%,"Dec 10, 2025",0.87,-4.56%,0.96%,57.26,2.76,-43.35% -28.30%,1.36,1.93%,4.33%,1.71,14.78,-,3.92,1.31%,4.78%,0.60,14.82,27000,3.18,Oct 28 BMO,2.54%,7.62M,15.44,"Jul 25, 1966",Yes / Yes,22.50% 2.57%,"

","4,583,942",4.18%,VFC
Vermilion Energy Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-1.10,1.12%,153.43M,20.30%,1.36B,22.19,0.40,0.00%,152.08M,18.68%,2.27B,-,0.14,50.12%,10.00%,20.63%,-169.51M,1.01,-0.17%,1.84%,13.83,24.72%,1.35B,0.70,289.00%,1.08%,15.21M,-6.06%,12.69,41.03,55.15%,2.34%,10.85 -18.62%,-10.36%,0.22,4.52,- -,-5.86%,5.14 71.79%,-64.15%,0.37 (4.21%),3.11,-5.26% 1.00%,21.09%,5.34%,3.42%,231.95%,0.36 (4.12%),1.68,70.56%,14.15%,0.33,-75.14%,"Dec 15, 2025",0.71,-5.09%,-12.55%,66.90,2.27,93.10% -29.59%,0.81,-95.04%,14.82%,0.70,9.65,-,0.49,-6.26%,13.51%,1.15,9.08,743,0.49,Nov 05 AMC,15.81%,1.10M,8.83,"Sep 14, 2010",Yes / Yes,-89.32% -12.87%,"

","1,262,684",-2.75%,VET
Vertex Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.34,54.48%,77.31M,3.14%,3.30B,27.74,0.75,-4.28%,72.62M,-17.36%,3.32B,-,0.16,53.75%,9.25%,-19.13%,-53.58M,4.51,4.70%,5.03%,4.17,-46.62%,732.19M,12.49,16.91%,-4.44%,6.72M,-61.18%,1.66,9.75,14.54%,-20.47%,60.71 -65.89%,-60.17%,2.12,43.67,-223.80% -,-8.76%,18.54 11.69%,24.83%,-,32.21,16.15% 15.71%,60.43%,5.03%,4.78%,-26.35%,-,4.53,-273.23%,0.55%,1.05,-,-,1.00,13.83%,-7.32%,38.36,1.88,- -,1.00,-44.04%,-9.01%,0.68,27.86,-,1.33,12.72%,-13.81%,1.60,19.65,1900,1.31,Nov 03 BMO,-38.65%,1.61M,20.71,"Jul 29, 2020",Yes / Yes,7.80% 0.20%,"

","2,587,696",5.39%,VERX
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.99,23.96%,63.89M,28.96%,1.99B,-,-4.85,1.66%,48.61M,2.57%,1.57B,-,-1.30,89.73%,19.05%,46.12%,-251.94M,-,-67.26%,-3.69%,5.73,46.67%,0.00M,4.98,-5.54%,-56.87%,9.26M,-26.51%,6.24,3.99,-3.35%,-73.25%,51.61 -39.78%,-35.37%,7.78,-,-21.52% 4.49%,-52.97%,18.53 67.73%,79.65%,-,-,- -,-,9.88%,6.65%,-,-,-,-53.44%,-,1.97,-,-,12.09,-,-,60.29,1.15,- -,12.09,-48.06%,9.09%,1.22,62.85,-,0.19,-,11.96%,1.49,29.71,112,0.19,Nov 05 BMO,22.36%,1.62M,31.08,"May 14, 2021",Yes / Yes,-8.40% -,"

","2,411,422",4.61%,VERA
