Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Pfizer Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,15.21,1.72,0.09%,5.69B,2.03%,148.40B,8.77,2.97,0.00%,5.53B,3.61%,195.42B,-,0.58,68.74%,2.35%,5.03%,9.80B,2.36,0.23%,-0.50%,2.02,2.92%,62.78B,1.60,-4.58%,4.58%,130.02M,4.82%,16.32,9.90,-2.81%,10.59%,27.69 -5.74%,-2.03%,2.64,14.30,-28.69% -13.27%,6.52%,20.92 24.79%,-43.36%,1.71 (6.55%),7.47,-7.84% 9.10%,69.12%,2.08%,1.73%,-28.98%,1.72 (6.59%),3.11,128.96%,30.99%,0.51,-9.32%,"Jan 23, 2026",0.97,4.44%,15.60%,61.20,2.39,2.49% 2.97%,1.28,-20.96%,3.01%,0.43,28.51,120.11%,0.66,-5.92%,2.81%,0.75,25.89,81000,0.62,Feb 03 BMO,6.53%,64.30M,26.10,"Jan 17, 1944",Yes / Yes,37.53% 0.94%,"

","48,113,465",0.81%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,8.83,10.44,0.00%,13.39M,-3.24%,1.23B,8.30,11.10,-,13.39M,-8.16%,-,-,2.56,78.71%,7.14%,1.33%,133.63M,2.46,0.86%,-3.39%,11.98,-4.77%,501.99M,1.42,5.75%,1.84%,0.96M,-2.35%,64.83,-,-,17.21%,103.05 -10.52%,5.08%,-,10.20,6.16% 17.47%,11.39%,71.90 28.25%,27.13%,3.11 (3.38%),-,18.30% 17.76%,-,4.21%,2.56%,75.71%,3.05 (3.31%),-,8.68%,38.35%,2.81,199.97%,"Jan 06, 2026",-,-3.54%,26.62%,39.00,1.80,21.99% 18.89%,0.30,24.10%,-4.77%,0.65,109.25,29.30%,0.49,-0.06%,-3.75%,3.01,99.15,323,0.49,Jan 22 BMO,2.26%,79.82K,92.21,"Aug 19, 1999",Yes / Yes,2.05% 4.73%,"

","240,477",-7.00%,PFBC
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",27.47,5.26,0.35%,1.39B,-1.04%,197.44B,16.89,8.55,0.00%,1.39B,-2.54%,239.79B,4.80,2.24,74.82%,1.55%,-5.73%,7.22B,2.14,-0.56%,-0.20%,2.85,-0.87%,92.36B,10.20,5.35%,6.98%,21.55M,0.61%,14.16,22.80,3.52%,37.19%,160.15 -9.83%,-2.79%,6.33,29.09,8.22% 5.98%,11.37%,127.60 13.17%,-17.98%,5.62 (3.89%),13.63,4.94% 6.46%,54.21%,1.78%,1.58%,1.86%,5.62 (3.89%),2.60,-22.61%,14.65%,2.41,49.64%,"Dec 05, 2025",0.72,0.48%,7.82%,49.29,2.39,7.84% 7.06%,0.91,-10.77%,0.87%,0.41,159.21,76.68%,2.62,2.65%,-0.88%,1.07,146.74,319000,2.28,Feb 03 BMO,2.06%,7.56M,144.40,"Dec 18, 1919",Yes / Yes,1.34% 0.42%,"

","8,088,509",-1.59%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-6.35,1.88%,137.72M,4.99%,1.93B,12.81,1.13,3.05%,130.37M,-0.21%,12.41B,-,-0.08,105.54%,14.79%,-16.78%,-903.50M,0.28,-123.79%,-3.72%,5.21,-21.90%,6.82B,1.02,124.72%,-6.06%,19.28M,-1.49%,14.22,2.79,-,-35.97%,23.08 -37.05%,-29.64%,5.20,-,- -,-7.16%,13.24 9.71%,-55.26%,-,18.29,3.66% 4.41%,27.18%,5.41%,4.30%,-86.35%,-,1.82,-77.54%,3.49%,0.64,1.75%,-,0.75,8.24%,-13.24%,51.45,2.23,- -,0.75,-2399.00%,0.47%,1.40,19.18,-,5.70,4.76%,0.92%,1.67,13.95,23118,5.45,Nov 06 BMO,-12.18%,3.70M,14.53,"May 26, 1994",Yes / Yes,-7983.11% -0.31%,"

","6,193,644",4.16%,PENN
Penguin Solutions Inc,Technology,Information Technology Services,USA,NASD,RUT,103650.00,0.00,2.66%,52.56M,2.22%,1.09B,8.60,2.41,-4.34%,51.16M,5.39%,1.37B,0.57,0.42,110.72%,13.24%,-5.17%,12.37M,0.79,7.30%,3.33%,5.84,-16.75%,1.37B,2.80,18.18%,1.51%,6.77M,5.98%,7.41,2.36,15.07%,4.85%,29.80 -30.44%,1.12%,8.78,9.08,-38.50% -,1.13%,14.20 45.99%,24.13%,-,9.87,-0.65% 4.05%,28.66%,3.82%,4.86%,6.06%,-,1.00,144.91%,6.16%,0.96,-,-,1.86,10.76%,0.90%,54.23,1.38,- -,2.33,-100.00%,3.35%,2.23,26.88,0.00%,0.88,0.58%,3.26%,1.10,20.24,2900,0.85,Jan 06 AMC,-2.97%,1.16M,20.73,"May 24, 2017",Yes / Yes,12.46% 1.37%,"

","1,272,762",2.42%,PENG
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,85.68,4.18,3.08%,39.15M,14.39%,14.07B,70.94,5.05,-8.66%,38.02M,13.49%,13.81B,1.66,1.11,94.27%,4.50%,43.99%,164.03M,10.55,70.52%,2.65%,2.17,53.62%,1.33B,10.33,33.51%,10.18%,1.71M,15.32%,34.70,29.91,42.65%,13.32%,362.41 -1.07%,33.68%,11.99,92.16,36.76% -23.21%,10.51%,221.26 62.04%,53.79%,-,71.29,16.91% 16.89%,66.60%,1.54%,2.90%,53.85%,-,10.36,369.96%,12.95%,10.95,569.52%,-,4.18,14.61%,12.30%,73.12,2.70,- -,6.73,54.78%,10.47%,0.80,361.07,0.00%,0.16,17.82%,17.00%,1.89,357.68,4500,0.15,Nov 05 AMC,32.27%,788.44K,358.53,"Sep 18, 2015",Yes / Yes,4.45% 4.03%,"

","1,492,470",0.24%,PEN
Pegasystems Inc,Technology,Software - Application,USA,NASD,-,33.97,1.48,45.88%,170.54M,-10.71%,8.51B,22.45,2.23,-0.72%,91.86M,-18.05%,8.23B,1.22,0.73,58.51%,6.69%,-12.13%,277.95M,4.91,37.06%,3.43%,4.82,-13.58%,1.73B,14.32,7.53%,19.36%,6.15M,-16.06%,3.50,24.22,18.41%,51.96%,68.10 -26.39%,-5.23%,2.07,19.75,- -,42.16%,29.84 68.02%,181.47%,0.09 (0.17%),25.51,7.31% 10.44%,75.60%,5.40%,4.15%,-24.90%,0.10 (0.21%),4.75,120.21%,17.49%,2.37,313.44%,"Jan 02, 2026",1.36,17.00%,16.05%,33.35,1.53,0.00% 0.00%,1.36,380.48%,-12.78%,1.09,75.50,10.84%,0.13,17.32%,-12.77%,1.63,47.93,5443,0.10,Oct 21 AMC,-6.52%,1.27M,50.13,"Jul 19, 1996",Yes / Yes,50.08% 8.48%,"

","2,071,799",4.59%,PEGA
Public Service Enterprise Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.08,4.16,0.14%,499.00M,0.62%,39.63B,17.98,4.42,-0.70%,498.46M,-0.76%,62.80B,2.05,0.73,76.61%,1.63%,-4.48%,2.08B,3.36,9.79%,0.53%,2.87,-8.39%,11.80B,2.33,9.31%,3.75%,8.11M,-1.12%,34.09,116.91,8.75%,12.58%,91.25 -12.99%,-12.16%,0.68,-,- 1.20%,5.36%,74.67 6.33%,26.23%,2.51 (3.17%),14.12,-1.43% 1.57%,25.44%,1.65%,1.72%,37.42%,2.52 (3.17%),5.32,2.40%,25.44%,1.40,104.74%,"Dec 10, 2025",0.69,18.29%,17.65%,48.14,2.26,5.57% 5.01%,0.93,19.38%,-0.11%,0.61,89.77,67.72%,1.38,23.43%,-1.34%,1.58,79.77,13047,1.28,Nov 03 BMO,-2.99%,2.82M,79.40,"Mar 31, 1948",Yes / Yes,10.73% 18.60%,"

","4,448,607",-0.46%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,58.08,0.61,0.59%,125.71M,1.17%,4.91B,50.28,0.70,0.00%,125.06M,-1.69%,7.71B,3.19,0.16,85.26%,2.23%,2.37%,81.92M,6.85,20.91%,-1.72%,3.02,1.78%,716.85M,1.96,14.31%,1.60%,2.78M,-0.37%,18.12,844.83,15.78%,3.62%,37.76 -6.14%,-2.66%,0.04,24.18,57.82% -,1.71%,32.40 9.38%,5.60%,1.25 (3.52%),16.85,8.09% 4.42%,34.38%,1.72%,1.38%,-,1.25 (3.54%),10.75,37.97%,26.80%,0.53,-,"Feb 17, 2026",357.85,10.58%,11.43%,51.80,2.00,39.33% -,357.85,88.15%,0.14%,0.53,40.00,233.61%,1.10,10.14%,0.66%,0.86,35.72,300,1.10,Feb 05 AMC,1.55%,921.52K,35.44,"Jul 15, 2021",Yes / Yes,45.35% 6.89%,"

","795,772",-0.78%,PECO
"Peoples Bancorp, Inc. (Marietta, OH)",Financial,Banks - Regional,USA,NASD,RUT,10.89,2.99,3.41%,35.62M,5.64%,1.16B,9.24,3.53,0.17%,34.48M,4.19%,-,-,0.79,59.76%,2.54%,11.92%,105.80M,1.88,6.09%,-0.37%,4.43,8.49%,618.35M,0.96,4.44%,1.12%,0.88M,8.52%,33.87,-,-,9.13%,33.83 -3.67%,3.96%,-,8.77,-6.01% 11.52%,7.50%,26.21 24.34%,15.08%,1.67 (5.11%),-,21.08% 22.83%,-,2.63%,1.96%,3.69%,1.63 (5.00%),-,-9.81%,21.80%,0.66,83.30%,"Feb 02, 2026",-,-0.46%,17.11%,65.43,2.43,2.81% 3.54%,0.05,17.66%,5.31%,0.66,34.33,54.52%,0.61,1.17%,7.19%,2.76,32.90,1454,0.17,Jan 20 BMO,9.11%,197.43K,32.59,"Feb 10, 1993",Yes / Yes,9.01% 1.35%,"

","545,860",-0.94%,PEBO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-1.18,2.52%,113.84M,0.91%,1.38B,-,-0.53,-1.72%,110.74M,5.47%,3.87B,-,-0.32,129.42%,15.49%,13.35%,-140.72M,0.94,-128.21%,6.35%,8.51,12.62%,1.46B,0.55,40.45%,-1.75%,17.16M,7.24%,22.08,6.18,-20.95%,-3.74%,14.21 -14.57%,-12.54%,1.96,7.29,39.86% -,-2.75%,7.41 63.73%,-15.10%,0.04 (0.33%),13.16,25.62% -2.05%,8.02%,3.57%,3.38%,-41.77%,0.04 (0.33%),2.64,-360.58%,4.33%,0.43,-50.34%,"Dec 31, 2025",6.03,0.99%,-9.61%,56.30,3.07,0.00% -51.69%,6.03,-252.86%,2.46%,1.53,12.31,-,1.04,-1.44%,6.10%,1.52,12.42,60,1.03,Nov 05 AMC,15.61%,2.02M,12.14,"Dec 09, 2009",Yes / Yes,-2366.67% 0.41%,"

","3,073,095",-2.25%,PEB
Piedmont Realty Trust Inc,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.57,1.04%,124.50M,-2.66%,1.05B,-,-0.07,0.00%,124.47M,0.60%,3.26B,-,-0.05,89.31%,2.95%,0.72%,-70.35M,1.85,42.18%,-0.51%,5.06,10.80%,565.37M,0.68,82.37%,-1.73%,3.67M,0.84%,12.33,128.81,-,-4.45%,9.19 -8.49%,-4.86%,0.07,-,-309.37% -,-1.87%,5.46 54.03%,-10.59%,0.13 (1.53%),10.81,4.33% -0.44%,19.76%,2.71%,2.40%,-44.08%,0.12 (1.49%),5.77,9.10%,13.43%,0.22,-48.54%,"Feb 21, 2025",1.67,-1.23%,-12.44%,49.39,2.33,-15.88% -9.86%,1.67,-16.36%,0.02%,1.27,10.00,-,1.45,-0.09%,0.31%,0.83,8.47,150,1.45,Feb 11 AMC,7.32%,726.43K,8.41,"Feb 10, 2010",Yes / Yes,-138.61% -10.55%,"

","600,567",-0.71%,PDM
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,7.71,2.35,-,392.44M,0.33%,7.12B,-,-,-,392.44M,2.37%,-,-,-,15.12%,0.01%,-1.47%,-,-,-,-,0.02,-5.33%,-,-,-,-,0.05M,2.37%,-,-,-,-,20.17 -10.11%,-5.18%,-,-,- -,-,16.00 13.31%,-9.49%,-,-,- -,-,0.42%,0.61%,-28.12%,2.64 (14.56%),-,-,-,0.13,-23.21%,"Jan 13, 2026",-,-,-,56.08,-,3.90% 0.55%,-,-,0.76%,0.64,-,116.47%,-,-,1.04%,0.95,18.10,-,-,-,-3.19%,3.06M,18.13,"May 25, 2012",No / Yes,- -,"

","2,914,922",0.17%,PDI
PDF Solutions Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.00,19.76%,39.51M,5.86%,1.38B,32.48,1.07,0.00%,31.71M,24.65%,1.41B,2.50,0.24,75.84%,5.22%,22.25%,-0.05M,6.66,1.49%,1.22%,5.86,45.90%,206.71M,5.21,25.81%,-0.01%,1.66M,22.12%,6.69,38.37,12.97%,-0.02%,36.87 -5.51%,22.33%,0.91,-,- -,-0.02%,15.91 119.00%,14.23%,-,115.76,17.35% 15.96%,69.87%,4.70%,3.79%,50.04%,-,6.84,-101.40%,1.40%,1.38,287.54%,-,2.18,21.23%,-0.03%,66.07,1.00,- -,2.18,-42.02%,9.63%,1.53,34.75,0.00%,0.28,23.07%,19.00%,0.78,35.86,539,0.26,Nov 06 AMC,47.29%,282.60K,34.84,"Jul 27, 2001",Yes / Yes,12.36% 0.76%,"

","219,591",-2.84%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,11.08,9.57,2.36%,1.39B,-1.70%,147.60B,8.53,12.43,0.00%,1.36B,-3.19%,79.59B,1.13,3.00,29.59%,2.01%,-18.89%,14.19B,2.54,-8.72%,2.94%,3.25,-10.50%,58.04B,2.68,14.70%,18.58%,27.33M,-6.50%,39.50,2.12,7.56%,29.98%,139.41 -23.95%,1.80%,49.93,-,127.30% -,25.61%,87.11 21.71%,11.78%,-,-,55.45% 65.84%,56.65%,2.79%,2.79%,-36.61%,-,1.37,-6.43%,22.11%,3.84,-,-,2.36,12.53%,24.45%,34.93,1.82,- -,2.36,16.70%,-6.67%,-0.00,148.54,0.00%,0.03,9.14%,-8.84%,0.85,105.92,23465,0.01,Nov 18 BMO,-8.44%,8.42M,106.02,"Jul 26, 2018",Yes / Yes,27.12% -0.93%,"

","7,126,729",0.09%,PDD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.92,2.93%,130.03M,10.97%,7.05B,-,-6.15,-0.54%,127.07M,15.96%,5.42B,-,-1.50,107.58%,9.37%,27.11%,-657.20M,-,-42.32%,-3.80%,8.96,47.64%,0.00M,2.42,-13.76%,-19.53%,11.91M,16.67%,22.25,4.12,-20.59%,-20.83%,93.77 -42.59%,-38.95%,13.07,-,-25.42% -29.88%,-22.12%,27.66 94.61%,19.81%,-,-,- -,-,6.46%,4.78%,108.40%,-,-,-5.21%,-,2.41,-,-,8.83,-,-,71.06,1.20,- -,8.83,-87.44%,14.30%,1.32,102.11,-,0.03,-,15.28%,1.71,50.22,414,0.03,Nov 04 AMC,42.62%,1.33M,53.83,"Jun 12, 2020",Yes / Yes,-26.03% -,"

","2,268,924",7.19%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,36.90,3.99,20.08%,54.38M,4.98%,8.02B,17.93,8.22,-0.21%,42.77M,-3.55%,7.99B,1.81,1.60,80.01%,3.83%,-4.82%,225.54M,4.89,4.45%,-4.21%,2.63,-20.97%,1.64B,7.26,9.77%,5.46%,1.64M,-3.34%,20.29,48.53,9.91%,20.42%,223.80 -34.13%,-25.32%,3.04,20.11,35.67% 28.31%,18.32%,135.46 8.83%,-25.75%,-,18.51,23.22% 23.23%,67.88%,3.27%,2.76%,-23.82%,-,4.87,2.80%,19.86%,4.27,337.29%,-,1.03,13.30%,13.75%,50.62,1.58,- -,1.03,-2.47%,-0.56%,0.56,194.70,0.00%,0.12,12.46%,-0.31%,1.47,140.47,6700,0.12,Feb 05 AMC,-12.78%,624.03K,147.41,"Mar 19, 2014",Yes / Yes,11.56% 1.93%,"

","919,711",4.94%,PCTY
PureCycle Technologies Inc,Industrials,Pollution & Treatment Controls,USA,NASD,RUT,-,-1.44,2.75%,180.19M,4.62%,2.16B,-,-0.72,0.00%,175.25M,35.02%,2.65B,-,-0.26,71.20%,25.81%,-8.68%,-234.38M,381.73,32.65%,-13.10%,10.77,-24.54%,5.66M,31.67,38.55%,-25.70%,45.23M,39.58%,0.38,9.08,26.32%,-147.56%,17.37 -30.97%,25.55%,1.32,-,-32.41% -514.21%,-30.21%,5.40 122.04%,38.85%,-,-,- -,-1787.54%,8.08%,6.39%,-29.47%,-,468.92,12.57%,-2781.48%,0.75,-,-,2.15,-,-4141.04%,67.60,1.86,- -,2.24,42.70%,19.73%,2.04,15.57,-,10.72,-,28.92%,1.05,11.37,157,10.37,Nov 06 AMC,7.17%,4.20M,11.99,"Jul 14, 2020",Yes / Yes,-16.67% -59.75%,"

","4,390,357",5.45%,PCT
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.84,19.34%,150.46M,-9.52%,10.11B,37.01,1.76,-2.72%,125.39M,-12.30%,9.50B,1.12,0.36,81.33%,7.37%,-12.93%,-125.47M,7.92,45.60%,-0.30%,7.08,-13.03%,1.28B,7.99,29.71%,-6.15%,9.25M,-10.63%,8.14,14.78,33.01%,-10.00%,88.92 -26.89%,-17.17%,4.40,80.61,28.65% 2.04%,-9.75%,53.71 21.04%,21.67%,-,-,30.79% 31.83%,78.51%,4.61%,3.21%,-,-,7.44,-67.31%,-11.24%,2.50,-,-,1.33,14.94%,-9.84%,31.60,1.71,- -,1.33,65.97%,-9.21%,0.91,86.83,-,0.06,14.52%,-11.59%,0.89,62.96,4203,0.05,Nov 05 AMC,-7.02%,1.31M,65.01,"May 20, 2021",Yes / Yes,30.07% 3.26%,"

","1,163,420",3.26%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,53.98,0.82,1.64%,77.29M,-0.29%,3.41B,59.06,0.75,-3.75%,76.03M,11.40%,4.38B,0.77,-0.14,91.73%,1.12%,3.86%,64.25M,3.06,128.34%,-1.50%,1.45,5.77%,1.12B,1.79,16.98%,1.98%,0.85M,11.04%,24.68,38.36,76.72%,3.25%,48.12 -8.21%,2.69%,1.15,23.56,-64.68% -19.62%,2.19%,36.82 19.96%,8.69%,1.80 (4.08%),22.47,-7.40% 5.13%,15.71%,2.38%,2.49%,4.39%,1.80 (4.08%),3.93,294.38%,8.26%,1.13,118.83%,"Dec 15, 2025",1.26,5.40%,5.76%,62.35,2.50,2.53% 2.38%,1.96,697.12%,5.31%,1.10,46.62,652.88%,0.55,23.14%,8.85%,1.11,45.23,1383,0.54,Nov 03 AMC,9.01%,587.93K,44.17,"Dec 15, 1969",Yes / Yes,108.45% 5.83%,"

","652,946",-2.34%,PCH
PG&E Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,12.87,1.17,0.52%,2.20B,-3.88%,33.19B,9.27,1.63,-0.25%,2.19B,-4.01%,94.04B,0.99,0.38,97.21%,1.78%,-9.85%,2.60B,1.34,10.40%,0.71%,1.75,9.98%,24.76B,1.09,8.54%,2.00%,38.93M,-6.04%,13.83,42.99,9.40%,9.21%,17.95 -15.88%,-12.72%,0.35,-,- -,2.96%,12.97 16.42%,-4.85%,0.09 (0.61%),9.98,5.76% 7.35%,19.00%,2.63%,2.21%,27.64%,0.12 (0.83%),3.80,-7.65%,19.00%,0.36,-71.12%,"Dec 31, 2025",0.89,-0.27%,10.49%,36.35,1.61,- -,0.94,34.23%,-4.21%,0.37,21.39,4.77%,1.87,5.20%,-4.14%,1.59,15.17,28410,1.75,Feb 12 BMO,-3.06%,22.25M,15.10,"Jul 24, 1919",Yes / Yes,17.90% -2.51%,"

","35,379,038",-0.46%,PCG
Paccar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",24.19,5.11,1.88%,525.21M,3.83%,64.89B,21.72,5.69,-0.49%,515.34M,10.75%,71.50B,-,1.07,70.39%,2.94%,25.32%,2.69B,2.20,-36.23%,0.25%,4.71,23.76%,29.51B,3.35,12.94%,6.15%,15.17M,12.83%,36.88,7.02,-5.29%,14.15%,123.99 -0.35%,13.64%,17.61,20.32,30.34% 11.52%,7.64%,83.58 47.83%,96.44%,3.64 (2.95%),15.65,12.65% 5.60%,17.01%,2.06%,1.96%,133.86%,1.30 (1.06%),2.42,-42.93%,12.63%,2.55,419.18%,"Feb 11, 2026",2.05,-15.29%,9.12%,71.43,2.48,10.57% 7.67%,2.42,-39.33%,6.19%,1.02,115.83,15.56%,0.82,-18.93%,13.35%,0.87,123.26,30100,0.82,Jan 27 BMO,25.70%,3.22M,123.56,"Jan 03, 1978",Yes / Yes,-2.60% 1.64%,"

","2,802,609",0.24%,PCAR
Petroleo Brasileiro S.A. Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,NYSE,-,6.43,2.14,0.02%,3.72B,8.77%,51.24B,6.19,2.23,0.00%,3.72B,19.65%,110.60B,0.08,0.53,15.71%,0.56%,21.62%,13.81B,0.59,519.78%,-4.66%,1.01,12.72%,86.33B,1.12,-26.92%,6.49%,20.97M,16.20%,12.32,4.40,75.49%,18.20%,14.19 -2.99%,5.23%,3.13,3.41,-29.70% -2.65%,10.01%,10.45 31.72%,53.58%,1.22 (8.89%),2.92,2.77% 3.51%,44.62%,2.52%,2.12%,62.63%,0.54 (3.93%),1.28,-15.67%,28.55%,0.32,474.70%,"Dec 26, 2025",0.57,-11.63%,15.99%,81.48,1.82,-6.35% 57.48%,0.82,2.25%,13.47%,0.57,14.78,174.42%,0.89,0.46%,12.67%,1.99,13.51,49185,0.74,Nov 07 BMO,15.99%,20.83M,13.77,"Aug 10, 2000",Yes / Yes,30.74% -1.68%,"

","41,510,423",1.92%,PBR
"Pitney Bowes, Inc",Industrials,Integrated Freight & Logistics,USA,NYSE,RUT,24.07,0.43,1.18%,170.85M,-2.82%,1.67B,7.50,1.38,0.82%,168.82M,-2.54%,3.55B,0.30,0.37,76.66%,11.33%,-11.39%,74.98M,0.86,58.13%,1.66%,7.03,-17.86%,1.93B,-,6.43%,2.18%,19.13M,-2.08%,-4.06,4.96,25.28%,-,13.11 -21.05%,39.30%,2.09,8.77,41.98% -5.62%,4.93%,7.30 41.88%,135.23%,0.28 (2.71%),7.09,-17.98% -8.76%,53.78%,2.68%,2.32%,33.89%,0.30 (2.90%),1.84,144.53%,20.11%,0.27,-44.32%,"Nov 10, 2025",0.76,-35.52%,3.88%,49.65,2.60,0.00% 0.00%,0.81,-30.24%,-1.09%,1.40,13.00,356.51%,-,-7.97%,2.76%,0.56,10.19,7200,-,Oct 29 AMC,-1.59%,2.72M,10.35,"Sep 18, 1950",Yes / Yes,-1.59% -1.66%,"

","1,520,162",1.57%,PBI
Prestige Consumer Healthcare Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,16.80,4.03,1.49%,48.08M,4.54%,3.26B,13.93,4.86,-0.56%,47.37M,9.70%,4.18B,4.07,1.14,108.35%,4.29%,8.39%,200.84M,2.93,0.84%,1.21%,4.90,-11.73%,1.11B,1.78,6.67%,5.94%,2.03M,9.79%,37.95,27.34,3.42%,11.29%,90.04 -24.78%,-14.59%,2.48,12.75,1.99% 9.02%,7.03%,57.25 18.31%,2.87%,-,11.18,1.54% 3.39%,54.26%,2.94%,2.53%,79.27%,-,3.76,-1.87%,31.00%,1.66,46.19%,"Dec 27, 2013",2.51,-0.02%,18.09%,72.01,1.43,- -,3.70,-21.22%,6.03%,0.42,78.20,0.00%,0.57,-3.41%,9.71%,0.97,67.00,600,0.57,Feb 05 BMO,-4.07%,414.68K,67.73,"Feb 10, 2005",Yes / Yes,10.35% 6.65%,"

","402,506",1.09%,PBH
PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-4.66,28.50%,115.85M,1.79%,3.82B,33.81,0.98,-2.81%,85.69M,25.24%,6.65B,-,-0.19,75.66%,24.91%,17.61%,-526.10M,0.13,-23.01%,-3.76%,6.93,35.69%,29.54B,0.73,120.40%,-4.02%,21.34M,21.68%,45.18,7.93,-,-9.47%,41.47 -20.43%,7.18%,4.16,-,- -,-6.40%,13.61 142.38%,-17.87%,1.10 (3.33%),-,6.71% 6.20%,-2.61%,5.10%,6.07%,297.11%,1.10 (3.33%),0.22,-81.94%,-3.60%,1.93,1.23%,"Nov 14, 2025",0.59,-15.35%,-1.78%,59.06,3.40,- -3.20%,1.38,158.40%,11.33%,0.48,30.85,-,0.61,-8.72%,3.28%,1.22,32.82,3855,0.57,Feb 12 BMO,25.37%,3.08M,33.00,"Dec 13, 2012",Yes / Yes,30.93% 1.93%,"

","3,751,791",0.55%,PBF
Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,19.89,2.00,0.12%,581.00M,3.63%,23.09B,19.84,2.00,0.00%,580.33M,7.76%,33.94B,12.02,0.53,62.31%,1.69%,4.97%,1.16B,4.11,-6.98%,-0.14%,7.30,6.26%,5.61B,2.13,3.39%,4.91%,9.82M,4.39%,18.61,215.57,1.65%,10.22%,42.40 -6.30%,5.44%,0.18,12.83,11.25% 1.60%,5.56%,34.13 16.41%,9.54%,2.04 (5.15%),13.29,-8.12% -0.41%,38.06%,1.46%,1.63%,42.45%,2.03 (5.12%),6.05,-17.41%,32.88%,0.65,107.25%,"Dec 15, 2025",0.41,-0.09%,20.72%,65.46,1.84,-0.17% 2.36%,0.53,-28.29%,4.59%,0.68,42.27,91.14%,0.78,-1.25%,3.97%,0.76,39.11,2997,0.71,Nov 06 AMC,4.69%,1.35M,39.73,"Oct 06, 2010",Yes / Yes,-33.25% -13.50%,"

","1,026,304",1.59%,PBA
Prosperity Bancshares Inc,Financial,Banks - Regional,USA,NYSE,-,13.30,5.60,4.35%,94.99M,2.77%,7.07B,12.35,6.03,-0.76%,90.86M,4.27%,-,1.14,1.42,86.58%,2.93%,17.35%,533.01M,4.02,11.81%,-0.43%,2.86,7.08%,1.76B,0.92,6.76%,1.36%,2.66M,7.73%,80.69,-,10.87%,7.09%,82.75 -10.03%,-6.22%,-,28.97,-3.44% 2.21%,6.92%,61.06 21.92%,-0.01%,2.34 (3.14%),-,14.58% 13.25%,-,2.31%,1.99%,5.83%,2.34 (3.14%),-,19.13%,38.63%,1.53,94.23%,"Mar 13, 2026",-,0.55%,30.30%,65.13,1.93,4.33% 5.98%,0.15,8.26%,4.23%,0.68,79.79,44.79%,0.34,-3.68%,6.09%,0.86,74.61,3916,0.00,Jan 28 BMO,8.52%,931.02K,74.45,"Nov 12, 1998",Yes / Yes,0.72% -0.87%,"

","803,139",-0.21%,PB
