Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
J.M. Smucker Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,-,-11.57,2.52%,106.43M,1.19%,11.11B,10.47,9.95,-0.40%,103.99M,-6.05%,18.86B,-,1.88,87.99%,5.03%,-7.84%,-1230.70M,1.27,-9.24%,4.54%,3.00,-6.60%,8.73B,1.82,8.38%,-6.42%,5.23M,-5.40%,57.15,158.99,1.51%,-17.87%,125.42 -16.94%,-5.21%,0.66,13.61,- -,-9.31%,93.30 11.65%,-20.60%,4.37 (4.20%),9.05,2.94% 2.27%,35.55%,1.97%,2.79%,-1.00%,4.32 (4.15%),2.16,-261.87%,18.11%,2.55,-3.91%,"May 16, 2025",0.35,6.69%,-14.10%,53.93,2.35,2.94% 4.18%,0.81,-397.39%,5.79%,0.28,111.64,59.40%,1.28,-2.81%,-2.70%,1.17,103.47,8000,1.17,Jun 10 BMO,-6.30%,1.74M,104.17,"Oct 31, 1994",Yes / Yes,2.96% -1.88%,"

","2,043,675",0.68%,SJM
SiTime Corp,Technology,Semiconductors,USA,NASD,RUT,-,-3.81,20.91%,23.72M,2.14%,5.36B,79.26,2.66,-4.61%,20.14M,2.30%,4.97B,-,0.28,81.11%,6.98%,71.40%,-88.77M,23.32,69.35%,3.03%,4.26,-10.15%,229.99M,7.21,68.68%,-9.78%,1.41M,-1.85%,29.19,13.45,70.38%,-12.78%,268.18 -21.48%,57.13%,15.66,-,- -45.27%,-12.76%,105.40 99.78%,46.23%,-,-,-2.52% 19.24%,50.95%,3.68%,4.78%,349.26%,-,21.61,7.92%,-43.16%,10.39,-,-,4.09,65.85%,-38.60%,51.04,2.25,- -,4.87,19.94%,-2.37%,2.22,232.50,-,0.01,82.65%,5.14%,0.81,208.14,395,0.00,May 07 AMC,9.82%,329.50K,210.57,"Nov 21, 2019",Yes / Yes,123.18% 11.68%,"

","266,682",1.17%,SITM
SiteOne Landscape Supply Inc,Industrials,Industrial Distribution,USA,NYSE,-,51.48,2.52,1.61%,44.95M,2.83%,5.82B,28.93,4.49,-6.12%,44.09M,6.43%,6.84B,3.62,2.98,106.80%,5.60%,18.51%,115.60M,1.27,1.30%,3.27%,4.62,-0.38%,4.58B,3.76,18.90%,3.71%,2.47M,-1.46%,34.51,102.79,14.23%,7.64%,160.74 -19.23%,11.50%,1.26,28.15,-19.57% 8.30%,4.65%,101.25 28.24%,8.03%,-,22.17,9.32% 14.01%,31.19%,2.91%,3.08%,16.84%,-,1.50,-27.46%,3.65%,3.96,-,-,0.97,4.73%,2.53%,63.15,2.50,- -,2.36,-42.00%,5.68%,1.53,135.30,0.00%,0.69,3.82%,7.26%,0.80,128.60,8300,0.60,Apr 30 BMO,-1.97%,534.38K,129.84,"May 12, 2016",Yes / Yes,46.10% 0.80%,"

","427,806",0.96%,SITE
Sirius XM Holdings Inc,Communication Services,Entertainment,USA,NASD,-,-,-5.05,8.55%,339.00M,2.71%,8.20B,8.15,2.98,8.67%,309.02M,10.37%,18.54B,-,0.75,73.59%,9.37%,19.20%,-1649.00M,0.95,146.92%,-6.12%,8.02,8.54%,8.61B,0.73,3.36%,-8.54%,28.96M,6.45%,33.07,64.58,-,-37.30%,41.20 -41.09%,-34.58%,0.38,8.80,- -,-7.63%,18.69 29.86%,-60.92%,1.10 (4.53%),7.27,0.01% 2.22%,41.69%,3.27%,2.99%,-57.24%,1.08 (4.43%),2.15,-248.39%,22.80%,0.72,-32.47%,"May 09, 2025",0.42,-4.08%,-19.16%,65.11,3.06,17.48% 16.43%,0.42,-16.66%,6.87%,0.91,23.31,-,0.93,-4.35%,9.64%,0.95,24.44,5515,0.93,Jul 31 BMO,2.86%,3.61M,24.27,"Sep 13, 1994",Yes / Yes,-11.42% -0.49%,"

","3,417,834",-0.70%,SIRI
Silicon Motion Technology Corp ADR,Technology,Semiconductors,Hong Kong,NASD,-,26.81,2.79,0.04%,33.69M,0.57%,2.52B,16.95,4.41,0.00%,33.68M,11.37%,2.24B,1.72,0.53,84.25%,3.22%,78.77%,94.07M,3.23,-3.00%,1.18%,2.19,35.47%,780.29M,3.26,32.48%,9.33%,1.08M,38.22%,22.93,9.15,15.57%,12.33%,83.42 -10.44%,-9.64%,8.17,33.93,-22.77% 7.62%,12.18%,37.21 100.78%,-8.83%,1.69 (2.26%),19.88,-4.60% 11.85%,46.62%,2.82%,2.83%,51.51%,2.50 (3.35%),2.87,58.82%,11.00%,2.26,115.86%,"Aug 07, 2025",3.37,10.78%,12.06%,64.99,1.00,- -,4.45,21.72%,4.50%,0.90,79.00,-,0.00,-11.57%,16.63%,0.84,72.34,1819,0.00,Apr 29 AMC,32.74%,495.73K,74.71,"Jun 30, 2005",Yes / Yes,41.79% 2.36%,"

","416,370",3.28%,SIMO
Grupo Simec S.A.B. de C.V. ADR,Basic Materials,Steel,Mexico,AMEX,-,7.18,3.93,-,165.90M,-0.25%,4.68B,-,-,-,165.90M,9.21%,3.23B,-,-,0.15%,0.00%,5.59%,604.78M,2.66,-,-0.70%,0.92,-1.98%,1.76B,1.43,-,15.57%,0.00M,3.98%,19.70,3.21,-,19.79%,31.00 -8.94%,-11.11%,8.78,18.85,7.23% -,19.98%,22.15 27.45%,211.18%,-,9.18,-12.50% 0.68%,24.37%,1.02%,1.75%,224.11%,-,1.84,86.43%,16.87%,0.97,108.19%,"Mar 09, 2020",4.46,-15.93%,34.39%,57.78,5.00,- -,5.76,-25.28%,3.18%,0.15,22.14,0.00%,0.00,-17.83%,6.18%,0.14,28.23,4443,0.00,-,0.01%,2.03K,28.23,"Jul 01, 1993",No / Yes,0.00% -,"

",276,0.00%,SIM
Sila Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,36.83,0.64,1.06%,55.15M,-0.30%,1.29B,23.40,1.00,0.00%,54.56M,-3.98%,1.86B,2.70,0.22,60.19%,4.14%,-6.21%,35.38M,7.00,9.33%,4.32%,4.41,-3.19%,184.47M,0.93,21.95%,1.72%,2.26M,-3.78%,25.06,42.36,13.62%,2.46%,27.50 -14.91%,9.35%,0.55,11.00,83.24% 56.56%,1.78%,21.12 10.80%,-,1.60 (6.84%),13.82,2.63% -2.39%,47.13%,1.86%,2.19%,-,1.60 (6.83%),10.10,46.24%,33.14%,0.53,-,"May 21, 2025",-,-2.94%,19.18%,37.95,1.00,- -,-,-45.34%,-2.56%,-,28.00,106.29%,0.44,-4.71%,-5.40%,0.59,23.52,49,0.44,May 07 AMC,-6.74%,511.66K,23.40,"Feb 05, 2021",Yes / Yes,-36.36% 4.67%,"

","301,191",-0.51%,SILA
Sprott Inc,Financial,Asset Management,Canada,NYSE,-,36.48,1.91,17.01%,25.80M,2.18%,1.80B,28.39,2.46,0.00%,21.42M,12.78%,1.75B,2.19,0.55,44.68%,1.77%,72.63%,49.69M,9.97,12.21%,-1.67%,1.80,62.80%,180.72M,5.52,12.95%,12.81%,0.38M,65.54%,12.64,32.11,16.66%,15.69%,70.51 -0.99%,64.65%,2.17,26.30,13.27% 35.90%,15.24%,38.41 81.75%,99.86%,1.20 (1.72%),23.85,2.23% 18.67%,91.95%,2.76%,2.44%,80.48%,1.15 (1.65%),9.66,7.53%,39.27%,1.66,247.33%,"May 20, 2025",3.47,18.91%,27.50%,70.76,1.00,3.85% 4.47%,3.47,4.30%,5.22%,1.02,63.29,57.82%,0.00,5.87%,15.83%,0.72,68.40,132,0.00,May 07 BMO,45.16%,210.61K,69.81,"Aug 11, 2009",Yes / Yes,-4.17% -9.31%,"

","152,079",2.06%,SII
Selective Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,23.54,3.67,1.03%,60.77M,-0.95%,5.25B,10.25,8.42,0.70%,60.15M,-1.25%,-,0.59,1.49,85.71%,3.03%,4.81%,225.19M,1.05,117.22%,0.64%,4.81,-6.53%,4.98B,1.72,18.54%,1.93%,1.82M,-7.69%,50.33,-,39.93%,7.48%,103.56 -16.64%,-5.73%,-,4.17,-20.82% -6.54%,5.41%,78.13 10.50%,-1.29%,1.54 (1.79%),-,12.86% 11.30%,-,2.03%,2.24%,67.34%,1.49 (1.73%),-,-35.09%,6.58%,1.88,207.77%,"May 15, 2025",-,13.37%,4.52%,49.91,2.43,11.56% 11.49%,0.50,33.96%,0.66%,0.47,94.67,44.30%,0.28,10.03%,-0.97%,0.91,85.96,2800,0.28,Apr 23 AMC,-4.45%,379.63K,86.33,"Mar 17, 1980",Yes / Yes,-4.64% -1.21%,"

","345,800",0.43%,SIGI
Signet Jewelers Ltd,Consumer Cyclical,Luxury Goods,Bermuda,NYSE,RUT,87.42,0.92,4.37%,41.40M,-4.03%,3.31B,8.10,9.95,0.43%,39.35M,3.68%,4.23B,16.07,1.20,114.44%,15.51%,47.40%,38.00M,0.49,0.11%,-6.19%,5.30,4.10%,6.73B,1.88,11.14%,0.73%,6.10M,-0.21%,42.89,12.55,5.44%,2.04%,106.28 -24.22%,-7.71%,6.42,8.13,- -,1.42%,45.55 76.82%,50.40%,1.31 (1.62%),6.30,-5.03% 1.78%,39.39%,2.94%,3.35%,634.85%,1.19 (1.48%),0.63,-93.50%,7.77%,2.92,-37.20%,"Jul 25, 2025",0.26,-3.98%,0.56%,55.82,2.11,29.03% -4.76%,1.48,187.25%,-0.36%,1.41,88.33,-,0.67,2.04%,11.87%,1.51,79.95,27595,0.50,Jun 03 BMO,8.80%,1.15M,80.54,"Jul 14, 1988",Yes / Yes,18.07% 1.43%,"

","1,735,968",0.74%,SIG
Companhia Siderurgica Nacional ADR,Basic Materials,Steel,Brazil,NYSE,-,-,-0.35,0.01%,1.33B,5.00%,1.95B,9.03,0.16,0.00%,1.33B,0.00%,8.33B,-,-0.00,2.40%,0.62%,2.80%,-467.28M,0.24,84.14%,3.29%,2.60,6.52%,8.01B,0.85,615.11%,-2.61%,8.23M,2.08%,1.72,0.54,-,-16.28%,2.50 -41.20%,-38.49%,2.73,4.08,- -,-4.35%,1.27 15.75%,-40.55%,0.03 (2.35%),5.46,-3.00% 4.68%,26.29%,3.86%,3.64%,-12.23%,0.09 (6.26%),1.04,-14783.33%,10.30%,0.06,4.26%,"Nov 29, 2024",1.18,-9.84%,-5.83%,48.49,3.45,- -,1.64,11.14%,0.20%,1.65,1.85,-,4.14,-4.91%,-4.95%,1.00,1.52,-,3.70,May 09 BMO,-13.66%,3.16M,1.47,"Nov 18, 1996",Yes / Yes,-192.51% 1.10%,"

","3,160,398",-3.29%,SID
Sherwin-Williams Co,Basic Materials,Specialty Chemicals,USA,NYSE,"DJIA, S&P 500",33.27,10.57,7.08%,250.60M,-1.06%,88.10B,26.38,13.33,-0.04%,232.86M,-1.66%,100.72B,3.40,3.80,82.05%,1.83%,8.90%,2.68B,3.82,5.10%,-0.07%,2.69,4.46%,23.04B,21.33,11.91%,11.15%,4.25M,3.42%,16.48,440.92,9.78%,70.22%,400.42 -12.21%,18.88%,0.80,40.49,14.77% 13.93%,19.81%,297.86 18.02%,49.45%,3.12 (0.89%),22.55,5.02% 5.23%,48.72%,1.67%,2.04%,82.60%,3.01 (0.86%),4.37,12.82%,16.65%,7.25,283.47%,"May 16, 2025",0.45,0.26%,11.63%,53.14,2.07,9.14% 13.63%,0.77,1.04%,1.73%,1.16,389.00,27.10%,3.10,-1.15%,0.01%,1.34,346.00,63890,2.28,Jul 22 BMO,-1.78%,1.58M,351.54,"Jul 02, 1962",Yes / Yes,4.48% -1.73%,"

","2,116,061",1.60%,SHW
Shopify Inc,Technology,Software - Application,Canada,NASD,NDX,92.19,1.24,6.40%,1.22B,1.46%,148.32B,64.79,1.76,0.00%,1.21B,2.61%,143.94B,4.14,0.29,66.47%,2.31%,45.04%,1.61B,15.81,10.32%,2.50%,2.38,4.64%,9.38B,13.42,26.93%,13.14%,28.01M,7.51%,8.52,26.90,22.28%,16.15%,129.38 -11.64%,69.04%,4.25,87.48,-12.78% -,14.31%,48.56 135.42%,263.96%,0.83 (0.73%),96.54,24.41% 41.27%,49.87%,3.45%,3.30%,12.45%,-,15.35,857.29%,15.53%,4.06,3267.30%,-,3.71,26.52%,17.17%,56.39,1.83,- -,3.71,-148.23%,2.35%,2.63,113.49,0.00%,0.10,26.81%,7.23%,0.52,112.48,8100,0.02,May 08 BMO,12.69%,11.75M,114.32,"May 21, 2015",Yes / Yes,-2.11% 1.12%,"

","6,086,475",1.64%,SHOP
Steven Madden Ltd,Consumer Cyclical,Footwear & Accessories,USA,NASD,RUT,11.00,2.32,2.30%,72.58M,1.23%,1.85B,13.12,1.94,0.29%,70.96M,2.20%,1.90B,-,0.18,104.55%,6.28%,14.60%,165.88M,0.81,-48.19%,3.19%,2.53,-39.13%,2.28B,2.12,40.53%,12.15%,4.46M,-40.00%,12.06,12.58,-5.99%,19.51%,50.01 -48.99%,-39.20%,2.03,11.35,0.25% 6.86%,16.65%,19.05 33.91%,-19.83%,0.87 (3.40%),7.79,6.95% 5.02%,40.09%,3.83%,4.07%,6.83%,0.84 (3.29%),0.83,-4.71%,9.80%,1.03,-10.55%,"Jun 09, 2025",1.64,10.17%,7.27%,55.35,2.40,11.87% 8.06%,2.25,-5.66%,4.42%,1.17,27.62,35.69%,0.19,0.21%,5.03%,0.53,25.59,4800,0.14,May 07 BMO,-27.00%,1.76M,25.51,"Dec 13, 1993",Yes / Yes,32.51% -1.01%,"

","935,668",-0.31%,SHOO
Sunstone Hotel Investors Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,92.66,0.10,1.26%,200.37M,1.36%,1.78B,45.75,0.20,0.00%,196.35M,2.17%,2.77B,-,0.09,103.75%,7.07%,12.00%,19.72M,1.93,-2.10%,-0.58%,5.25,-24.00%,922.71M,1.00,42.90%,1.13%,13.87M,-24.32%,8.96,11.98,-,1.66%,12.41 -27.80%,-11.72%,0.75,295.98,29.76% -24.01%,0.67%,7.45 20.27%,-8.82%,0.36 (4.02%),13.63,21.17% -4.07%,19.51%,2.24%,2.97%,12.61%,0.36 (4.02%),3.00,-89.21%,8.16%,0.25,-39.98%,"Jun 30, 2025",1.51,-3.90%,2.14%,54.79,2.55,- -14.40%,1.51,-86.24%,1.73%,1.31,9.64,248.18%,0.41,7.78%,2.37%,0.68,8.99,36,0.41,May 06 BMO,-11.35%,2.64M,8.96,"Oct 21, 2004",Yes / Yes,108.33% -1.00%,"

","1,797,770",-0.33%,SHO
Shinhan Financial Group Co. Ltd. ADR,Financial,Banks - Regional,South Korea,NYSE,-,7.80,6.33,0.04%,492.94M,8.17%,23.97B,6.42,7.70,0.00%,485.16M,15.10%,-,0.70,1.99,4.76%,0.02%,60.69%,3.18B,0.87,18.45%,-0.55%,0.48,48.38%,27.67B,0.69,6.12%,0.62%,0.09M,50.18%,71.39,-,11.15%,8.79%,51.21 -3.57%,28.90%,-,2.34,-1.01% 0.62%,3.82%,28.76 71.70%,70.75%,1.65 (3.35%),-,6.82% 3.48%,-,1.87%,1.46%,98.79%,0.76 (1.55%),-,4.50%,16.21%,1.16,33.24%,"May 02, 2025",-,-3.37%,11.49%,76.78,1.25,-5.11% 2.15%,0.21,6.27%,9.96%,0.92,55.67,20.85%,2.81,-8.59%,20.03%,1.70,50.40,-,1.36,Apr 29 AMC,32.14%,194.64K,49.38,"Sep 16, 2003",Yes / Yes,7.64% 0.92%,"

","331,368",-2.02%,SHG
Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,16.59,4.32,0.01%,3.00B,0.76%,211.08B,10.46,6.86,0.00%,2.94B,5.45%,253.85B,6.72,1.45,13.19%,0.38%,15.10%,13.52B,0.75,-16.40%,-6.42%,2.33,11.17%,282.12B,1.21,9.06%,3.42%,11.18M,14.49%,59.45,5.93,2.47%,7.40%,74.46 -3.67%,-2.08%,12.10,7.25,-0.45% 5.38%,5.54%,58.54 22.52%,38.21%,2.83 (3.95%),4.48,1.53% -4.24%,16.96%,1.56%,1.59%,118.89%,2.81 (3.91%),0.90,-20.13%,12.22%,1.30,25.82%,"May 16, 2025",1.08,-2.62%,4.79%,57.10,1.47,20.47% -2.77%,1.32,-30.59%,0.73%,0.42,80.22,54.41%,0.43,-2.26%,4.96%,0.91,71.26,104000,0.36,May 02 BMO,7.36%,4.80M,71.73,"Jul 20, 1954",Yes / Yes,12.99% -5.66%,"

","4,346,478",0.66%,SHEL
Soho House & Co Inc,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,-,-0.60,77.42%,53.00M,-3.92%,1.43B,-,-0.20,0.00%,43.92M,17.22%,3.65B,-,-0.07,17.17%,4.62%,44.69%,-117.21M,1.17,88.69%,10.93%,8.92,-1.21%,1.23B,-,-105.26%,-4.68%,2.03M,-1.34%,-1.75,9.24,-,-,8.47 -13.22%,25.43%,0.80,30.77,13.95% -6.07%,-6.05%,4.43 65.91%,8.73%,-,31.32,29.02% 13.40%,15.73%,3.67%,3.80%,-,-,2.97,20.45%,1.31%,0.27,-,-,0.70,7.27%,-9.55%,59.51,1.00,- -,0.83,117.64%,2.42%,0.67,9.00,-,-,7.49%,10.57%,1.67,7.54,8038,-,May 09 BMO,17.25%,227.65K,7.35,"Jul 15, 2021",Yes / Yes,136.36% 0.21%,"

","379,625",-2.52%,SHCO
Sotera Health Co,Healthcare,Diagnostics & Research,USA,NASD,-,134.06,0.09,48.35%,283.86M,1.40%,3.30B,13.63,0.85,0.00%,146.62M,-5.61%,5.34B,12.67,0.17,49.93%,8.40%,13.49%,24.79M,2.98,6.82%,5.08%,9.87,-14.82%,1.11B,7.96,13.88%,0.81%,12.32M,-15.13%,1.46,10.77,10.58%,5.88%,17.08 -32.03%,-1.19%,1.08,30.75,-27.77% -,0.91%,9.53 21.83%,-40.92%,-,10.37,5.71% 7.17%,49.60%,2.85%,3.19%,-,-,4.82,-54.72%,31.59%,0.37,-,-,2.16,2.78%,2.24%,49.58,2.00,- -,2.46,-310.81%,1.47%,1.81,14.50,0.00%,5.67,2.56%,-3.73%,0.61,11.59,3000,5.61,May 01 BMO,-11.67%,1.25M,11.61,"Nov 20, 2020",Yes / Yes,14.94% 3.54%,"

","757,843",0.17%,SHC
Shake Shack Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,489.84,0.29,4.71%,40.22M,1.70%,6.00B,84.19,1.67,-3.72%,38.33M,8.93%,6.55B,15.42,0.37,103.40%,14.66%,79.07%,12.41M,4.68,44.70%,4.75%,3.93,5.51%,1.28B,11.96,25.57%,0.74%,5.62M,8.42%,11.77,19.19,31.77%,2.70%,142.85 -1.48%,62.98%,7.33,150.45,- -17.79%,1.00%,72.93 92.97%,245.01%,-,40.42,19.18% 16.07%,16.12%,2.50%,3.18%,165.08%,-,5.11,-47.47%,4.35%,4.25,133.50%,-,1.88,14.07%,0.97%,66.82,2.46,- -,1.91,105.26%,4.96%,1.84,124.29,0.00%,1.76,10.46%,15.87%,0.98,139.12,12826,1.63,May 01 BMO,23.49%,1.43M,140.73,"Jan 30, 2015",Yes / Yes,-13.58% -2.04%,"

","1,403,270",1.16%,SHAK
Surgery Partners Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-1.53,40.81%,128.19M,-0.71%,2.87B,18.35,1.22,-0.26%,75.86M,-3.45%,8.35B,-,0.16,71.26%,12.41%,9.17%,-193.40M,0.90,9.74%,-2.21%,6.49,6.21%,3.17B,1.65,19.55%,-2.59%,9.41M,5.76%,13.58,12.51,13.35%,-10.43%,33.97 -34.09%,-4.36%,1.79,16.56,-5.94% 10.25%,-3.54%,18.87 18.65%,-28.42%,-,13.67,11.86% 11.20%,18.82%,2.06%,3.13%,93.35%,-,2.63,-30732.00%,14.36%,0.70,-,-,1.73,13.54%,-6.10%,52.57,1.50,- -,1.89,-202.64%,2.41%,1.83,31.36,-,2.22,8.17%,-0.60%,0.81,22.26,15000,2.14,May 12 BMO,-8.06%,1.45M,22.39,"Oct 01, 2015",Yes / Yes,-39.49% -0.17%,"

","1,181,793",0.58%,SGRY
Somnigroup International Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,47.25,1.56,3.88%,208.60M,5.64%,15.36B,24.04,3.06,-1.61%,200.50M,12.48%,22.19B,3.70,0.52,105.26%,9.48%,31.86%,274.90M,2.87,-2.55%,39.13%,6.40,32.08%,5.35B,5.60,23.24%,3.45%,19.00M,29.86%,13.14,138.22,12.76%,17.92%,72.37 1.73%,62.80%,0.53,27.77,-5.15% 5.59%,2.99%,45.58 61.52%,246.28%,0.60 (0.82%),24.66,0.07% 6.04%,44.27%,2.19%,2.14%,307.19%,0.56 (0.76%),4.15,-22.99%,13.22%,1.60,346.86%,"May 22, 2025",0.44,8.96%,5.14%,75.83,1.73,17.57% -,0.84,-139.62%,9.04%,1.26,71.12,24.11%,2.53,34.92%,12.74%,1.00,71.69,20000,2.35,May 08 BMO,24.66%,2.97M,73.62,"Dec 18, 2003",Yes / Yes,4.84% -1.81%,"

","2,969,610",2.69%,SGI
Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,43.43,0.28,69.47%,501.43M,9.90%,6.01B,17.84,0.67,0.00%,153.10M,30.04%,5.70B,0.94,0.17,8.78%,2.31%,89.12%,139.17M,3.06,117.51%,0.11%,3.03,93.39%,1.97B,10.45,26.32%,12.59%,3.54M,92.46%,1.15,15.42,46.24%,21.19%,11.44 4.81%,283.52%,0.78,-,-63.36% -46.71%,18.07%,2.87 317.44%,187.42%,-,15.89,5.55% 15.40%,23.15%,4.17%,3.60%,-,0.18 (1.48%),2.90,281.38%,14.09%,0.39,-,"Jun 23, 2025",1.25,22.80%,7.08%,85.52,1.00,- -,1.42,38.20%,15.63%,1.10,14.00,102.54%,0.11,32.19%,28.89%,1.65,11.40,3300,0.11,May 08 AMC,72.93%,1.17M,11.99,"Nov 23, 2020",Yes / Yes,8.85% 5.09%,"

","1,929,019",5.18%,SGHC
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-0.77,13.18%,105.76M,-8.38%,1.57B,-,-0.41,-0.38%,102.17M,-5.12%,1.71B,-,-0.09,96.55%,15.24%,-34.08%,-89.34M,2.29,30.10%,-0.12%,2.98,-59.78%,685.28M,3.62,25.76%,-10.66%,15.57M,-58.42%,3.68,8.53,32.95%,-19.79%,45.12 -70.46%,-51.65%,1.56,-,17.36% -4.72%,-12.33%,11.86 12.39%,10.44%,-,-,25.81% 19.81%,9.64%,5.45%,6.47%,-,-,2.50,18.05%,-12.45%,0.95,-,-,1.95,11.10%,-13.04%,45.56,2.00,- -,1.97,7.70%,0.04%,2.08,21.75,-,0.76,5.36%,-9.33%,0.51,13.45,6407,0.67,May 08 AMC,-50.93%,5.23M,13.33,"Nov 18, 2021",Yes / Yes,-3.45% 0.73%,"

","2,648,501",-0.89%,SG
Simmons First National Corp,Financial,Banks - Regional,USA,NASD,RUT,17.34,1.16,1.82%,125.93M,2.08%,2.53B,10.82,1.86,0.00%,123.66M,6.07%,-,-,0.39,73.07%,2.21%,10.31%,146.21M,1.75,8.75%,0.45%,4.31,-8.30%,1.45B,0.72,21.20%,0.54%,2.73M,-9.33%,28.04,-,-,4.20%,25.95 -22.50%,17.95%,-,7.13,-21.05% -12.84%,3.02%,17.01 18.22%,-6.20%,0.85 (4.24%),-,19.39% 9.07%,-,2.55%,2.20%,25.37%,0.84 (4.20%),-,-12.82%,10.82%,0.47,-13.84%,"Jun 13, 2025",-,2.91%,10.10%,63.97,2.67,5.27% 5.59%,0.17,-17.10%,5.35%,0.96,21.60,69.38%,0.39,-3.24%,5.11%,0.73,20.09,2946,0.37,Jul 17 AMC,-5.56%,632.67K,20.11,"Mar 14, 1985",Yes / Yes,-26.41% 0.24%,"

","462,871",0.10%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,-,35.97,4.44,0.55%,98.19M,-1.45%,15.63B,27.78,5.75,-30.54%,97.33M,-5.57%,17.06B,1.81,1.23,98.41%,7.46%,8.46%,446.53M,1.94,36.02%,-0.07%,3.63,18.64%,8.07B,12.18,12.73%,12.39%,7.26M,25.72%,13.12,54.33,19.89%,35.74%,182.00 -12.23%,93.61%,2.94,32.17,21.30% 24.61%,15.66%,79.34 101.35%,521.11%,-,19.53,8.16% 6.50%,36.79%,3.20%,3.65%,540.79%,-,2.11,53.77%,7.37%,5.83,492.11%,-,0.51,15.51%,5.53%,45.36,2.35,- -,0.95,61.42%,-1.54%,0.79,182.85,0.00%,1.33,18.72%,-3.38%,0.57,158.88,35000,1.21,Jul 30 AMC,8.61%,2.00M,159.75,"Aug 01, 2013",Yes / Yes,16.83% 1.39%,"

","1,139,632",0.55%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,21.40,0.41,28.16%,133.47M,5.60%,1.29B,33.47,0.27,0.00%,104.34M,1.95%,3.99B,-,-0.05,31.34%,5.27%,18.74%,53.48M,1.49,-97.08%,-1.72%,4.87,-14.38%,862.08M,1.12,783.33%,1.37%,5.50M,-13.21%,7.88,7.25,-,5.09%,14.05 -36.87%,-34.92%,1.22,-,-8.11% 3.93%,1.62%,6.78 30.83%,-5.74%,1.08 (12.18%),7.82,20.77% 14.54%,32.60%,2.46%,2.67%,-7.22%,1.08 (12.18%),4.62,-57.55%,30.24%,0.23,-45.65%,"Jun 12, 2025",0.45,6.68%,6.20%,57.60,1.67,19.31% -5.23%,0.45,-,2.03%,0.58,11.70,106.47%,2.73,-18.48%,3.44%,0.72,8.93,24,2.14,May 14 BMO,-7.68%,1.13M,8.87,"Jun 14, 2004",Yes / Yes,200.62% 1.63%,"

","814,018",-0.67%,SFL
"Smithfield Foods, Inc",Consumer Defensive,Packaged Foods,USA,NASD,-,-,-,93.67%,393.11M,-0.62%,9.46B,10.42,2.31,-3.22%,24.88M,4.74%,11.11B,-,0.55,6.56%,4.98%,24.72%,-,-,23.06%,25.98%,2.10,-,-,1.52,-0.18%,-,1.24M,21.87%,15.84,10.20,8.03%,-,24.68 -2.47%,-,2.36,-,26.39% -,-,18.43 30.60%,-,0.92 (3.82%),-,-2.35% -,-,1.79%,2.03%,-,0.50 (2.08%),-,-,-,0.48,-,"May 15, 2025",1.40,-,-,58.19,1.43,- -,3.11,-,1.70%,-,28.12,-,0.38,-,4.19%,1.71,23.87,34000,0.37,Apr 29 BMO,11.65%,588.64K,24.07,"Jan 28, 2025",Yes / Yes,21.04% 3.83%,"

","1,004,309",0.84%,SFD
