Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Rocket Companies Inc,Financial,Mortgage Finance,USA,NYSE,-,-,-0.05,3.11%,255.64M,-7.42%,41.23B,29.18,0.67,0.00%,247.70M,4.59%,56.45B,-,0.05,89.16%,47.59%,36.71%,-0.31M,8.33,-13.69%,60.10%,5.39,46.41%,4.95B,0.40,238.17%,-0.00%,117.88M,83.85%,49.16,8.06,63.00%,-0.01%,22.56 -13.15%,9.94%,2.43,-,-55.24% -,-0.00%,9.52 105.78%,170.96%,0.48 (2.45%),93.80,-22.45% -1.68%,97.73%,4.53%,4.88%,3.30%,-,11.40,-103.65%,9.88%,0.99,-,"Mar 20, 2025",1.42,21.52%,-0.01%,51.49,2.58,- -,1.42,-211.83%,-1.05%,2.23,18.20,0.00%,2.73,13.67%,8.98%,0.94,19.62,14200,2.36,Jul 31 AMC,40.64%,21.88M,19.59,"Aug 06, 2020",Yes / Yes,46.52% 6.65%,"

","20,596,636",-0.15%,RKT
Rocket Lab Corp,Industrials,Aerospace & Defense,USA,NASD,-,-,-0.46,12.46%,479.33M,1.27%,23.56B,-,-0.08,-9.86%,423.68M,3.11%,23.37B,-,-0.10,49.03%,14.06%,50.51%,-231.31M,46.73,-12.31%,14.36%,2.57,140.21%,504.26M,33.90,80.61%,-16.87%,59.56M,91.17%,1.44,34.24,-,-40.45%,55.17 -11.75%,551.81%,1.42,-,11.80% 14.01%,-19.77%,7.28 569.28%,858.46%,-,-,91.37% 87.68%,26.22%,7.46%,7.48%,-,-,46.35,-26.35%,-44.08%,3.60,-,-,2.33,54.36%,-45.87%,52.18,1.81,- -,2.67,-53.09%,1.13%,2.18,49.00,-,0.72,36.00%,4.63%,1.32,52.91,2100,0.70,Aug 07 AMC,59.16%,23.15M,48.69,"Nov 24, 2020",Yes / Yes,-36.41% 6.71%,"

","30,518,120",-7.98%,RKLB
"Raymond James Financial, Inc",Financial,Asset Management,USA,NYSE,S&P 500,16.87,10.19,9.97%,199.99M,1.08%,34.28B,14.69,11.71,-0.05%,179.51M,3.62%,24.98B,1.74,2.74,78.52%,4.06%,13.30%,2.12B,2.18,3.09%,-0.50%,6.94,17.98%,15.75B,2.82,12.99%,2.57%,7.29M,10.67%,60.90,2.50,9.69%,18.16%,177.66 -3.24%,38.29%,68.69,13.85,13.50% 15.21%,13.54%,117.57 46.23%,57.04%,1.69 (0.98%),7.99,14.78% 13.34%,86.05%,2.41%,1.96%,249.65%,1.95 (1.13%),1.59,14.86%,18.30%,3.49,387.46%,"Oct 01, 2025",1.97,9.42%,13.49%,56.08,2.47,20.06% 14.62%,1.97,-8.28%,1.26%,1.05,176.00,18.56%,0.35,4.00%,3.21%,1.46,175.81,23961,0.28,Jul 23 AMC,11.09%,1.05M,171.91,"Jul 01, 1983",Yes / Yes,-7.87% 0.65%,"

","1,535,118",-2.22%,RJF
Rivian Automotive Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-3.23,37.55%,1.21B,11.91%,19.16B,-,-2.53,-0.09%,757.81M,20.44%,16.56B,-,-0.73,41.76%,20.38%,14.75%,-3506.00M,3.72,29.23%,6.04%,3.67,27.75%,5.15B,3.16,8.00%,-22.66%,154.43M,18.72%,5.00,2.55,18.85%,-54.42%,17.15 -7.93%,34.84%,6.19,-,3.44% -58.18%,-31.97%,9.50 66.21%,-58.38%,-,-,348.74% -,-9.88%,6.30%,5.65%,-,-,3.22,45.63%,-69.87%,0.76,-,-,2.72,2.73%,-68.06%,70.19,2.59,- -,3.44,33.56%,11.37%,1.84,14.13,-,0.81,12.52%,18.52%,1.20,15.53,14861,0.81,Aug 05 AMC,19.57%,42.09M,15.79,"Nov 10, 2021",Yes / Yes,-23.65% 1.33%,"

","50,529,235",1.67%,RIVN
Rithm Capital Corporation,Real Estate,REIT - Mortgage,USA,NYSE,-,9.04,1.29,0.54%,530.29M,-6.26%,6.19B,5.25,2.23,0.00%,527.41M,-6.49%,39.25B,2.68,0.52,50.90%,1.87%,3.82%,680.67M,1.18,1.49%,-2.44%,1.95,0.00%,5.23B,0.92,4.47%,1.82%,9.87M,7.85%,12.71,2.88,3.37%,10.13%,12.74 -8.32%,-1.68%,4.06,10.26,3.48% 4.44%,1.72%,9.13 27.93%,32.43%,1.00 (8.56%),14.13,17.83% 10.41%,93.80%,1.81%,1.74%,51.95%,1.00 (8.56%),7.51,9.10%,52.54%,0.22,-13.62%,"Oct 01, 2025",0.99,26.69%,13.02%,34.56,1.00,3.57% -12.94%,1.00,21.67%,-4.99%,1.33,14.61,59.83%,4.10,9.47%,-4.66%,1.74,11.76,6045,3.82,Jul 28 BMO,1.37%,5.07M,11.68,"May 02, 2013",Yes / Yes,3.25% 1.14%,"

","8,821,217",-0.68%,RITM
Riot Platforms Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.46,7.42%,363.23M,2.10%,6.65B,-,-0.40,-1.27%,342.21M,35.47%,7.13B,-,-0.14,60.31%,22.41%,79.90%,-94.84M,12.27,-307.78%,8.08%,1.91,111.40%,541.72M,1.98,43.70%,-2.71%,76.68M,76.20%,9.07,16.93,-,-3.23%,18.30 -1.69%,150.21%,1.06,-,- -,-2.43%,6.19 190.63%,175.92%,-,-,20.88% 122.95%,-20.38%,7.21%,6.83%,499.67%,-,13.15,-166.22%,-74.92%,1.13,551.59%,"Oct 12, 2017",1.38,93.46%,-17.51%,71.92,1.29,- -,1.38,281.51%,15.68%,4.60,18.25,0.00%,0.26,118.50%,29.88%,1.47,17.07,783,0.19,Jul 31 AMC,65.39%,40.25M,17.99,"Jan 23, 2003",Yes / Yes,425.53% -2.10%,"

","59,148,858",5.39%,RIOT
Rio Tinto plc ADR,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NYSE,-,10.13,6.31,0.00%,1.25B,1.40%,80.09B,10.50,6.09,-,1.25B,2.47%,98.16B,-,-,9.82%,0.66%,12.63%,10.31B,1.48,-10.85%,-1.17%,2.43,1.69%,53.98B,1.78,1.96%,9.26%,8.26M,8.60%,35.89,8.58,-2.07%,18.18%,72.08 -11.39%,0.47%,7.44,14.32,-18.25% 7.61%,12.74%,51.67 23.61%,13.43%,3.47 (5.44%),4.91,-5.44% 4.37%,24.28%,1.19%,1.27%,2.72%,3.73 (5.84%),1.82,-4.20%,24.28%,1.00,88.53%,"Aug 15, 2025",1.03,-0.44%,19.11%,58.00,2.00,-20.36% 0.93%,1.53,-21.62%,1.64%,0.66,72.20,56.11%,0.41,1.13%,2.91%,0.85,63.57,59594,0.39,Jul 30 BMO,5.14%,3.39M,63.87,"Jun 28, 1990",Yes / Yes,-5.13% 4.61%,"

","2,876,885",0.47%,RIO
Transocean Ltd,Energy,Oil & Gas Drilling,Switzerland,NYSE,RUT,-,-1.85,16.95%,902.25M,7.06%,3.43B,27.53,0.13,-0.05%,783.30M,17.42%,9.21B,-,0.05,65.55%,17.77%,37.88%,-1504.00M,0.90,124.80%,-0.67%,4.91,15.92%,3.79B,0.35,105.02%,-7.89%,139.17M,-2.93%,10.37,4.45,-,-14.99%,4.74 -23.21%,-19.82%,0.82,8.96,6.58% 18.05%,-9.87%,1.97 84.77%,23.81%,-,7.44,11.30% 1.48%,18.82%,6.24%,4.78%,227.93%,-,2.43,-284.22%,13.49%,0.17,-76.96%,"Aug 21, 2015",0.99,23.26%,-39.64%,69.12,2.55,- -,1.26,-607.50%,11.74%,2.70,3.73,-,0.70,14.75%,19.23%,1.37,3.54,5800,0.63,Aug 04 AMC,17.71%,28.32M,3.64,"May 28, 1993",Yes / Yes,100.00% 1.19%,"

","38,913,603",2.82%,RIG
Ryman Hospitality Properties Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,22.66,4.11,3.03%,62.29M,-3.38%,5.87B,23.78,3.92,0.93%,61.09M,-3.85%,9.98B,-,0.48,105.13%,4.81%,-5.69%,262.49M,2.40,-20.27%,0.23%,4.73,-1.58%,2.44B,7.25,12.23%,4.67%,2.94M,-10.68%,12.85,13.03,-4.62%,38.52%,121.77 -23.46%,-15.08%,7.15,9.70,- 8.76%,5.34%,76.27 22.20%,8.57%,4.62 (4.96%),13.63,35.54% 7.83%,21.53%,1.96%,2.01%,135.03%,4.53 (4.86%),4.08,-20.48%,19.72%,2.10,73.55%,"Sep 30, 2025",1.25,6.13%,10.74%,35.78,1.08,- 4.33%,1.25,-31.75%,-5.23%,1.58,115.83,104.24%,5.15,7.54%,-4.19%,0.71,94.39,1929,5.15,Aug 04 AMC,-5.37%,621.31K,93.20,"Oct 24, 1991",Yes / Yes,-1.97% 6.66%,"

","441,559",-1.26%,RHP
Robert Half Inc,Industrials,Staffing & Employment Services,USA,NYSE,-,19.78,1.75,3.31%,101.74M,-0.29%,3.52B,15.78,2.20,0.00%,98.37M,-8.39%,3.39B,2.42,0.43,104.21%,12.89%,-15.29%,178.06M,0.63,-39.86%,4.30%,6.50,-35.19%,5.57B,2.69,49.58%,6.17%,12.68M,-50.85%,12.89,9.26,8.17%,12.75%,78.41 -55.83%,-48.16%,3.74,12.37,-23.04% -8.96%,11.98%,33.18 4.37%,-55.77%,2.25 (6.50%),13.40,-3.56% -0.93%,36.76%,3.00%,3.19%,-35.74%,2.30 (6.64%),0.61,-41.84%,2.97%,1.16,-34.00%,"Aug 25, 2025",1.55,-6.95%,3.20%,42.84,3.31,11.73% 11.32%,1.55,-38.22%,-3.29%,1.01,43.67,86.81%,0.19,-6.98%,-6.11%,1.32,33.79,116100,0.13,Jul 23 AMC,-31.17%,1.95M,34.63,"Mar 17, 1980",Yes / Yes,2.63% 1.17%,"

","2,581,740",2.49%,RHI
RH,Consumer Cyclical,Specialty Retail,USA,NYSE,-,39.55,5.38,18.63%,18.74M,-7.36%,3.99B,16.72,12.72,-0.06%,15.25M,-7.85%,7.86B,0.85,2.16,88.32%,19.62%,13.73%,106.83M,1.19,65.54%,-0.50%,2.60,-15.93%,3.34B,-,42.54%,2.35%,2.99M,-45.98%,-2.18,115.32,46.76%,-,457.26 -53.50%,-38.24%,1.84,-,-45.30% -16.77%,2.87%,123.03 72.82%,-20.02%,-,14.67,-5.41% 3.74%,44.65%,4.09%,4.85%,-43.98%,-,2.36,205.41%,11.96%,11.84,113.47%,-,0.21,9.56%,3.20%,42.68,2.45,- -,1.23,80.63%,-6.56%,2.26,251.00,0.00%,-,8.38%,-3.92%,0.87,218.44,6340,-,Sep 11 AMC,-19.09%,1.15M,212.62,"Nov 02, 2012",Yes / Yes,-8.66% -0.69%,"

","997,447",-2.66%,RH
Rigetti Computing Inc,Technology,Computer Hardware,USA,NASD,RUT,-,-0.76,2.19%,323.76M,43.88%,10.26B,-,-0.18,-23.32%,317.06M,118.66%,9.84B,-,-0.05,38.20%,16.26%,185.30%,-164.83M,1295.02,20.53%,34.43%,1.09,222.20%,7.92M,18.52,38.74%,-41.25%,51.56M,107.34%,1.71,24.09,25.25%,-48.81%,32.40 -2.35%,3885.39%,1.31,-,19.66% -,-29.48%,0.71 4356.34%,1413.88%,-,-,9.60% -,-39.99%,15.77%,9.68%,-,-,1242.28,-58.82%,-976.08%,2.25,-,-,41.57,-37.20%,-2079.86%,88.61,1.12,- -,41.57,-83.96%,58.78%,1.60,21.57,-,0.01,-41.64%,81.83%,2.98,31.46,140,0.01,Aug 12 AMC,153.96%,47.35M,31.64,"Apr 22, 2021",Yes / Yes,-4.28% -3.76%,"

","140,906,461",0.57%,RGTI
"Royal Gold, Inc",Basic Materials,Gold,USA,NASD,-,27.74,6.83,0.36%,65.76M,0.72%,12.47B,19.94,9.50,-0.84%,65.60M,8.54%,12.24B,1.10,2.20,88.55%,4.26%,7.23%,449.50M,15.60,49.10%,-0.18%,3.08,18.24%,799.48M,3.77,21.15%,13.14%,2.79M,43.69%,50.29,50.26,25.28%,14.32%,196.00 -3.34%,31.93%,3.77,36.09,3.07% 28.65%,13.59%,130.67 44.99%,102.16%,1.80 (0.95%),18.79,5.32% 11.20%,69.74%,2.67%,2.40%,47.91%,1.75 (0.92%),15.31,86.71%,64.70%,4.63,299.45%,"Oct 03, 2025",4.32,30.15%,56.22%,60.46,1.60,11.82% 9.67%,4.49,62.84%,1.73%,0.40,222.12,32.69%,0.00,20.42%,9.93%,0.83,191.92,30,0.00,Aug 06 AMC,16.28%,907.12K,189.46,"Jun 09, 1981",Yes / Yes,7.25% -3.76%,"

","751,253",-1.28%,RGLD
Repligen Corp,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-0.25,5.51%,56.25M,4.29%,7.00B,56.75,2.19,-1.70%,53.16M,2.68%,6.98B,-,0.41,97.91%,6.82%,0.40%,-13.83M,10.39,6.28%,-3.70%,4.41,-12.29%,673.96M,3.40,30.67%,-0.48%,3.62M,-13.50%,36.65,9.88,21.98%,-0.68%,182.52 -31.78%,-12.91%,12.60,66.11,- -,-0.51%,102.96 20.92%,-44.71%,-,50.23,-1.83% 18.61%,46.16%,3.35%,3.77%,-14.55%,-,10.36,-245.82%,4.10%,4.85,244.81%,-,7.32,8.73%,-2.05%,54.98,1.46,- -,8.59,159.98%,3.24%,1.07,181.39,-,0.33,14.81%,3.73%,1.24,123.95,1778,0.32,Jul 29 BMO,-8.07%,822.39K,124.51,"Apr 29, 1986",Yes / Yes,-4.69% 4.10%,"

","1,018,378",0.45%,RGEN
Regencell Bioscience Holdings Ltd,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,-,-0.01,96.15%,494.49M,-6.54%,7.21B,-,-,0.00%,19.01M,18.73%,7.20B,-,-,0.14%,9.98%,-32.90%,-4.09M,-,-,226.63%,1.98,1203.62%,0.00M,1073.64,-,-45.55%,1.90M,11115.38%,0.01,905.73,-,-48.45%,83.60 -82.56%,8715.27%,0.02,-,-45.92% -61.17%,-60.89%,0.09 15612.99%,1474.87%,-,-,- -,-,4.91%,7.70%,-,-,-,12.63%,-,1.08,-,-,41.92,-,-,51.55,-,- -,41.92,11.90%,2.45%,2.06,-,-,0.00,-,5.17%,0.12,14.75,12,0.00,-,78.78%,958.75K,14.58,"Jul 16, 2021",Yes / Yes,- -,"

","111,571",-1.15%,RGC
"Reinsurance Group Of America, Inc",Financial,Insurance - Reinsurance,USA,NYSE,-,16.62,11.49,0.37%,66.09M,2.72%,12.63B,7.49,25.49,0.00%,65.85M,-0.04%,-,1.42,5.86,98.55%,0.58%,-2.25%,770.00M,0.58,10.23%,0.15%,0.84,-5.13%,21.75B,1.05,15.27%,0.66%,0.38M,-10.58%,182.37,-,11.73%,7.07%,233.81 -18.30%,-13.02%,-,2.57,5.86% -5.04%,4.33%,159.25 19.96%,46.68%,3.66 (1.92%),-,10.00% 9.16%,-,1.90%,1.91%,88.95%,3.60 (1.88%),-,-10.27%,6.84%,3.90,106.10%,"Aug 12, 2025",-,1.53%,3.54%,51.34,1.62,6.76% 6.00%,-,-11.33%,-0.22%,0.60,235.60,32.47%,0.48,14.83%,0.24%,0.98,187.91,4100,0.48,Jul 31 AMC,-4.09%,457.25K,191.03,"May 04, 1993",Yes / Yes,-14.92% -1.36%,"

","446,792",1.66%,RGA
Regions Financial Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,12.43,2.15,0.34%,893.47M,-1.00%,23.79B,10.41,2.56,-1.11%,889.31M,0.04%,-,1.28,0.59,81.49%,4.52%,16.47%,1.95B,2.51,9.81%,-1.73%,2.59,18.91%,9.49B,1.38,9.98%,1.33%,40.16M,13.35%,19.36,-,9.72%,11.59%,27.96 -4.65%,15.36%,-,9.06,-8.13% 5.13%,8.21%,17.74 50.28%,19.87%,1.03 (3.88%),-,11.77% 7.09%,-,2.02%,1.98%,121.61%,1.02 (3.81%),-,20.85%,27.49%,0.55,178.58%,"Sep 02, 2025",-,2.94%,20.58%,50.27,2.25,14.67% 10.68%,0.15,14.18%,-1.32%,1.04,28.84,50.71%,0.28,6.77%,1.72%,1.13,26.73,19644,0.27,Jul 18 BMO,13.25%,15.49M,26.66,"Mar 17, 1980",Yes / Yes,7.30% 2.50%,"

","17,567,500",-0.26%,RF
Resideo Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,-,-5.40,10.99%,148.64M,2.25%,6.03B,14.25,2.84,421.52%,132.41M,17.76%,8.03B,-,0.68,96.46%,3.94%,85.11%,-804.00M,0.81,16.20%,7.77%,2.89,119.38%,7.40B,2.82,6.88%,-9.41%,5.21M,75.79%,14.34,8.01,9.01%,-26.27%,42.99 -5.74%,101.79%,5.06,15.46,-27.91% 15.89%,-16.65%,14.18 185.75%,95.56%,-,9.90,4.97% 6.27%,27.25%,4.01%,3.09%,237.39%,-,1.09,-547.75%,8.42%,1.33,-,-,0.63,20.00%,-10.87%,71.17,1.67,- -,1.00,-2877.25%,8.01%,2.23,41.50,0.00%,0.87,22.28%,27.01%,0.89,41.76,14600,0.85,Aug 05 AMC,72.36%,1.80M,40.52,"Oct 15, 2018",Yes / Yes,21.75% 6.43%,"

","1,610,100",-2.97%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,15.62,1.48,74.42%,210.30M,0.52%,4.85B,13.95,1.65,0.17%,53.81M,-0.73%,6.53B,12.91,0.39,27.60%,8.79%,8.82%,311.00M,1.32,-5.44%,1.48%,3.32,-0.73%,3.69B,2.26,4.70%,6.40%,4.73M,-14.52%,10.21,85.13,1.21%,14.85%,31.67 -27.14%,-28.29%,0.27,16.07,2.70% 9.29%,8.09%,20.91 10.33%,-16.50%,0.92 (3.97%),10.16,1.29% 4.03%,25.33%,2.20%,2.03%,-27.13%,0.92 (3.99%),1.77,-13.92%,13.89%,0.54,-,"Aug 15, 2025",0.75,-0.49%,8.44%,50.95,2.33,0.00% -,1.85,-24.79%,-0.27%,0.58,26.25,54.99%,0.81,0.86%,1.50%,1.16,23.02,6400,0.79,Jul 30 BMO,-3.23%,1.43M,23.07,"Jan 31, 2020",Yes / Yes,3.17% 3.90%,"

","1,650,772",0.22%,REYN
Rexford Industrial Realty Inc,Real Estate,REIT - Industrial,USA,NYSE,-,31.06,1.34,0.20%,236.69M,-1.23%,9.88B,35.75,1.17,-5.29%,236.19M,4.14%,13.32B,6.74,0.29,111.56%,7.44%,16.62%,306.25M,10.06,13.41%,6.92%,6.10,5.43%,982.77M,1.14,-14.16%,2.48%,17.57M,8.02%,36.68,17.61,4.61%,3.74%,52.37 -20.26%,-18.32%,2.37,64.39,14.67% 20.55%,2.61%,29.68 40.70%,-28.26%,1.72 (4.12%),19.52,27.24% 28.34%,47.06%,1.51%,1.91%,-9.77%,1.69 (4.05%),13.56,11.34%,39.03%,0.85,217.15%,"Sep 30, 2025",1.10,13.66%,31.16%,53.71,2.35,20.27% 17.68%,1.10,30.93%,-1.12%,1.15,41.19,138.80%,0.39,4.71%,5.91%,0.71,42.23,271,0.33,Oct 15 AMC,9.65%,2.88M,41.76,"Jul 19, 2013",Yes / Yes,93.39% -1.45%,"

","2,058,653",-1.11%,REXR
REX American Resources Corp,Basic Materials,Chemicals,USA,NYSE,RUT,20.86,1.48,13.27%,33.06M,2.49%,1.02B,-,-,0.00%,28.67M,1.62%,818.00M,-,-,82.79%,2.88%,25.33%,51.39M,1.57,-,-,3.77,68.42%,649.80M,1.87,-,7.44%,0.83M,47.90%,16.51,3.28,-,9.47%,32.47 -5.07%,32.57%,9.41,90.43,4.17% 53.12%,9.13%,16.73 84.33%,117.73%,-,10.45,-6.56% 8.96%,13.01%,2.60%,3.00%,200.98%,-,1.26,-24.85%,8.89%,0.85,251.61%,-,9.68,-9.57%,7.91%,59.14,1.00,- -,10.53,-38.49%,0.06%,0.68,25.00,0.00%,0.05,7.20%,7.53%,0.83,30.59,122,0.03,Aug 27 BMO,34.62%,219.40K,30.83,"Jul 17, 1984",Yes / Yes,- -,"

","182,250",0.78%,REX
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,27.30,2.11,1.48%,48.80M,-2.57%,2.81B,16.46,3.50,-11.36%,48.08M,7.36%,2.89B,0.68,0.78,103.00%,4.87%,28.66%,108.00M,1.17,66.82%,-6.39%,2.96,72.94%,2.40B,7.26,32.05%,10.81%,2.34M,80.86%,7.94,78.13,40.16%,35.30%,64.47 -10.59%,108.76%,0.74,14.09,90.07% -,21.81%,25.76 123.76%,462.25%,0.25 (0.43%),14.58,-0.01% -0.20%,14.39%,3.08%,3.81%,798.26%,0.23 (0.40%),1.21,-49.47%,7.25%,2.00,-,"Sep 26, 2025",0.53,-3.17%,4.51%,50.67,2.00,10.06% 0.00%,1.63,71.47%,-2.50%,1.19,65.75,4.24%,0.29,11.30%,7.55%,0.59,58.40,5700,0.28,Sep 03 BMO,44.18%,790.80K,57.64,"Jan 27, 2017",Yes / Yes,24.74% 4.66%,"

","468,859",-1.30%,REVG
"RPC, Inc",Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,19.09,0.25,55.85%,220.62M,4.17%,1.05B,16.38,0.29,0.00%,97.40M,0.21%,966.88M,-,0.07,42.09%,17.23%,1.93%,52.87M,0.73,-37.67%,0.62%,9.46,-15.03%,1.43B,0.96,8.21%,3.79%,16.78M,-20.03%,4.95,6.46,-7.23%,4.92%,7.22 -34.21%,-27.70%,0.73,11.59,133.28% -,4.63%,4.10 15.85%,-37.34%,0.10 (2.10%),4.70,17.83% 2.97%,15.36%,3.71%,3.57%,48.90%,0.16 (3.37%),0.68,-54.52%,4.03%,0.17,-56.33%,"Aug 11, 2025",2.16,-2.74%,3.71%,55.92,2.83,- 1.30%,2.64,-68.41%,2.26%,0.83,5.99,37.62%,0.07,15.56%,2.48%,0.70,4.69,2597,0.05,Jul 24 BMO,-9.09%,1.77M,4.75,"Jun 11, 1984",Yes / Yes,-8.78% 0.07%,"

","1,250,195",1.28%,RES
Remitly Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,261.06,0.06,19.91%,206.09M,-6.54%,3.36B,15.30,1.06,-23.30%,165.13M,-13.07%,2.87B,8.12,0.18,74.08%,8.38%,-16.93%,14.08M,2.30,22.55%,15.92%,3.51,-22.50%,1.46B,4.39,46.90%,1.33%,13.83M,-27.82%,3.71,6.50,32.14%,2.10%,27.32 -40.37%,15.29%,2.51,10.03,6.97% 13.42%,1.78%,12.43 31.11%,56.63%,-,57.72,40.21% 58.45%,58.04%,3.10%,3.60%,-,-,1.97,112.43%,1.84%,0.67,-,-,2.85,35.12%,0.96%,33.60,1.11,- -,2.85,147.68%,-10.61%,0.11,26.29,-,0.04,34.41%,-9.71%,1.00,16.62,2800,0.03,Aug 06 AMC,-21.33%,3.94M,16.29,"Sep 23, 2021",Yes / Yes,10.94% 7.11%,"

","3,952,052",-1.99%,RELY
RELX Plc ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,34.66,1.34,0.00%,1.88B,-1.53%,84.74B,24.41,1.90,-,1.83B,-2.97%,94.80B,3.08,0.85,4.38%,0.12%,-12.62%,2.49B,6.87,14.64%,-1.16%,1.61,-8.00%,12.33B,29.21,10.19%,13.03%,2.12M,2.09%,1.59,293.08,11.27%,70.68%,56.33 -17.68%,-3.38%,0.16,23.41,8.07% 6.04%,23.38%,44.19 4.95%,81.63%,0.90 (1.94%),19.61,6.56% 3.71%,62.86%,1.23%,1.15%,99.10%,0.82 (1.77%),7.69,6.06%,31.09%,0.74,178.33%,"Aug 08, 2025",0.42,5.32%,20.19%,41.83,1.25,9.49% 8.45%,0.47,3.19%,-0.74%,0.87,61.30,63.56%,3.46,4.73%,-5.09%,0.65,46.47,36400,2.57,Jul 24 BMO,-7.53%,1.32M,46.37,"Oct 06, 1994",Yes / Yes,52.74% -0.49%,"

","860,420",-0.22%,RELX
"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",14.54,39.69,3.64%,104.60M,-1.46%,61.15B,14.35,40.20,0.00%,102.13M,0.80%,56.37B,11.18,9.67,85.48%,2.77%,10.90%,4.46B,4.30,-13.59%,-4.37%,2.86,-9.01%,14.21B,2.05,1.98%,12.00%,2.83M,-19.00%,281.38,8.17,1.30%,15.34%,1080.00 -46.58%,-49.61%,70.66,15.87,-18.94% 15.74%,13.66%,476.49 21.09%,-19.34%,2.98 (0.52%),12.62,-4.04% 16.71%,81.98%,2.39%,2.50%,2.12%,2.64 (0.46%),3.97,3.58%,27.83%,15.61,6.65%,"Aug 18, 2025",3.72,5.38%,31.37%,51.06,1.61,- -,4.60,3.24%,0.41%,0.31,727.87,0.00%,0.09,3.62%,1.47%,0.79,567.89,15106,0.09,Aug 01 BMO,-6.21%,989.15K,576.98,"Apr 02, 1991",Yes / Yes,52.89% 11.78%,"

","776,901",1.60%,REGN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,33.29,2.14,0.73%,181.06M,2.32%,25.99B,29.73,2.40,-0.16%,180.22M,-0.75%,31.65B,5.24,0.56,103.44%,3.03%,1.93%,389.90M,17.37,8.55%,-0.21%,4.64,-1.11%,1.50B,2.00,4.84%,3.21%,5.46M,-3.45%,35.64,167.90,6.35%,5.99%,78.18 -8.70%,-0.29%,0.43,68.43,-0.07% 8.16%,3.30%,63.44 12.52%,21.27%,2.84 (3.98%),33.54,9.70% 6.21%,44.16%,1.42%,1.38%,72.87%,2.82 (3.95%),21.16,2.98%,36.85%,1.06,17.17%,"Sep 11, 2025",1.22,5.66%,26.06%,49.30,1.86,3.99% 2.98%,1.22,4.46%,-0.54%,1.10,79.58,128.50%,0.81,6.49%,-0.27%,1.07,71.48,500,0.77,Jul 29 AMC,-0.94%,1.18M,71.38,"Oct 29, 1993",Yes / Yes,1.78% 2.39%,"

","1,259,437",-0.14%,REG
The Real Brokerage Inc,Real Estate,Real Estate Services,USA,NASD,RUT,-,-0.06,38.57%,208.12M,-7.13%,975.99M,-,-0.00,0.00%,127.83M,-6.39%,874.70M,-,-0.01,18.24%,1.87%,9.32%,-12.68M,0.60,67.86%,-18.08%,1.35,3.76%,1.62B,19.84,94.44%,-9.77%,2.39M,1.96%,0.24,9.66,-,-31.81%,6.61 -29.05%,-18.15%,0.49,20.38,20.28% -20.83%,-25.79%,3.80 23.58%,174.27%,-,-,118.23% 140.40%,8.80%,4.50%,4.29%,342.87%,-,0.54,65.15%,-0.77%,0.22,-,-,1.29,72.57%,-0.78%,42.12,1.00,- -,1.29,201.56%,-7.93%,0.85,6.33,-,0.00,58.68%,2.17%,0.95,4.99,-,0.00,Aug 07 BMO,2.90%,1.77M,4.69,"Jun 24, 2020",Yes / Yes,300.00% 10.45%,"

","1,682,947",-6.01%,REAX
