Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Photronics, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,13.39,1.76,4.33%,60.15M,12.88%,1.42B,11.75,2.01,-5.08%,57.54M,10.96%,1.26B,-,0.43,90.57%,5.34%,35.28%,108.47M,1.66,-11.54%,-2.60%,4.58,14.52%,856.15M,1.26,10.66%,6.38%,3.07M,0.08%,18.75,2.46,-13.54%,9.89%,31.60 -25.38%,-0.88%,9.57,21.97,32.80% 36.44%,9.64%,16.46 43.27%,1.29%,-,4.29,9.31% 9.50%,43.00%,4.79%,3.48%,120.27%,-,1.47,-22.58%,24.77%,0.84,172.60%,-,4.62,-1.79%,12.67%,69.54,1.00,- -,4.99,-29.22%,11.87%,1.54,32.55,0.00%,0.00,-0.28%,16.99%,1.65,23.97,1878,0.00,Aug 27 BMO,10.92%,671.21K,23.58,"Mar 10, 1987",Yes / Yes,34.21% 2.83%,"

","1,106,906",-1.63%,PLAB
Planet Labs PBC,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.36,27.17%,282.25M,11.27%,2.19B,-,-0.11,0.00%,221.00M,14.81%,1.97B,-,-0.05,40.86%,7.34%,82.99%,-106.53M,8.74,35.01%,7.02%,1.69,60.58%,250.18M,4.92,18.72%,-15.98%,16.23M,78.47%,1.47,9.40,36.16%,-22.54%,7.72 -6.60%,162.18%,0.77,-,6.85% 31.85%,-23.38%,1.76 309.66%,28.52%,-,-,23.03% 20.61%,58.35%,5.77%,5.47%,-,-,7.89,24.27%,-35.58%,0.37,-,-,2.09,9.52%,-42.58%,64.92,1.22,- -,2.09,58.56%,8.61%,1.82,7.68,-,0.04,9.64%,12.13%,0.81,7.08,970,0.02,Sep 08 BMO,52.46%,9.58M,7.21,"Apr 26, 2021",Yes / Yes,100.00% 6.44%,"

","7,783,605",1.84%,PL
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,45.03,1.17,0.00%,302.48M,-2.87%,15.97B,11.55,4.57,-,302.48M,-4.43%,29.37B,1.36,0.90,2.41%,0.44%,13.77%,371.01M,0.31,29.34%,-2.49%,9.12,10.50%,51.35B,0.39,56.53%,0.49%,1.34M,21.79%,133.91,1.30,33.19%,0.92%,74.01 -28.64%,-18.47%,40.53,-,-47.73% -11.06%,0.70%,39.40 34.04%,13.45%,1.82 (3.45%),6.78,-6.85% -0.49%,7.52%,1.39%,1.36%,27.93%,0.90 (1.71%),0.57,-63.14%,2.74%,1.23,38.61%,"May 28, 2025",1.41,-7.63%,0.72%,42.41,1.29,-19.45% -4.81%,1.96,-66.38%,-2.63%,1.42,77.80,59.27%,0.53,-7.14%,-3.10%,1.18,53.52,527,0.31,Jul 30 AMC,8.21%,146.89K,52.81,"Oct 14, 1994",Yes / Yes,-54.63% -4.16%,"

","172,722",-1.33%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,21.62,10.02,2.37%,89.98M,3.00%,19.49B,19.06,11.37,0.00%,87.85M,9.18%,21.42B,2.21,2.84,92.99%,1.94%,12.25%,898.30M,2.26,13.71%,1.81%,2.28,2.80%,8.64B,4.21,10.57%,9.97%,1.70M,-3.77%,51.48,22.14,9.79%,20.51%,250.82 -13.62%,5.99%,9.78,31.17,0.38% 3.99%,12.22%,172.71 25.44%,53.51%,5.06 (2.34%),11.82,2.74% 3.78%,22.13%,2.00%,1.97%,125.77%,5.00 (2.31%),2.48,25.81%,14.65%,4.33,204.50%,"Sep 15, 2025",2.32,8.98%,10.40%,70.31,2.58,7.72% 9.61%,3.54,21.20%,7.99%,0.88,221.12,55.97%,0.61,4.63%,8.58%,1.59,210.69,15400,0.59,Jul 23 AMC,4.25%,746.94K,216.65,"Jan 28, 2000",Yes / Yes,1.47% -0.83%,"

","1,184,374",2.83%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,44.39,0.26,3.06%,199.91M,5.28%,2.35B,29.71,0.40,0.33%,193.79M,8.79%,6.73B,-,0.03,104.39%,15.54%,12.11%,57.00M,0.91,-119.12%,5.15%,7.70,-4.31%,2.58B,0.68,305.00%,0.63%,30.11M,-16.42%,17.23,6.78,-13.22%,1.58%,15.79 -25.52%,-19.24%,1.74,9.92,- -6.81%,0.70%,8.27 42.20%,-7.63%,1.04 (8.82%),11.85,24.03% -1.79%,15.72%,3.20%,2.97%,53.59%,0.97 (8.27%),2.61,-81.33%,9.67%,0.33,-,"Sep 30, 2025",2.38,-3.19%,2.21%,63.25,2.62,- -12.05%,2.38,-108.28%,7.20%,1.81,12.08,99.05%,1.39,-2.04%,8.33%,0.71,11.95,91,1.37,Jul 31 AMC,-1.17%,3.91M,11.76,"Dec 13, 2016",Yes / Yes,-110.67% 0.71%,"

","2,778,531",-1.59%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,31.15,5.82,7.57%,24.30M,3.49%,6.31B,24.64,7.36,-1.08%,22.46M,1.85%,7.09B,1.81,1.48,86.16%,9.27%,20.24%,160.37M,4.11,26.41%,-0.18%,8.96,15.30%,1.54B,26.33,16.04%,10.95%,2.08M,14.96%,6.89,19.83,17.17%,106.47%,190.27 -4.65%,45.63%,9.15,13.30,7.27% 32.29%,28.36%,116.07 56.30%,145.10%,1.00 (0.55%),22.84,14.61% 15.74%,-,2.24%,2.31%,217.14%,1.00 (0.55%),4.62,54.77%,18.30%,4.20,-,"Sep 03, 2025",2.19,18.40%,10.45%,54.67,3.50,71.00% 37.97%,2.19,13.28%,0.83%,0.76,174.00,20.31%,2.48,12.97%,2.92%,0.72,182.00,1143,2.38,Jul 29 BMO,14.32%,232.47K,181.42,"Sep 22, 2015",Yes / Yes,7.69% 4.28%,"

","167,055",-0.32%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,28.56,11.85,3.13%,17.69M,5.76%,5.99B,18.71,18.09,-4.51%,17.14M,6.24%,6.15B,-,2.99,85.25%,2.75%,33.79%,210.94M,3.73,14.63%,5.37%,3.06,21.49%,1.61B,4.59,24.36%,10.88%,0.47M,14.04%,73.66,48.55,-,17.91%,348.07 -2.77%,25.78%,6.97,38.40,-14.59% 13.97%,17.15%,202.91 66.79%,186.86%,7.01 (2.07%),24.14,-9.12% 12.64%,91.09%,2.30%,2.51%,389.38%,2.59 (0.76%),3.83,50.47%,14.23%,7.97,810.57%,"Aug 29, 2025",0.76,10.46%,13.14%,65.48,2.50,8.63% 10.76%,0.76,20.67%,3.23%,1.45,340.50,24.43%,0.09,17.68%,9.65%,0.88,337.44,1805,0.00,Aug 01 BMO,18.03%,154.29K,338.43,"Dec 19, 2003",Yes / Yes,31.30% 14.17%,"

","135,654",0.29%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,13.12,2.80,12.64%,598.35M,5.25%,24.95B,17.12,2.14,-2.57%,594.02M,-4.18%,22.43B,0.52,0.43,83.61%,4.82%,18.16%,1.93B,6.39,41.25%,-0.28%,2.97,1.47%,3.91B,5.18,17.65%,42.09%,28.64M,26.55%,7.08,9.38,25.09%,48.08%,40.90 -10.27%,15.77%,3.91,23.82,87.01% -,38.91%,23.68 54.98%,78.42%,-,93.74,12.25% 26.12%,79.86%,2.00%,3.00%,7.34%,-,5.74,901.05%,5.53%,1.06,-,-,8.76,17.00%,49.30%,53.20,1.51,- -,8.76,346.03%,0.86%,0.76,43.06,0.00%,0.03,16.93%,0.86%,0.62,36.16,4666,0.03,Aug 07 AMC,12.17%,9.65M,36.70,"Apr 18, 2019",Yes / Yes,-6.70% 2.39%,"

","6,005,809",1.49%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,RUT,121.17,0.22,1.95%,82.54M,2.70%,2.17B,16.29,1.61,-1.83%,80.94M,22.07%,2.38B,25.19,0.27,93.71%,14.82%,14.37%,20.27M,2.14,-5.99%,-1.90%,6.30,45.62%,1.01B,1.42,17.50%,1.90%,12.00M,23.92%,18.54,25.90,4.81%,3.56%,27.26 -3.63%,31.22%,1.01,6.80,-53.44% -46.09%,1.32%,17.23 52.51%,-28.56%,0.93 (3.53%),8.95,-10.93% -4.87%,69.64%,2.40%,3.41%,-22.32%,0.84 (3.20%),2.35,-78.38%,14.60%,0.76,-27.95%,"Aug 29, 2025",0.62,-24.79%,2.00%,73.44,3.14,1.64% -,0.62,-61.63%,8.33%,0.60,25.71,380.95%,0.19,-24.96%,16.23%,0.59,26.25,2700,0.00,Aug 19 BMO,23.07%,1.90M,26.27,"Sep 26, 2013",Yes / Yes,26.25% 6.13%,"

","1,116,830",0.08%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,-,-1.89,6.65%,56.20M,5.76%,3.17B,57.30,0.98,0.00%,52.49M,6.30%,4.80B,-,-0.23,106.06%,15.19%,41.29%,-107.80M,0.46,-119.36%,11.18%,4.97,25.66%,6.87B,2.67,256.31%,-1.94%,7.97M,-2.19%,21.09,9.77,-9.23%,-8.54%,86.51 -34.85%,-35.11%,5.77,6.33,-37.20% -17.81%,-4.03%,30.92 82.28%,-52.49%,2.66 (4.72%),13.14,-1.20% 1.13%,18.26%,4.50%,4.17%,-44.10%,2.66 (4.72%),0.70,-132.70%,0.95%,2.52,-57.23%,"Sep 02, 2025",0.37,-16.63%,-1.57%,55.93,3.00,1.56% 1.59%,1.04,-215.22%,2.64%,1.08,46.40,135.34%,1.65,-5.53%,12.71%,0.43,57.54,15000,1.26,Jul 29 BMO,16.47%,1.60M,56.36,"Sep 16, 1987",Yes / Yes,30669.23% 8.05%,"

","684,350",-2.05%,PII
Impinj Inc,Technology,Semiconductors,USA,NASD,RUT,26466.67,0.01,3.07%,29.09M,13.29%,5.54B,73.13,2.61,0.00%,28.20M,55.93%,5.64B,1285.41,0.49,109.25%,13.56%,64.90%,0.63M,15.44,-8.52%,2.16%,8.01,108.47%,358.94M,29.53,34.98%,0.13%,3.83M,31.19%,6.45,28.69,20.59%,0.42%,239.88 -20.56%,17.27%,6.64,201.87,- -,0.13%,60.85 213.16%,104.75%,-,521.01,24.37% 19.09%,51.56%,4.89%,5.33%,710.89%,-,15.72,-96.21%,-0.86%,7.80,-,-,8.44,13.96%,0.18%,78.50,1.00,- -,11.64,15.06%,14.10%,1.81,175.57,0.00%,1.56,-4.49%,39.72%,0.81,186.37,451,1.54,Jul 30 AMC,52.52%,477.25K,190.56,"Jul 21, 2016",Yes / Yes,13.59% 4.27%,"

","385,366",2.25%,PI
Sprott Physical Gold Trust,Financial,Asset Management,Canada,AMEX,-,-,-,-,464.07M,2.50%,12.19B,-,-,-,463.75M,4.96%,-,-,-,-,0.20%,3.67%,-,-,-,-,0.41,17.71%,-,-,-,-,0.92M,30.39%,-,-,-,-,26.42 -0.61%,33.98%,-,-,- -,-,19.24 36.49%,92.66%,-,-,- -,-,0.75%,0.64%,71.19%,-,-,-,-,0.23,176.13%,-,-,-,-,62.00,-,- -,-,-,1.72%,0.10,-,-,-,-,2.29%,1.40,26.06,-,-,-,11.82%,2.24M,26.26,"Feb 26, 2010",No / Yes,- -,"

","3,126,282",0.77%,PHYS
Pharvaris NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-3.37,62.79%,54.74M,-2.18%,1.46B,-,-3.15,0.00%,23.83M,15.41%,1.23B,-,-0.79,28.28%,1.77%,36.60%,-183.26M,-,-6.71%,0.40%,3.52,46.79%,0.00M,5.78,-1.98%,-58.80%,0.42M,19.14%,3.95,6.25,7.53%,-63.96%,26.33 -13.25%,19.71%,3.66,-,-17.40% -7.73%,-84.48%,11.51 98.44%,22.66%,-,-,- -,-,4.82%,6.15%,-,-,-,-36.92%,-,1.33,-,-,8.33,-,-,55.61,1.45,- -,8.33,-58.98%,3.42%,-2.79,33.31,-,0.00,-,9.95%,0.36,23.78,108,0.00,Aug 12 AMC,25.76%,119.78K,22.84,"Feb 05, 2021",No / Yes,-10.73% -,"

","43,606",-3.95%,PHVS
Phreesia Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-0.74,7.83%,59.46M,13.18%,1.94B,130.14,0.25,-3.77%,54.84M,20.42%,1.86B,-,-0.06,98.79%,5.36%,33.24%,-42.72M,4.46,86.05%,4.24%,4.62,20.33%,434.53M,6.86,275.83%,-11.06%,2.94M,29.37%,4.75,21.31,-,-15.97%,32.13 1.31%,25.14%,1.53,52.95,24.57% 16.05%,-14.79%,17.07 90.69%,40.97%,-,-,25.33% 27.46%,61.15%,4.53%,4.25%,6.93%,-,4.28,66.01%,-9.66%,1.20,-,-,1.94,16.29%,-9.83%,73.85,1.12,- -,1.94,80.92%,13.95%,0.72,32.47,-,0.06,14.54%,16.75%,1.79,31.99,2082,0.02,Sep 04 AMC,25.57%,636.47K,32.55,"Jul 18, 2019",Yes / Yes,42.53% 0.88%,"

","1,141,274",1.75%,PHR
PulteGroup Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,9.83,13.38,0.65%,197.60M,4.87%,25.94B,11.40,11.53,-1.74%,196.01M,15.98%,26.92B,-,2.89,95.26%,3.27%,33.42%,2.74B,1.47,-22.56%,-0.65%,3.03,27.74%,17.69B,2.07,1.34%,16.07%,6.41M,20.73%,63.64,20.47,-3.29%,23.05%,149.47 -12.04%,-1.62%,6.42,19.03,25.55% 32.08%,19.16%,88.07 49.28%,219.49%,0.87 (0.66%),7.43,8.82% 11.94%,27.76%,2.65%,2.68%,176.90%,0.86 (0.65%),1.52,2.07%,19.92%,3.51,511.20%,"Jun 17, 2025",0.45,5.04%,15.50%,65.30,1.88,12.89% 12.75%,5.15,-20.86%,4.38%,1.28,135.85,5.58%,0.18,-4.26%,12.76%,0.54,131.03,6793,0.14,Jul 22 BMO,18.52%,2.11M,131.47,"Feb 07, 1972",Yes / Yes,2.81% 0.59%,"

","1,133,674",0.34%,PHM
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,22.72,2.59,2.27%,38.90M,4.47%,2.29B,10.94,5.38,1.62%,38.02M,14.85%,2.99B,1.34,1.17,103.72%,7.72%,34.48%,108.00M,0.68,17.18%,1.49%,6.47,19.37%,3.36B,1.41,18.93%,2.78%,2.93M,22.17%,41.82,6.60,16.99%,6.40%,59.60 -1.25%,20.45%,8.92,15.16,-18.30% -,4.11%,36.25 62.33%,-,1.06 (1.79%),6.58,1.79% 34.69%,21.35%,2.43%,2.19%,-,1.06 (1.80%),0.89,39.80%,8.90%,1.29,-,"Aug 22, 2025",1.36,-4.30%,3.22%,76.77,2.20,- -,1.86,273.47%,7.47%,1.45,56.00,56.71%,0.64,2.53%,16.63%,0.74,58.98,12700,0.61,Jul 24 BMO,23.35%,453.14K,58.85,"Jun 28, 2023",Yes / Yes,23.40% 3.51%,"

","334,241",-0.22%,PHIN
PLDT Inc ADR,Communication Services,Telecom Services,Philippines,NYSE,-,8.02,2.58,-,216.06M,-8.44%,4.48B,7.02,2.95,-,216.06M,-10.69%,10.47B,1.21,0.74,3.65%,0.12%,-9.67%,558.32M,1.17,9.50%,2.68%,3.73,-11.22%,3.81B,2.04,4.75%,5.11%,0.27M,-6.41%,10.17,21.71,6.64%,27.07%,27.93 -25.77%,-25.96%,0.96,305.52,1.79% 5.35%,7.12%,20.22 2.53%,-31.50%,1.72 (8.29%),5.51,-1.17% 2.98%,60.04%,3.43%,1.90%,-25.16%,1.66 (8.02%),2.75,19.08%,23.33%,0.55,-63.36%,"Aug 27, 2025",0.38,0.35%,14.64%,32.38,1.64,1.37% 3.75%,0.39,9.00%,-8.57%,0.67,28.24,47.85%,2.80,4.56%,-7.28%,3.14,20.23,14899,2.55,Aug 11 AMC,-8.55%,71.70K,20.73,"Oct 03, 1962",No / Yes,-2.03% -6.60%,"

","225,483",2.47%,PHI
Koninklijke Philips N.V. ADR,Healthcare,Medical Devices,Netherlands,NYSE,-,-,-0.82,0.00%,950.57M,0.51%,26.22B,15.75,1.75,-,950.57M,2.87%,34.00B,-,0.37,5.23%,0.38%,20.12%,-759.02M,1.34,10.07%,-8.58%,3.43,5.95%,19.49B,2.15,9.79%,-2.88%,3.65M,8.93%,12.82,12.26,11.31%,-7.07%,32.91 -16.20%,-8.31%,2.25,19.34,- -,-3.68%,21.48 28.41%,67.49%,0.99 (3.59%),11.76,-1.31% -2.22%,43.13%,1.44%,1.17%,-40.57%,0.89 (3.21%),1.74,-55.03%,7.13%,0.47,16.03%,"May 13, 2025",0.81,-0.76%,-3.89%,58.29,2.18,1.37% -,1.26,-,1.38%,0.80,30.65,-,0.81,2.44%,7.68%,0.43,27.69,67823,0.69,Jul 29 BMO,8.44%,1.07M,27.58,"Mar 17, 1980",Yes / Yes,31.35% -0.20%,"

","456,557",-0.40%,PHG
Parker-Hannifin Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,28.27,27.13,0.24%,126.60M,4.61%,97.14B,24.07,31.85,-6.34%,126.38M,4.76%,106.17B,3.46,6.61,89.71%,1.15%,14.93%,3.53B,4.89,6.61%,-1.23%,2.28,17.07%,19.85B,7.10,9.33%,12.01%,1.46M,20.57%,108.07,208.02,8.17%,27.42%,768.45 -0.21%,29.70%,3.69,29.08,39.03% 23.89%,16.55%,488.45 56.99%,168.54%,7.08 (0.92%),21.05,7.76% 7.71%,37.01%,1.79%,1.98%,271.68%,6.69 (0.87%),5.35,24.40%,20.84%,14.57,608.99%,"Sep 02, 2025",0.71,-0.40%,17.79%,63.31,1.77,14.82% 13.70%,1.19,19.08%,3.82%,1.35,799.50,24.67%,0.69,1.08%,6.48%,1.00,768.10,57950,0.56,Aug 07 BMO,14.84%,638.66K,766.84,"Dec 09, 1964",Yes / Yes,8.27% 2.50%,"

","636,547",-0.16%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,RUT,-,-3.84,43.74%,64.87M,26.70%,2.89B,24.37,1.55,-5.69%,43.10M,25.99%,3.60B,-,0.21,46.48%,26.01%,120.20%,-282.36M,2.57,114.03%,4.11%,3.55,197.48%,1.13B,7.83,94.94%,-19.69%,11.21M,306.03%,4.82,12.65,-,-62.92%,41.48 -9.06%,176.13%,2.98,27.12,49.83% -,-27.83%,8.20 360.00%,-79.93%,-,20.43,31.10% 81.91%,38.68%,8.17%,10.00%,-,-,3.20,-94.81%,12.93%,2.73,-,-,1.42,26.24%,-25.09%,68.62,1.20,- -,1.42,118.84%,16.96%,5.98,40.50,-,2.28,30.97%,35.16%,2.01,34.71,553,1.77,Aug 07 BMO,139.69%,3.16M,37.72,"Apr 21, 2021",Yes / Yes,11.36% 2.98%,"

","6,352,583",8.67%,PGY
Paramount Group Inc,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.36,16.05%,220.31M,6.80%,1.68B,-,-0.51,0.29%,185.02M,17.25%,5.80B,-,-0.09,72.78%,3.88%,16.09%,-78.14M,2.26,-57.14%,8.50%,2.43,53.70%,745.23M,0.51,-54.55%,-0.99%,7.18M,43.12%,13.75,2.55,-,-2.52%,7.05 0.21%,40.56%,2.77,19.36,-31.65% -5.94%,-1.16%,3.75 88.53%,-1.45%,0.03 (0.47%),16.10,1.39% 0.37%,26.75%,3.89%,3.55%,-1.18%,-,7.78,63.27%,16.70%,0.22,-59.89%,"Jun 28, 2024",8.94,-1.68%,-10.49%,66.90,3.00,- -,8.94,-150.56%,6.25%,1.40,5.92,-,1.22,-5.53%,9.65%,1.17,6.95,316,1.22,Jul 30 AMC,35.67%,2.96M,7.07,"Nov 19, 2014",Yes / Yes,-12.50% 4.13%,"

","3,467,317",1.73%,PGRE
Progressive Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,13.86,17.76,0.28%,586.00M,-1.14%,144.27B,15.03,16.37,-8.98%,584.60M,1.82%,-,2.31,3.95,87.82%,1.14%,-11.25%,10.43B,1.75,24.40%,-0.27%,1.85,-11.72%,82.38B,4.42,-6.28%,10.24%,6.68M,4.65%,55.64,-,5.99%,37.29%,292.99 -16.00%,3.42%,-,8.76,36.50% 16.48%,26.41%,228.54 7.69%,102.45%,4.00 (1.63%),-,16.48% 14.08%,-,1.55%,1.66%,191.63%,0.40 (0.16%),-,51.86%,16.28%,4.25,793.71%,"Oct 02, 2025",-,21.50%,12.66%,47.19,2.15,37.13% -1.03%,0.75,116.77%,-0.15%,0.32,288.47,34.03%,0.21,21.34%,-1.58%,0.64,244.69,66308,0.21,Jul 16 BMO,-5.38%,3.60M,246.11,"Mar 17, 1980",Yes / Yes,8.93% -1.87%,"

","2,316,439",0.58%,PGR
Progyny Inc,Healthcare,Healthcare Plans,USA,NASD,RUT,39.47,0.59,8.46%,85.93M,0.52%,2.00B,25.86,0.90,-0.07%,78.71M,-1.06%,1.72B,1.52,0.13,96.01%,9.73%,8.95%,53.12M,1.61,8.60%,7.28%,7.08,1.62%,1.24B,3.88,45.23%,7.28%,7.66M,34.78%,5.99,6.55,25.89%,10.94%,26.76 -13.12%,7.14%,3.55,10.51,-4.58% -,9.83%,13.39 73.64%,-46.11%,-,21.32,32.60% 38.42%,22.34%,3.40%,4.89%,-20.86%,-,1.39,-6.62%,6.18%,0.96,-,-,2.70,9.62%,4.28%,52.66,2.00,- -,2.70,13.29%,1.39%,1.33,28.25,0.00%,0.06,9.47%,2.52%,0.60,23.02,680,0.05,Aug 07 AMC,11.76%,1.08M,23.25,"Oct 25, 2019",Yes / Yes,20.10% 3.99%,"

","647,840",1.00%,PGNY
Precigen Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.43,50.45%,297.85M,25.00%,1.36B,-,-0.09,0.00%,147.64M,163.01%,1.33B,-,-0.09,27.55%,20.93%,227.34%,-124.50M,312.39,15.02%,1.73%,4.54,160.00%,4.34M,-,77.52%,-142.24%,30.91M,306.25%,-0.12,22.69,-,-668.03%,4.59 -0.87%,295.65%,0.20,-,-0.39% 25.76%,-,0.65 598.60%,114.62%,-,-,-34.96% -46.64%,-30.02%,10.09%,10.80%,-25.29%,-,306.93,20.77%,-2176.31%,0.33,-89.19%,-,2.71,-1.12%,-2868.66%,83.98,1.50,- -,2.71,61.42%,63.46%,1.87,8.25,-,-,19.39%,116.91%,1.51,4.59,143,-,Aug 13 BMO,197.70%,6.80M,4.55,"Aug 08, 2013",Yes / Yes,-3.81% -7.01%,"

","10,255,699",-0.87%,PGEN
Procter & Gamble Co,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",23.92,6.51,0.07%,2.34B,-1.94%,364.59B,20.94,7.43,-9.75%,2.34B,1.81%,391.55B,4.75,1.92,69.65%,0.71%,-7.66%,15.68B,4.33,2.34%,-0.29%,2.10,-9.49%,84.28B,7.11,6.35%,12.90%,16.72M,-7.16%,21.88,38.15,5.04%,31.23%,180.43 -13.73%,-8.63%,4.08,25.96,3.88% 5.58%,20.18%,149.91 3.83%,6.28%,4.29 (2.75%),16.87,1.67% 3.50%,51.34%,1.26%,1.31%,13.25%,4.13 (2.65%),4.65,7.85%,24.15%,2.18,110.59%,"Jul 18, 2025",0.49,0.29%,18.61%,48.24,1.92,5.04% 6.13%,0.70,16.57%,0.38%,0.36,172.10,62.63%,0.68,1.74%,-0.58%,0.73,156.96,109000,0.49,Jul 29 BMO,-5.37%,7.97M,155.65,"Mar 22, 1950",Yes / Yes,4.12% 0.23%,"

","5,794,960",-0.83%,PG
PennyMac Financial Services Inc,Financial,Mortgage Finance,USA,NYSE,RUT,15.09,7.21,4.61%,51.67M,5.29%,5.63B,7.86,13.85,-3.80%,49.33M,15.73%,18.60B,0.36,2.82,90.91%,3.41%,12.60%,386.60M,1.46,66.55%,-1.27%,4.36,6.63%,3.85B,1.39,42.45%,1.69%,1.68M,6.58%,78.04,9.01,41.48%,10.05%,119.13 -8.62%,5.65%,12.08,-,-26.79% 3.60%,4.03%,85.74 26.97%,98.32%,1.20 (1.10%),14.31,-6.17% 12.08%,88.04%,2.37%,2.39%,123.12%,1.20 (1.10%),4.83,96.22%,31.92%,2.53,529.04%,"Aug 13, 2025",0.09,20.77%,10.03%,62.21,1.62,7.72% 52.81%,0.09,37.77%,4.63%,1.51,121.71,17.13%,3.37,1.94%,7.99%,0.76,108.51,4100,1.38,Jul 22 AMC,7.95%,386.22K,108.86,"May 09, 2013",Yes / Yes,-7.50% -19.69%,"

","293,322",0.32%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,11.23,1.77,6.08%,130.62M,5.85%,2.60B,8.38,2.37,-0.68%,116.17M,7.86%,-,-,0.54,74.85%,2.78%,18.45%,230.94M,1.91,17.06%,2.53%,5.13,11.05%,1.36B,0.96,10.54%,0.95%,3.22M,5.46%,20.73,-,-,8.78%,22.24 -10.52%,4.90%,-,4.49,-21.70% -9.56%,5.36%,14.34 38.82%,-17.90%,0.96 (4.84%),-,32.61% 21.22%,-,2.19%,2.00%,53.91%,0.96 (4.82%),-,67.27%,26.30%,0.41,3.45%,"Aug 15, 2025",-,66.96%,16.97%,66.57,1.33,1.06% 0.85%,0.02,594.27%,5.55%,0.92,22.08,91.17%,1.05,27.20%,7.93%,0.86,19.87,1801,0.59,Jul 24 BMO,9.30%,628.13K,19.90,"Jan 16, 2003",Yes / Yes,10.84% 0.27%,"

","542,584",0.15%,PFS
PennantPark Floating Rate Capital Ltd,Financial,Asset Management,USA,NYSE,-,12.41,0.82,0.86%,99.22M,0.49%,1.01B,8.77,1.16,1.34%,98.35M,-3.05%,-,-,0.28,22.62%,1.30%,-0.59%,-,4.07,-0.52%,-,1.62,-9.19%,247.97M,0.93,-0.59%,-,1.28M,-6.86%,10.96,-,-,-,11.90 -14.45%,-7.71%,-,-,- -,-,8.82 15.42%,-16.08%,-,-,- -,-,1.13%,1.48%,22.95%,1.22 (12.02%),-,-,-,0.14,-18.47%,"Aug 15, 2025",-,-,-,41.54,2.25,2.40% 2.38%,-,14.10%,-1.23%,0.98,11.04,87.79%,-,30.90%,-2.45%,0.71,10.15,-,-,Aug 11 AMC,-4.54%,792.73K,10.18,"Apr 08, 2011",Yes / Yes,-14.68% -3.90%,"

","559,978",0.30%,PFLT
