Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,57.42,2.34,-,546.49M,-6.46%,73.37B,29.23,4.59,-,539.56M,-15.94%,65.86B,1.26,0.81,69.28%,3.69%,-27.91%,1.42B,3.49,66.69%,2.82%,4.46,-16.72%,21.04B,7.80,43.24%,5.86%,19.92M,26.54%,17.22,6.18,45.75%,15.66%,199.30 -32.63%,18.77%,21.71,-,- -,12.29%,99.50 34.93%,148.22%,-,33.82,19.10% 50.54%,44.92%,5.72%,4.48%,-22.60%,-,3.13,1336.48%,7.50%,6.82,-,-,1.42,35.85%,6.74%,33.51,1.38,- -,1.44,142.53%,-7.88%,1.59,191.97,-,0.42,38.30%,-18.22%,1.04,136.29,80700,0.13,Nov 11 BMO,-12.75%,4.47M,134.26,"Oct 20, 2017",Yes / Yes,-32.59% 6.31%,"

","4,657,108",-1.49%,SE
Seadrill Ltd,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,60.71,0.50,5.80%,68.83M,-2.41%,1.88B,24.10,1.26,0.00%,64.84M,-2.10%,2.08B,-,0.01,94.89%,8.76%,-4.35%,34.00M,1.38,-104.24%,-1.47%,7.16,25.65%,1.36B,0.66,565.87%,0.83%,5.68M,-22.12%,45.93,4.40,-15.17%,1.18%,41.25 -26.50%,-27.13%,6.89,-,- -,0.97%,17.74 70.91%,-2.19%,-,8.41,15.15% -0.04%,10.34%,4.71%,4.96%,-,-,1.53,-91.57%,2.49%,1.42,-,-,1.73,-9.31%,2.49%,49.32,1.69,- -,1.73,-136.20%,-0.10%,2.01,40.73,0.00%,0.22,2.54%,-1.29%,0.61,29.81,3300,0.22,Nov 05 AMC,9.58%,793.45K,30.32,"Jun 13, 2022",Yes / Yes,-171.58% 6.09%,"

","483,497",1.71%,SDRL
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-2.40,14.83%,64.47M,3.38%,1.28B,-,-1.34,-0.01%,62.74M,-19.98%,993.68M,-,-0.18,96.20%,15.95%,-11.84%,-175.99M,4.99,20.54%,-3.22%,9.07,-18.75%,256.95M,3.99,34.53%,-26.61%,10.01M,-9.69%,4.36,3.20,25.97%,-45.67%,28.47 -38.81%,-16.41%,5.44,-,-21.88% -45.98%,-42.30%,15.99 8.94%,-5.38%,-,-,14.59% 19.39%,57.65%,4.86%,4.91%,-70.26%,-,3.87,1.85%,-66.34%,0.93,-,-,3.25,32.90%,-68.49%,41.89,1.67,- -,3.25,14.95%,-4.22%,1.58,27.22,-,0.35,53.94%,-10.83%,0.78,17.45,891,0.29,Nov 05 AMC,-17.78%,1.10M,17.42,"Feb 06, 2020",Yes / Yes,37.24% 9.29%,"

","856,957",-0.17%,SDGR
"Steelcase, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,20.42,0.79,9.47%,114.73M,2.99%,1.86B,12.72,1.27,-0.11%,103.97M,-2.88%,2.22B,-,0.28,84.62%,2.88%,-3.11%,92.20M,0.57,2.08%,11.32%,1.93,56.37%,3.26B,1.83,11.37%,3.99%,3.00M,37.06%,8.86,7.21,-,9.46%,17.40 -6.90%,22.08%,2.25,-,209.59% -9.38%,5.77%,9.31 73.91%,94.01%,-,9.67,4.52% -3.19%,33.60%,1.81%,1.67%,30.75%,0.40 (2.47%),0.68,-24.47%,4.68%,0.26,-13.14%,"Oct 06, 2025",1.18,3.92%,2.83%,55.13,3.00,-9.52% -7.16%,1.66,-44.88%,2.27%,1.25,17.65,39.42%,0.61,4.83%,-1.19%,0.44,16.24,11300,0.57,Sep 24 AMC,24.08%,1.56M,16.20,"Feb 18, 1998",Yes / Yes,23.29% 2.69%,"

","687,403",-0.25%,SCS
Stepan Co,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,22.97,1.98,4.69%,22.62M,7.15%,1.03B,12.92,3.52,-0.93%,21.56M,2.39%,1.63B,0.81,0.40,86.17%,1.67%,-9.63%,45.24M,0.45,2.05%,1.16%,1.95,-18.19%,2.30B,0.82,56.57%,1.87%,0.36M,-29.81%,55.12,8.66,28.24%,3.67%,78.44 -42.11%,-40.91%,5.24,32.02,-28.13% -13.06%,2.73%,41.82 8.58%,-58.05%,-,8.26,-2.41% 3.24%,11.94%,2.97%,3.14%,-63.23%,1.54 (3.39%),0.71,-1.43%,3.29%,1.31,-13.04%,"Nov 28, 2025",0.84,5.35%,1.96%,55.33,2.50,6.50% 8.16%,1.30,-54.02%,4.20%,1.04,85.00,68.74%,0.58,7.94%,-0.60%,1.32,45.44,2396,0.33,Oct 29 BMO,-12.76%,184.48K,45.41,"Jul 02, 1962",Yes / Yes,-21.95% -0.57%,"

","243,665",-0.07%,SCL
Service Corp. International,Consumer Cyclical,Personal Services,USA,NYSE,-,21.31,3.71,3.00%,140.25M,0.00%,11.08B,18.62,4.24,-8.53%,135.98M,-2.24%,15.86B,2.17,1.15,88.26%,2.49%,0.13%,534.57M,2.58,9.15%,-0.04%,3.45,2.07%,4.29B,7.07,10.16%,2.99%,3.38M,-0.99%,11.17,45.44,9.81%,33.48%,89.37 -11.57%,-9.41%,1.74,19.30,-9.20% 12.14%,8.19%,71.75 10.15%,12.18%,2.44 (3.09%),11.95,0.35% 5.32%,26.44%,2.25%,2.26%,62.55%,1.26 (1.59%),3.70,7.94%,23.00%,1.61,191.62%,"Dec 15, 2025",0.52,3.41%,12.46%,44.73,1.20,10.89% 10.76%,0.56,3.08%,-1.50%,0.99,95.40,33.96%,3.21,4.35%,-2.69%,0.66,78.35,24953,3.17,Oct 29 AMC,-0.57%,979.32K,79.03,"Dec 07, 1970",Yes / Yes,2.64% 1.00%,"

","648,765",0.87%,SCI
Charles Schwab Corp,Financial,Capital Markets,USA,NYSE,S&P 500,21.53,4.26,5.68%,1.79B,-0.91%,163.12B,16.43,5.59,-1.08%,1.68B,-2.18%,140.80B,0.82,1.33,84.28%,0.74%,-5.45%,7.77B,6.01,47.97%,-1.59%,1.38,4.60%,27.16B,3.85,16.17%,1.77%,12.46M,24.04%,23.85,2.88,26.11%,17.05%,99.59 -7.82%,12.97%,31.89,7.94,1.87% 2.26%,11.03%,65.88 39.34%,14.75%,1.10 (1.20%),10.24,11.03% 17.15%,81.64%,2.24%,2.22%,94.99%,1.08 (1.18%),5.18,66.60%,45.56%,2.02,174.85%,"Nov 14, 2025",1.19,5.90%,28.60%,43.60,1.70,11.57% 8.02%,1.19,77.51%,-1.77%,0.96,111.88,33.48%,0.56,7.45%,-2.18%,0.74,90.74,32100,0.43,Oct 16 BMO,3.79%,9.06M,91.80,"Sep 22, 1987",Yes / Yes,5.05% 2.05%,"

","6,694,611",1.17%,SCHW
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,28.60,4.65,88.99%,819.10M,6.10%,108.96B,23.98,5.55,-0.00%,90.20M,-3.85%,111.94B,2.78,1.42,8.89%,10.49%,37.54%,3.82B,8.83,22.06%,0.09%,5.91,45.44%,12.33B,10.43,7.96%,19.72%,9.47M,50.00%,12.76,24.08,10.29%,39.45%,144.81 -8.13%,37.05%,5.52,31.31,0.22% 18.14%,21.47%,73.37 81.33%,144.11%,3.27 (2.46%),15.84,1.50% 9.43%,51.33%,3.72%,3.12%,149.33%,3.03 (2.28%),9.08,25.51%,50.25%,4.73,437.21%,"Nov 12, 2025",3.91,12.70%,30.98%,54.41,3.32,-12.84% 5.78%,4.52,21.54%,0.61%,1.09,117.59,47.87%,0.71,15.23%,3.58%,0.86,129.12,16133,0.70,Oct 28 BMO,29.82%,1.60M,133.03,"Jan 05, 1996",Yes / Yes,7.16% 5.32%,"

","1,380,595",3.03%,SCCO
Starbucks Corp,Consumer Cyclical,Restaurants,USA,NASD,"NDX, S&P 500",53.21,1.63,0.22%,1.14B,3.61%,98.59B,28.67,3.02,0.47%,1.13B,1.49%,121.74B,2.96,0.61,84.00%,3.95%,-1.50%,1.86B,2.65,12.98%,-1.62%,4.56,3.15%,37.16B,-,25.68%,5.86%,44.79M,-4.99%,-7.12,28.44,17.96%,-,117.46 -26.19%,-15.41%,3.05,40.37,-16.85% 15.70%,12.01%,75.50 14.83%,-11.82%,2.51 (2.89%),23.27,4.86% 9.59%,16.36%,3.49%,3.14%,-11.31%,2.45 (2.83%),3.28,-50.71%,9.31%,2.46,40.29%,"Nov 14, 2025",0.51,2.80%,5.00%,56.39,2.38,7.57% 8.27%,0.72,-85.40%,3.25%,0.97,94.55,149.81%,-,5.47%,3.28%,0.77,85.91,381000,-,Oct 29 AMC,-3.78%,9.83M,86.70,"Jun 26, 1992",Yes / Yes,-6.53% 2.59%,"

","7,600,524",0.92%,SBUX
Sibanye Stillwater Limited ADR,Basic Materials,Other Precious Metals & Mining,South Africa,NYSE,-,-,-0.27,0.20%,707.64M,8.26%,8.90B,7.85,1.60,0.00%,706.22M,17.02%,10.35B,-,-,22.02%,1.23%,73.04%,-193.18M,1.45,557.29%,-4.88%,1.07,102.90%,6.15B,3.92,73.97%,-2.49%,8.66M,281.21%,3.21,7.53,113.42%,-8.31%,13.11 -4.03%,198.10%,1.67,-,- -,-4.15%,3.05 312.46%,25.55%,0.14 (1.14%),8.80,-19.31% 3.92%,13.55%,5.73%,4.73%,-5.41%,-,1.68,93.14%,10.31%,0.65,317.99%,"Sep 21, 2023",1.53,6.27%,-3.14%,63.68,3.11,- -,2.89,51.04%,13.21%,0.71,11.19,-,1.06,1.07%,13.67%,0.51,11.90,72423,1.05,Aug 28 BMO,69.25%,8.10M,12.58,"Feb 11, 2013",Yes / Yes,230.46% 1.56%,"

","4,103,583",5.71%,SBSW
Companhia de Saneamento Basico do Estado de Sao Paulo. ADR,Utilities,Utilities - Regulated Water,Brazil,NYSE,-,14.21,1.86,0.00%,683.51M,2.88%,18.08B,14.27,1.85,-,683.51M,7.39%,22.44B,0.71,0.43,10.16%,0.31%,17.98%,1.27B,2.97,19.30%,-1.98%,2.00,26.07%,6.10B,2.25,17.59%,7.78%,2.09M,84.58%,11.73,8.23,20.11%,16.99%,27.12 -2.47%,56.51%,3.22,67.80,60.81% 15.79%,9.43%,13.87 90.70%,149.09%,0.56 (2.12%),10.00,22.90% 8.02%,37.72%,2.01%,1.82%,242.48%,0.64 (2.40%),3.68,-26.87%,30.54%,0.55,557.67%,"May 02, 2025",1.17,-10.23%,20.87%,62.27,1.46,57.79% 22.42%,1.17,-64.05%,3.02%,0.78,26.61,21.00%,0.82,-36.04%,7.23%,0.50,25.94,10552,0.68,Nov 11 BMO,25.88%,1.04M,26.45,"May 10, 2002",Yes / Yes,102.09% -11.91%,"

","517,593",1.97%,SBS
Sabra Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NASD,RUT,26.60,0.73,1.83%,249.35M,3.92%,4.82B,25.55,0.76,0.00%,244.78M,8.96%,7.24B,1.89,0.17,96.11%,7.95%,0.16%,175.06M,6.44,37.50%,1.09%,6.98,11.02%,748.76M,1.71,1.95%,3.20%,19.47M,11.66%,11.33,23.24,14.09%,6.29%,19.97 -3.15%,5.05%,0.83,13.91,- 7.91%,3.22%,15.60 24.01%,65.38%,1.20 (6.21%),15.58,6.67% 3.31%,42.78%,2.22%,2.75%,24.10%,1.20 (6.20%),9.67,75.95%,38.30%,0.45,13.42%,"Nov 17, 2025",1.67,8.12%,23.38%,64.27,2.20,0.00% -7.79%,1.67,-26.49%,4.05%,0.65,20.77,223.55%,0.93,13.49%,5.42%,1.01,18.94,50,0.93,Nov 05 AMC,7.40%,2.79M,19.34,"Apr 02, 2002",Yes / Yes,-50.93% 1.72%,"

","2,805,610",2.11%,SBRA
Sabine Royalty Trust,Energy,Oil & Gas Midstream,USA,NYSE,-,14.40,5.44,3.70%,14.58M,0.06%,1.14B,-,-,0.00%,14.04M,7.91%,1.13B,-,-,15.41%,0.40%,6.01%,79.26M,13.68,-,2.40%,1.26,16.86%,83.43M,151.43,-,930.36%,0.06M,20.83%,0.52,138.89,-,986.82%,84.39 -7.20%,24.16%,0.56,-,11.24% 12.58%,1051.28%,58.25 34.44%,0.27%,-,11.98,10.94% 12.14%,-,2.54%,2.86%,172.76%,5.28 (6.74%),13.59,-16.23%,95.00%,2.11,148.21%,"Nov 17, 2025",10.92,-14.84%,95.00%,61.78,-,19.17% 12.53%,10.92,29.80%,2.84%,0.26,-,99.80%,0.00,28.84%,5.14%,0.36,77.01,-,0.00,-,13.07%,44.96K,78.31,"Jan 03, 1983",No / Yes,- -,"

","16,159",1.69%,SBR
Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,37.74,0.52,22.78%,114.58M,3.62%,2.26B,6.60,2.99,0.00%,88.48M,8.34%,2.87B,4.17,0.80,28.88%,1.57%,4.06%,61.47M,2.15,-61.52%,-2.46%,1.35,22.00%,1.05B,0.94,195.41%,1.55%,1.39M,32.04%,20.96,4.99,9.05%,2.50%,19.99 -1.25%,5.96%,3.96,9.77,-25.31% -,1.87%,12.06 63.68%,-2.28%,0.64 (3.26%),10.14,-3.93% 9.08%,19.89%,2.63%,2.59%,178.42%,0.79 (4.00%),2.74,-82.48%,10.67%,0.49,311.16%,"Dec 05, 2025",1.41,-13.87%,5.85%,64.05,1.25,3.57% 118.67%,1.72,-76.95%,4.60%,0.76,23.36,89.20%,0.44,-23.36%,6.53%,1.12,19.86,301,0.36,Nov 18 AMC,14.45%,1.02M,19.74,"Feb 27, 2006",Yes / Yes,-15.28% -12.16%,"

","1,146,734",-0.60%,SBLK
Sally Beauty Holdings Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,8.69,1.89,1.29%,97.88M,17.27%,1.60B,7.37,2.23,1.03%,96.24M,6.55%,3.02B,0.71,0.46,126.07%,19.10%,22.43%,195.88M,0.43,8.40%,-0.16%,8.14,85.65%,3.70B,2.02,8.30%,6.92%,18.38M,57.22%,8.11,10.74,12.29%,27.54%,17.40 -5.57%,26.68%,1.53,9.28,4.27% 13.82%,8.93%,7.54 117.90%,39.12%,-,7.43,-1.01% 1.04%,51.51%,5.40%,5.79%,57.83%,-,0.81,31.64%,8.26%,0.79,-35.08%,-,0.54,-0.42%,5.29%,65.84,2.60,- -,2.26,7.56%,12.45%,1.12,16.25,0.00%,1.97,1.29%,8.82%,0.73,15.99,27000,1.76,Nov 13 BMO,45.94%,2.26M,16.43,"Nov 13, 2006",Yes / Yes,15.06% 1.49%,"

","1,656,885",2.75%,SBH
Sinclair Inc,Communication Services,Broadcasting,USA,NASD,RUT,-,-0.63,43.36%,45.86M,0.19%,1.10B,17.51,0.90,0.00%,39.47M,19.88%,4.75B,-,-0.14,42.66%,7.92%,8.00%,-45.00M,0.33,-169.94%,2.23%,6.41,9.42%,3.34B,3.17,127.51%,-0.79%,3.13M,-2.11%,4.98,2.09,-,-11.81%,18.45 -14.39%,-8.62%,7.55,5.22,- 56.20%,-0.99%,11.89 32.86%,-14.22%,1.00 (6.33%),7.29,-16.68% -3.50%,39.02%,4.69%,4.95%,-39.37%,1.00 (6.33%),1.42,82.16%,9.92%,0.69,-54.37%,"Dec 01, 2025",2.01,-0.98%,-1.35%,57.14,2.67,7.72% 4.56%,2.01,-101.02%,1.90%,0.96,17.42,21.32%,12.23,-15.70%,8.97%,0.57,15.70,7200,12.09,Nov 05 AMC,9.32%,487.49K,15.80,"Jun 07, 1995",Yes / Yes,97.81% 0.79%,"

","278,946",0.64%,SBGI
SharpLink Gaming Inc,Consumer Cyclical,Gambling,USA,NASD,-,-,-8.07,2.22%,196.69M,3.85%,2.02B,-,-,-0.07%,192.34M,-25.40%,1.98B,-,0.16,32.82%,10.67%,-44.47%,-0.99M,153.78,-,37.26%,1.23,-87.06%,13.11M,0.64,-,-0.07%,20.53M,32.59%,16.13,53.28,-,-0.07%,124.12 -91.74%,25.61%,0.19,-,67.72% -19.77%,-0.03%,2.26 354.34%,-86.65%,-,-,11.59% -6.75%,83.32%,7.81%,7.58%,-96.66%,-,150.90,89.39%,-169.91%,0.93,-99.49%,-,8.75,-,-7.52%,37.66,1.25,- -,8.75,120.61%,-8.23%,11.01,35.25,-,0.00,1129.86%,-27.17%,0.56,9.93,5,0.00,Nov 12 AMC,-26.81%,16.66M,10.25,"May 21, 1997",Yes / Yes,-26.19% 216.39%,"

","9,348,189",3.22%,SBET
Seacoast Banking Corp. Of Florida,Financial,Banks - Regional,USA,NASD,RUT,18.78,1.68,1.94%,97.83M,6.46%,3.09B,12.58,2.51,-0.59%,95.93M,1.80%,-,0.92,0.47,80.81%,4.03%,2.13%,144.70M,3.62,20.62%,4.66%,6.64,26.27%,853.84M,1.17,33.57%,0.91%,3.87M,14.89%,27.07,-,20.36%,6.33%,32.33 -2.17%,3.47%,-,20.12,-13.25% -5.60%,4.56%,21.36 48.08%,-4.53%,0.72 (2.29%),-,31.54% 18.47%,-,3.48%,2.94%,24.87%,0.72 (2.28%),-,23.44%,23.53%,0.95,103.15%,"Dec 15, 2025",-,6.83%,16.95%,59.65,2.50,22.67% -,0.04,15.76%,3.83%,0.95,33.25,50.61%,0.43,9.44%,3.38%,1.45,31.54,1504,0.34,Oct 27 AMC,13.43%,582.16K,31.63,"Feb 02, 1984",Yes / Yes,13.54% 2.47%,"

","842,907",0.29%,SBCF
SBA Communications Corp,Real Estate,REIT - Specialty,USA,NASD,S&P 500,24.52,7.94,1.29%,106.77M,-0.66%,20.75B,22.08,8.82,0.00%,105.17M,0.72%,33.07B,2.84,3.79,100.73%,2.38%,-5.46%,856.97M,7.44,41.97%,-2.35%,2.05,-15.40%,2.79B,-,-10.47%,7.99%,2.51M,-4.42%,-46.21,44.97,8.62%,-,245.16 -20.55%,-11.72%,4.33,54.05,48.04% 40.17%,12.24%,185.45 5.04%,-34.11%,4.42 (2.27%),17.87,5.09% 5.87%,65.76%,1.57%,2.13%,-34.58%,4.44 (2.28%),11.86,25.24%,56.05%,4.08,84.13%,"Nov 13, 2025",0.50,4.82%,30.72%,48.05,2.05,19.11% 39.58%,0.50,-8.09%,-0.52%,0.86,234.53,56.52%,-,9.70%,0.01%,0.62,193.30,1720,-,Nov 03 AMC,-9.75%,1.22M,194.79,"Jun 16, 1999",Yes / Yes,0.36% 2.56%,"

","756,181",0.77%,SBAC
EchoStar Corp,Communication Services,Telecom Services,USA,NASD,RUT,-,-44.97,55.89%,156.46M,2.58%,20.40B,-,-3.00,-0.41%,126.99M,-5.24%,46.97B,-,-0.72,48.87%,16.61%,24.46%,-12.95B,1.34,-817.05%,7.48%,3.86,251.41%,15.18B,2.93,25.75%,-25.20%,21.10M,209.52%,24.15,5.00,-,-98.16%,85.37 -16.97%,209.52%,14.19,-,- 7.68%,-39.23%,14.90 375.70%,306.66%,-,35.91,99.75% 53.02%,12.90%,4.10%,4.07%,189.31%,-,3.09,-430.47%,-3.46%,2.83,182.85%,-,0.56,-44.95%,-85.36%,50.01,2.50,- -,0.61,-8401.88%,-0.15%,1.04,86.00,-,4.40,-7.11%,-3.01%,0.39,71.00,13700,3.75,Nov 06 BMO,73.37%,5.47M,70.88,"Dec 31, 2007",Yes / Yes,-3560.29% -3.17%,"

","2,113,936",-0.17%,SATS
StandardAero Inc,Industrials,Aerospace & Defense,USA,NYSE,-,46.47,0.55,46.38%,334.47M,1.79%,8.58B,21.12,1.21,-18.24%,179.35M,-10.13%,11.04B,-,0.25,58.09%,3.17%,-4.90%,184.72M,1.46,2009.84%,-2.07%,3.28,-11.65%,5.87B,3.32,43.85%,2.91%,5.68M,3.55%,7.73,87.96,-,9.86%,31.97 -19.80%,-10.54%,0.29,-,- -,3.62%,21.31 20.32%,-,-,15.15,14.60% -,13.29%,3.35%,3.46%,-,-,1.88,815.80%,9.11%,0.89,-,-,1.48,17.79%,3.15%,44.71,1.67,- -,2.18,314.87%,-2.50%,1.26,36.09,0.00%,0.99,20.35%,-5.13%,0.77,25.15,7700,0.97,Nov 10 AMC,-7.70%,1.73M,25.64,"Oct 02, 2024",Yes / Yes,-0.55% 5.31%,"

","1,327,397",1.95%,SARO
Sap SE ADR,Technology,Software - Application,Germany,NYSE,-,35.95,6.68,0.00%,1.14B,0.86%,273.28B,28.78,8.34,-,1.14B,-11.12%,274.46B,1.28,1.78,6.38%,0.15%,-12.85%,7.85B,6.78,48.68%,0.09%,1.02,-19.17%,40.33B,5.43,18.79%,9.93%,1.69M,-2.51%,44.18,27.19,28.05%,16.30%,313.28 -23.38%,1.60%,8.83,37.95,-18.04% -1.42%,13.66%,231.55 3.66%,121.22%,2.77 (1.15%),21.70,3.95% 3.69%,73.82%,1.86%,1.64%,103.40%,2.63 (1.10%),6.80,167.23%,27.74%,5.07,204.07%,"May 13, 2025",1.10,11.85%,19.46%,34.97,1.62,8.39% 8.85%,1.10,46.46%,-3.37%,1.19,342.20,65.77%,0.21,13.98%,-8.25%,0.87,237.86,109121,0.14,Oct 22 AMC,-13.63%,1.65M,240.02,"May 16, 1996",Yes / Yes,5.84% -0.72%,"

","1,439,353",0.91%,SAP
Sanmina Corp,Technology,Electronic Components,USA,NASD,RUT,34.92,4.46,3.62%,53.40M,-0.01%,8.49B,13.65,11.40,-0.08%,52.59M,15.35%,8.07B,-,2.13,99.91%,4.88%,30.34%,245.89M,1.04,57.08%,0.34%,3.24,85.34%,8.13B,3.53,20.13%,4.60%,2.57M,105.62%,44.08,8.79,-,10.81%,178.39 -12.78%,95.93%,17.71,17.94,5.38% 17.69%,9.20%,63.67 144.39%,135.78%,-,15.68,0.87% 3.15%,8.81%,6.45%,6.26%,388.97%,-,0.99,13.79%,4.86%,8.82,568.63%,-,1.02,7.40%,3.03%,54.50,2.00,- -,1.72,-19.73%,-1.25%,1.02,188.33,0.00%,0.15,3.91%,12.69%,0.94,154.32,39000,0.14,Nov 03 AMC,49.40%,792.22K,155.59,"Apr 14, 1993",Yes / Yes,6.37% 1.94%,"

","747,679",0.82%,SANM
Banco Santander S.A. ADR,Financial,Banks - Diversified,Spain,NYSE,-,11.20,0.95,0.00%,14.87B,3.89%,158.81B,9.37,1.14,-,14.87B,6.16%,-,0.65,0.25,3.09%,0.02%,10.44%,15.05B,1.30,28.82%,0.84%,0.73,34.34%,122.35B,1.34,10.23%,0.68%,2.63M,134.21%,7.99,-,17.28%,12.54%,11.13 -4.04%,134.73%,-,-,17.28% 16.52%,2.43%,4.43 141.08%,288.36%,0.27 (2.56%),-,23.14% 10.37%,-,1.76%,1.49%,285.56%,0.26 (2.41%),-,16.71%,16.65%,0.24,116.99%,"Oct 31, 2025",-,-15.34%,12.30%,58.69,1.79,34.42% 16.27%,1.80,17.02%,2.73%,0.75,11.19,20.18%,4.21,-3.03%,4.80%,0.60,10.46,206753,4.21,Oct 29 BMO,26.42%,3.58M,10.68,"Jul 30, 1987",Yes / Yes,0.12% 0.14%,"

","2,140,395",2.10%,SAN
"Boston Beer Co., Inc",Consumer Defensive,Beverages - Brewers,USA,NYSE,-,23.02,8.48,27.37%,8.65M,1.19%,2.08B,18.02,10.84,-0.13%,7.74M,-12.31%,1.87B,2.55,-2.54,74.40%,12.30%,-9.75%,92.25M,1.05,-1.50%,-4.12%,4.58,-15.53%,1.98B,2.30,16.67%,7.02%,0.95M,-34.89%,85.03,8.31,9.03%,9.58%,323.98 -39.71%,-37.56%,23.50,9.82,63.02% -11.16%,9.82%,185.34 5.39%,-47.78%,-,7.53,-0.73% 10.00%,47.72%,2.69%,2.95%,-79.01%,-,0.94,24.34%,7.96%,6.18,-8.47%,-,1.43,-1.13%,4.66%,40.91,3.12,- -,1.83,48.21%,-2.07%,1.06,238.47,0.00%,0.04,-11.23%,-7.91%,0.75,190.96,2537,0.03,Oct 23 AMC,-11.69%,207.91K,195.32,"Nov 21, 1995",Yes / Yes,27.61% -0.85%,"

","155,670",2.28%,SAM
Sailpoint Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.18,90.24%,556.60M,-0.65%,10.22B,62.90,0.29,-0.20%,54.35M,-18.36%,9.96B,-,0.06,12.88%,25.74%,-11.60%,-653.28M,10.53,280.18%,6.19%,6.42,5.70%,970.21M,1.50,36.31%,-8.10%,13.99M,-16.55%,12.25,36.85,-,-11.15%,26.35 -30.32%,-,0.50,-,-156.07% -,-9.56%,15.05 21.99%,-,-,-,24.17% -,72.90%,5.23%,4.91%,-,-,10.27,-25.47%,-28.74%,0.94,-,-,1.17,25.99%,-67.33%,38.26,1.30,- -,1.17,88.08%,-6.23%,-,27.21,-,0.00,33.13%,-13.80%,0.37,18.75,2738,0.00,Dec 09 BMO,-10.28%,2.18M,18.36,"Feb 13, 2025",Yes / Yes,62.04% 8.70%,"

","798,490",-2.08%,SAIL
Science Applications International Corp,Technology,Information Technology Services,USA,NASD,-,10.36,8.27,0.80%,46.00M,-0.08%,3.94B,9.49,9.03,0.05%,45.65M,-7.20%,6.34B,3.75,2.08,81.22%,4.57%,-27.28%,399.00M,0.53,4.49%,-2.48%,3.92,-25.69%,7.46B,2.60,-5.34%,7.64%,2.09M,-23.34%,32.98,77.33,2.76%,25.40%,133.00 -35.57%,-31.01%,1.11,8.94,14.56% 13.35%,11.35%,84.15 1.82%,-20.99%,1.50 (1.75%),9.08,0.38% 3.23%,11.49%,2.43%,2.40%,-3.92%,1.48 (1.73%),0.85,48.38%,7.45%,2.24,81.62%,"Oct 10, 2025",0.83,2.23%,5.35%,30.46,3.09,0.00% 0.00%,0.83,71.54%,-3.78%,0.30,115.62,20.65%,1.61,-2.70%,-9.58%,0.64,85.67,24000,1.32,Dec 04 BMO,-20.38%,532.10K,85.69,"Sep 16, 2013",Yes / Yes,44.47% -4.44%,"

","342,298",0.02%,SAIC
Saia Inc,Industrials,Trucking,USA,NASD,-,26.40,10.59,0.31%,26.57M,10.35%,7.45B,25.70,10.87,-1.20%,26.56M,-1.71%,7.76B,27.50,1.89,112.20%,5.88%,-4.41%,283.62M,2.30,-31.20%,-1.49%,3.02,3.50%,3.23B,2.94,17.00%,8.62%,1.56M,-38.68%,95.06,209.74,0.96%,11.92%,587.86 -52.46%,-48.41%,1.33,-,12.52% 25.72%,9.96%,229.12 21.98%,19.01%,-,12.52,11.93% 12.43%,11.75%,5.17%,4.98%,64.57%,-,2.40,-24.55%,11.75%,12.85,1079.20%,-,1.68,1.96%,8.77%,50.46,2.00,- -,1.68,-6.94%,1.60%,2.10,326.85,0.00%,0.14,-0.29%,-3.81%,0.62,279.79,15300,0.13,Oct 30 BMO,-9.63%,517.52K,279.47,"Sep 11, 2002",Yes / Yes,10.46% 1.21%,"

","319,552",-0.11%,SAIA
