Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Titan America SA,Basic Materials,Building Materials,Belgium,NYSE,RUT,18.41,0.98,86.69%,184.36M,4.99%,3.33B,15.09,1.20,0.00%,24.53M,6.60%,3.60B,1.18,0.25,16.32%,14.16%,20.13%,178.46M,2.02,8.66%,-13.72%,13.92,25.99%,1.65B,3.35,16.04%,10.49%,3.47M,9.71%,5.39,16.97,12.77%,22.60%,18.16 -0.44%,-,1.07,33.06,41.02% -,12.38%,10.80 67.41%,-,0.09 (0.48%),9.81,12.35% -,25.93%,3.67%,2.94%,-,0.16 (0.88%),2.18,-1.57%,15.55%,0.57,-,"Dec 17, 2025",1.87,0.28%,10.83%,63.50,2.71,- -,2.95,37.54%,5.38%,-,17.50,-,0.47,6.18%,9.72%,3.35,17.71,2742,0.45,Nov 05 AMC,21.81%,249.57K,18.08,"Feb 07, 2025",Yes / Yes,-1.65% -0.74%,"

","836,338",2.09%,TTAM
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,30.33,12.99,0.25%,222.00M,1.19%,87.40B,26.71,14.76,-4.07%,221.19M,0.11%,90.91B,1.89,2.81,89.24%,1.44%,-5.22%,2.93B,4.15,16.02%,-1.17%,2.24,-16.50%,21.05B,10.51,13.37%,13.96%,3.19M,1.27%,37.51,77.63,14.10%,37.07%,476.18 -17.23%,-1.53%,5.08,34.25,24.16% 14.00%,23.94%,298.15 32.20%,135.95%,3.73 (0.95%),20.86,11.96% 8.69%,36.42%,2.45%,2.37%,156.80%,3.76 (0.95%),4.32,20.37%,18.88%,9.46,882.00%,"Dec 05, 2025",0.84,8.58%,13.93%,52.32,2.20,12.50% 9.65%,1.20,11.55%,1.50%,1.21,477.91,29.89%,0.55,5.54%,-0.87%,1.43,386.22,45000,0.47,Jan 29 BMO,-4.45%,1.42M,394.16,"Jan 01, 1919",Yes / Yes,2.04% -0.56%,"

","2,026,887",2.06%,TT
"Tyson Foods, Inc",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,46.96,1.36,19.51%,283.05M,6.09%,22.05B,14.56,4.38,-0.16%,278.55M,10.28%,30.66B,1.44,0.95,72.58%,3.18%,23.01%,474.00M,0.41,-5.76%,0.98%,2.88,18.15%,54.44B,1.22,12.73%,1.29%,8.87M,8.72%,52.26,17.94,10.10%,2.60%,64.36 -0.98%,13.66%,3.55,18.74,-46.90% -25.04%,1.78%,50.56 26.05%,0.38%,2.10 (3.30%),10.21,0.72% 4.74%,6.71%,2.50%,1.78%,-0.27%,2.01 (3.15%),0.56,-40.75%,3.07%,1.21,23.77%,"Feb 27, 2026",0.66,2.12%,0.87%,72.14,2.33,2.62% 3.29%,1.55,-87.30%,7.51%,0.47,63.90,147.57%,0.54,2.17%,10.39%,1.30,61.66,133000,0.47,Feb 02 BMO,13.83%,3.08M,63.73,"Mar 17, 1980",Yes / Yes,36.87% -1.77%,"

","3,996,391",3.36%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,31.20,10.66,0.09%,5.19B,-2.83%,1725.38B,19.49,17.07,0.00%,5.18B,12.04%,1660.64B,0.79,3.22,15.93%,0.46%,14.44%,55.30B,14.08,34.41%,-1.26%,1.88,35.47%,122.54B,10.52,21.05%,24.22%,23.91M,9.48%,31.62,17.67,24.62%,36.46%,351.33 -5.30%,48.12%,18.83,49.24,17.37% 25.67%,27.69%,134.25 147.83%,276.37%,3.91 (1.17%),19.68,17.20% 21.86%,59.02%,2.56%,2.38%,153.40%,3.08 (0.92%),13.55,56.19%,50.84%,9.43,1476.82%,"Mar 17, 2026",2.42,36.10%,45.13%,60.43,1.24,- -,2.62,40.61%,3.02%,1.32,414.62,30.18%,0.18,25.50%,9.79%,0.68,334.87,-,0.16,Jan 15 BMO,32.46%,12.70M,332.71,"Oct 08, 1997",Yes / Yes,6.37% 0.39%,"

","8,593,573",-0.65%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,10.79,2.04,12.30%,94.49M,-1.26%,2.08B,10.94,2.01,0.09%,82.87M,3.53%,3.83B,-,0.51,53.00%,3.71%,-0.31%,191.55M,5.01,-6.67%,-,6.74,-9.63%,415.45M,1.28,-7.43%,5.44%,3.08M,1.38%,17.14,25.02,-6.12%,11.91%,25.08 -12.20%,0.65%,0.88,10.94,-10.13% -2.83%,6.07%,18.52 18.92%,23.08%,2.04 (9.27%),11.58,12.52% 12.42%,77.86%,1.76%,1.90%,20.73%,1.90 (8.61%),9.22,-1.18%,79.66%,0.42,67.80%,"Dec 15, 2025",0.35,-6.44%,46.11%,50.78,1.45,3.91% 3.36%,0.35,8.28%,0.39%,0.74,23.50,90.77%,1.13,-3.11%,1.08%,0.81,22.20,-,0.95,Feb 12 AMC,-2.39%,456.54K,22.02,"Mar 21, 2014",Yes / Yes,1.75% 0.56%,"

","371,257",-0.81%,TSLX
Tesla Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,"NDX, S&P 500",290.79,1.50,28.17%,3.32B,-0.53%,1447.40B,203.21,2.14,0.24%,2.39B,-10.37%,1419.70B,35.16,0.45,48.69%,2.84%,-3.07%,5.27B,15.13,-31.64%,0.03%,0.89,37.70%,95.63B,18.09,29.45%,4.15%,67.87M,-3.23%,24.06,34.27,5.78%,7.03%,498.83 -12.76%,5.53%,12.70,211.79,7.72% -,5.79%,214.25 103.13%,242.22%,-,130.62,21.98% 31.78%,17.01%,3.18%,2.95%,54.59%,-,14.85,-59.09%,5.09%,15.14,3084.55%,-,1.67,-1.56%,5.51%,45.80,2.70,- -,2.07,-37.16%,-1.87%,1.86,415.86,0.00%,0.17,11.57%,-1.61%,0.64,449.06,125665,0.14,Jan 28 AMC,16.42%,76.41M,435.20,"Jun 29, 2010",Yes / Yes,-10.43% 5.86%,"

","48,990,290",-3.09%,TSLA
Taysha Gene Therapies Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.35,20.29%,273.92M,3.51%,1.29B,-,-0.43,-1.56%,218.35M,-17.34%,1.06B,-,-0.09,90.46%,25.66%,-4.45%,-99.93M,204.90,-0.40%,3.02%,16.53,78.11%,6.31M,5.90,-18.96%,-40.23%,56.03M,-14.18%,0.80,4.34,-10.32%,-64.93%,6.02 -21.59%,208.50%,1.09,-,57.45% -63.99%,-34.89%,1.05 349.52%,142.05%,-,-,- -,81.77%,6.67%,6.50%,-84.77%,-,168.72,-945.72%,-1618.54%,0.34,-,-,10.47,-36.36%,-1583.66%,43.92,1.07,- -,10.47,2.83%,-7.10%,0.99,11.00,-,0.32,-100.00%,-5.44%,0.56,4.66,73,0.31,Nov 04 BMO,35.20%,3.39M,4.72,"Sep 24, 2020",Yes / Yes,-1.01% -80.03%,"

","1,887,814",1.29%,TSHA
Tower Semiconductor Ltd,Technology,Semiconductors,Israel,NASD,-,73.64,1.73,0.00%,111.76M,-2.14%,14.20B,42.58,2.98,-,111.76M,4.92%,13.14B,1.55,0.68,79.27%,2.50%,69.56%,195.48M,9.38,1.58%,-2.19%,1.68,170.20%,1.51B,5.01,36.61%,6.19%,2.79M,8.20%,25.35,11.61,27.49%,7.19%,136.48 -6.91%,134.54%,10.95,409.18,10.13% 16.90%,6.60%,28.64 343.61%,191.93%,-,27.90,-1.62% 3.08%,22.01%,4.79%,4.82%,327.78%,-,8.68,-6.03%,11.22%,6.31,1004.78%,-,5.54,8.03%,12.92%,57.36,2.00,- -,6.61,-2.94%,2.67%,0.89,136.67,0.00%,0.06,6.79%,9.63%,0.57,128.62,5013,0.05,Feb 11 BMO,83.65%,1.67M,127.05,"Oct 26, 1994",Yes / Yes,1.21% 0.18%,"

","942,204",-1.22%,TSEM
Tractor Supply Co,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,26.82,2.07,0.34%,529.04M,8.92%,29.36B,24.13,2.30,-6.07%,526.60M,8.77%,34.90B,3.14,0.46,96.91%,6.25%,-1.40%,1.11B,1.91,2.68%,-2.50%,5.58,-6.35%,15.40B,11.42,9.94%,10.71%,32.92M,11.10%,4.86,159.00,7.68%,45.46%,63.99 -13.17%,-3.17%,0.35,30.83,5.83% 16.98%,14.03%,46.85 18.59%,34.29%,0.92 (1.66%),17.67,5.34% 12.25%,33.30%,2.80%,2.36%,76.44%,0.92 (1.66%),2.27,0.73%,9.66%,1.34,240.90%,"Nov 24, 2025",0.14,4.26%,7.18%,67.80,2.06,27.96% 26.66%,1.30,8.63%,7.94%,0.74,60.86,43.12%,2.22,7.23%,5.70%,1.64,54.69,52000,2.06,Jan 29 BMO,1.97%,5.90M,55.56,"Feb 18, 1994",Yes / Yes,1.62% 0.10%,"

","9,683,088",1.59%,TSCO
Tenaris S.A. ADR,Energy,Oil & Gas Equipment & Services,Luxembourg,NYSE,-,11.79,3.73,0.16%,519.80M,5.22%,22.86B,12.68,3.47,0.00%,518.97M,14.51%,20.56B,33.37,0.80,7.00%,1.23%,19.84%,2.00B,1.93,-1.30%,-3.83%,5.15,15.50%,11.84B,1.34,-2.67%,9.62%,6.40M,14.36%,32.78,7.65,0.38%,11.69%,45.42 -3.19%,14.18%,5.75,13.23,24.67% 23.44%,11.68%,30.06 46.27%,23.75%,1.68 (3.82%),7.13,24.29% 11.38%,33.29%,2.00%,1.77%,167.46%,1.70 (3.87%),1.74,-18.94%,19.10%,0.93,118.11%,"Nov 25, 2025",2.55,-9.76%,16.91%,66.97,1.94,26.50% 44.89%,4.08,4.74%,7.08%,0.91,44.92,46.03%,0.03,1.41%,8.78%,1.08,44.43,25874,0.01,Oct 29 AMC,19.26%,1.24M,43.97,"Dec 16, 2002",Yes / Yes,11.02% 4.81%,"

","1,347,401",-1.04%,TS
Trevi Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.37,34.67%,128.22M,-3.15%,1.30B,-,-0.49,0.00%,83.78M,-20.83%,1.11B,-,-0.10,69.54%,16.84%,-4.69%,-45.86M,-,21.99%,12.46%,7.88,28.97%,0.00M,6.86,-34.32%,-34.19%,14.11M,-18.93%,1.48,6.68,-9.62%,-36.87%,14.39 -29.46%,154.39%,1.52,-,31.87% 27.09%,-24.10%,3.77 169.16%,351.11%,-,-,- -,-,6.72%,6.06%,236.09%,-,-,15.84%,-,0.69,-,-,21.93,-,-,36.70,1.00,- -,21.93,37.80%,-10.23%,0.95,21.08,-,0.00,-,-15.37%,0.77,9.99,26,0.00,Nov 13 AMC,16.33%,1.79M,10.15,"May 07, 2019",Yes / Yes,18.62% -,"

","1,380,812",1.60%,TRVI
Travelers Companies Inc,Financial,Insurance - Property & Casualty,USA,NYSE,"DJIA, S&P 500",10.23,27.53,0.42%,223.06M,4.56%,62.84B,10.03,28.10,-11.55%,222.13M,-3.68%,-,8.36,6.96,86.16%,1.70%,4.69%,6.24B,1.29,-1.73%,-1.45%,2.56,7.91%,48.83B,1.86,3.62%,4.85%,3.78M,-2.88%,151.24,-,1.20%,20.70%,296.85 -5.10%,16.65%,-,6.29,32.56% 21.13%,14.91%,230.43 22.25%,53.07%,4.57 (1.62%),-,9.80% 8.83%,-,2.39%,1.82%,96.30%,4.35 (1.54%),-,28.36%,16.84%,5.33,168.04%,"Mar 10, 2026",-,5.18%,12.78%,51.68,2.50,5.83% 5.24%,0.35,23.42%,0.26%,0.53,302.45,15.86%,0.28,3.53%,-1.19%,0.95,277.72,-,0.27,Jan 21 BMO,3.49%,1.48M,281.71,"Nov 17, 1975",Yes / Yes,26.50% -2.40%,"

","1,397,693",1.44%,TRV
Trupanion Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,90.91,0.36,20.43%,44.22M,-0.09%,1.40B,64.47,0.50,-1.25%,34.37M,-14.24%,-,-,0.16,79.47%,14.28%,-26.07%,15.46M,1.00,307.99%,-3.77%,11.50,-34.93%,1.40B,3.89,5.09%,1.82%,4.91M,-13.27%,8.33,-,-,4.49%,57.88 -44.01%,-32.88%,-,19.48,36.33% -34.35%,3.20%,30.85 5.06%,-37.17%,-,-,22.52% 27.34%,-,4.05%,3.78%,-73.08%,-,-,212.28%,0.90%,1.34,297.18%,-,-,12.50%,1.10%,34.47,2.00,- -,1.71,304.80%,-7.64%,1.58,51.75,-,0.31,12.05%,-10.20%,0.44,32.82,1130,0.31,Feb 12 AMC,-24.98%,426.80K,32.41,"Jul 18, 2014",Yes / Yes,78.33% 1.48%,"

","189,452",-1.25%,TRUP
TransUnion,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,39.88,2.13,1.35%,194.20M,-1.39%,16.51B,17.47,4.87,-0.71%,191.58M,-2.07%,21.04B,1.32,1.03,108.40%,3.60%,1.84%,420.50M,3.72,9.00%,8.33%,3.50,-14.31%,4.44B,3.69,14.20%,3.79%,6.89M,-0.85%,23.04,21.94,13.20%,9.68%,101.19 -15.98%,-11.43%,3.87,28.02,-11.65% -4.38%,4.40%,66.38 28.08%,30.08%,0.46 (0.54%),14.49,12.22% 9.51%,46.60%,3.20%,2.90%,-6.95%,0.46 (0.54%),4.74,86.97%,19.99%,2.65,236.31%,"Nov 21, 2025",2.01,8.30%,9.47%,50.59,1.50,5.27% 6.96%,2.01,41.92%,-0.12%,1.70,104.86,29.05%,1.16,7.79%,0.87%,0.63,83.93,13400,1.13,Feb 12 BMO,-0.79%,1.97M,85.02,"Jun 25, 2015",Yes / Yes,5.31% 3.22%,"

","1,246,352",1.30%,TRU
Trimas Corporation,Consumer Cyclical,Packaging & Containers,USA,NASD,RUT,32.12,1.08,22.53%,40.64M,-0.49%,1.40B,28.37,1.22,0.02%,31.49M,-3.30%,1.83B,-,0.22,95.82%,11.54%,-12.42%,44.08M,1.39,15.61%,2.83%,5.56,9.93%,1.01B,1.94,-36.15%,3.15%,3.63M,-2.54%,17.84,41.75,-14.81%,6.26%,40.34 -14.35%,35.92%,0.83,31.64,-23.59% -22.86%,3.77%,19.33 78.74%,16.92%,-,12.35,2.57% 5.04%,21.58%,3.14%,2.89%,2.55%,0.16 (0.46%),1.80,67.28%,8.17%,0.99,96.31%,"Nov 06, 2025",1.42,11.83%,4.35%,48.08,2.00,58.74% -,2.68,266.02%,-1.57%,0.57,41.50,27.09%,0.63,17.40%,1.25%,0.54,34.50,3900,0.61,Oct 28 BMO,7.02%,653.38K,34.55,"May 18, 2007",Yes / Yes,8.25% 2.75%,"

","354,383",0.14%,TRS
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,24.19,2.33,0.09%,1.04B,2.51%,58.61B,20.49,2.75,0.00%,1.04B,0.86%,110.48B,-,0.68,80.17%,4.93%,10.47%,2.42B,5.42,-15.88%,-0.23%,23.19,19.22%,10.82B,3.27,8.43%,2.94%,51.22M,2.38%,17.24,45.25,-1.16%,12.96%,56.34 -0.04%,19.58%,1.24,16.04,29.49% 0.03%,4.03%,43.51 29.44%,43.79%,2.44 (4.33%),16.29,-1.76% 0.25%,50.60%,2.10%,1.91%,39.13%,2.45 (4.35%),10.21,-35.38%,44.89%,1.04,109.61%,"Dec 31, 2025",0.56,-6.57%,22.37%,61.55,2.04,-0.97% 3.62%,0.63,-58.68%,2.72%,0.75,57.63,83.66%,2.23,-3.01%,3.20%,0.76,56.26,6668,2.04,Feb 13 BMO,9.76%,2.21M,56.32,"Sep 20, 1982",Yes / Yes,-1.94% 0.03%,"

","1,681,983",0.11%,TRP
T. Rowe Price Group Inc,Financial,Asset Management,USA,NASD,S&P 500,11.56,9.18,1.82%,218.68M,-0.38%,23.15B,10.41,10.19,-0.18%,214.26M,1.98%,21.16B,2.86,2.46,81.06%,9.92%,3.51%,2.03B,3.21,4.39%,-0.50%,12.10,-0.79%,7.21B,2.15,4.67%,14.28%,21.25M,3.62%,49.45,6.37,3.64%,19.28%,118.32 -10.34%,-6.43%,16.66,10.31,-11.31% 1.02%,17.96%,77.85 36.27%,-6.94%,5.08 (4.79%),7.67,-2.58% 4.78%,80.59%,1.69%,2.15%,-32.02%,5.08 (4.79%),2.94,0.42%,34.57%,2.30,65.87%,"Dec 15, 2025",2.57,4.26%,28.18%,51.77,3.60,4.71% 10.29%,2.57,8.99%,0.27%,1.55,105.67,54.18%,0.05,6.04%,2.03%,0.62,105.63,8158,0.05,Feb 04 BMO,5.00%,1.76M,106.09,"Apr 02, 1986",Yes / Yes,10.69% 0.60%,"

","1,087,021",0.44%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,19.46,3.14,2.37%,102.86M,-2.59%,6.31B,37.70,1.62,-0.60%,100.94M,2.09%,7.44B,-,0.52,107.48%,4.97%,0.21%,319.48M,14.26,51.19%,0.74%,7.14,7.01%,442.61M,1.57,-44.22%,6.45%,5.01M,3.97%,38.84,235.85,-4.01%,8.38%,69.20 -11.79%,-5.66%,0.26,25.90,16.00% 17.60%,6.20%,48.18 26.69%,-3.02%,2.01 (3.30%),26.28,19.91% 18.13%,49.85%,2.24%,2.01%,10.60%,2.02 (3.31%),16.81,74.37%,39.28%,1.27,184.22%,"Dec 15, 2025",0.59,21.13%,72.18%,51.31,1.94,14.27% 13.01%,0.59,167.65%,1.10%,1.14,66.47,98.08%,0.29,16.67%,0.18%,1.46,62.51,49,0.29,Oct 29,4.75%,702.26K,61.04,"Feb 10, 2010",Yes / Yes,165.30% 1.68%,"

","1,026,040",-2.35%,TRNO
"Trinity Industries, Inc",Industrials,Railroads,USA,NYSE,RUT,24.52,1.15,1.37%,80.30M,2.74%,2.25B,17.56,1.60,0.00%,79.08M,0.57%,8.21B,31.93,2.28,87.66%,3.89%,0.04%,95.40M,1.04,70.33%,0.09%,4.42,6.68%,2.18B,2.25,-48.39%,1.16%,3.08M,6.28%,12.47,9.44,0.55%,10.04%,39.60 -29.04%,-28.57%,2.98,-,49.17% 9.03%,1.37%,22.38 25.56%,3.20%,1.19 (4.23%),12.14,26.64% 0.49%,26.77%,2.66%,2.70%,-0.92%,1.21 (4.31%),3.77,-44.18%,17.29%,0.78,95.10%,"Jan 15, 2026",1.13,-33.03%,4.39%,53.93,3.00,9.85% 10.25%,2.22,-0.91%,1.72%,1.47,28.50,69.36%,5.94,-43.15%,3.15%,1.57,27.03,7380,5.94,Oct 30 BMO,4.22%,696.76K,28.10,"Jun 28, 1972",Yes / Yes,8.57% -14.75%,"

","1,095,756",3.96%,TRN
Trustmark Corp,Financial,Banks - Regional,USA,NASD,RUT,11.20,3.65,7.32%,60.13M,-0.97%,2.45B,10.87,3.77,-0.71%,55.57M,1.39%,-,1.15,0.91,74.35%,2.12%,7.54%,222.57M,2.20,19.93%,-0.95%,3.74,5.79%,1.11B,1.16,3.26%,1.19%,1.18M,5.03%,35.16,-,9.48%,10.87%,43.29 -5.50%,16.82%,-,10.06,- -,8.75%,29.77 37.42%,24.42%,0.96 (2.35%),-,12.03% 6.94%,-,3.35%,2.27%,34.79%,0.96 (2.35%),-,986.26%,24.38%,1.03,98.02%,"Dec 01, 2025",-,17.95%,19.99%,52.95,2.33,0.00% 0.00%,0.07,12.29%,1.28%,0.68,44.00,-,0.40,-0.22%,2.87%,0.71,40.82,2500,0.20,Jan 27 AMC,8.17%,314.92K,40.91,"Mar 17, 1980",Yes / Yes,0.89% 0.81%,"

","222,096",0.22%,TRMK
Torm Plc,Energy,Oil & Gas Midstream,United Kingdom,NASD,-,8.26,2.76,40.08%,98.00M,0.75%,2.31B,16.00,1.43,0.00%,60.72M,17.79%,2.99B,-,0.81,57.10%,1.69%,5.01%,276.20M,1.79,-58.65%,-0.65%,1.97,22.80%,1.29B,1.04,-47.23%,8.35%,1.03M,16.65%,21.97,10.53,-,13.17%,23.75 -3.85%,16.17%,2.17,9.28,- 23.87%,9.43%,13.60 67.94%,-16.09%,2.05 (8.99%),5.67,36.02% 17.63%,32.24%,2.46%,2.37%,197.01%,2.02 (8.84%),2.32,-64.45%,24.48%,0.63,-,"Nov 20, 2025",2.07,-21.28%,21.37%,61.41,2.14,- 119.28%,2.37,-42.78%,5.40%,0.00,23.67,77.55%,0.42,-7.93%,6.78%,0.64,22.67,479,0.36,Nov 06 BMO,15.96%,521.33K,22.84,"Feb 23, 2018",Yes / Yes,-5.65% 46.82%,"

","332,548",0.75%,TRMD
Trimble Inc,Technology,Scientific & Technical Instruments,USA,NASD,S&P 500,48.54,1.47,0.35%,237.90M,-3.40%,16.98B,20.65,3.46,-25.03%,237.08M,-11.33%,18.14B,1.75,0.96,99.19%,2.05%,-11.55%,357.60M,4.72,8.44%,-2.62%,3.40,-16.26%,3.60B,2.93,11.85%,3.79%,4.85M,-8.90%,24.34,72.98,11.83%,6.13%,87.50 -18.42%,-7.88%,0.98,53.88,46.45% 24.51%,4.98%,52.91 34.91%,31.70%,-,23.00,0.22% 2.44%,65.41%,2.42%,2.31%,3.17%,-,5.04,-75.37%,16.29%,1.94,266.24%,-,0.86,-0.86%,9.93%,31.85,1.44,- -,1.00,182.12%,-7.58%,1.59,99.75,0.00%,0.24,2.90%,-9.57%,1.12,71.19,12100,0.24,Nov 05 BMO,-7.01%,1.43M,71.38,"Jul 20, 1990",Yes / Yes,12.84% 3.52%,"

","1,604,620",0.27%,TRMB
TripAdvisor Inc,Consumer Cyclical,Travel Services,USA,NASD,RUT,20.85,0.63,7.32%,116.80M,-0.53%,1.54B,7.28,1.81,-0.38%,108.35M,-5.64%,1.58B,0.33,0.15,107.78%,22.97%,-17.95%,79.00M,0.82,4.58%,-2.98%,10.21,-25.87%,1.89B,2.18,33.46%,2.83%,24.89M,-9.27%,6.05,1.27,22.27%,9.57%,20.16 -34.47%,-26.32%,10.42,5.96,- -47.87%,4.95%,10.43 26.65%,-39.38%,-,6.43,26.71% 3.30%,58.54%,3.02%,3.70%,-60.60%,-,0.84,159.81%,8.27%,0.54,-78.97%,"Nov 19, 2019",1.33,4.24%,4.18%,36.84,3.06,- -,1.33,58.37%,-6.55%,1.02,17.15,0.00%,1.78,3.95%,-9.07%,0.75,13.23,2860,1.26,Nov 06 BMO,-13.95%,2.44M,13.21,"Dec 07, 2011",Yes / Yes,12.05% -1.71%,"

","1,825,701",-0.15%,TRIP
Trinity Capital Inc,Financial,Asset Management,USA,NASD,-,7.50,2.19,4.41%,74.99M,1.11%,1.24B,7.85,2.09,0.86%,72.35M,7.79%,2.41B,-,0.52,26.82%,3.46%,9.41%,142.00M,4.73,-1.37%,-,2.53,8.76%,262.31M,1.23,0.32%,7.13%,2.50M,11.88%,13.31,130.99,-0.94%,16.18%,16.82 -2.56%,9.85%,0.13,12.46,-24.37% -,6.52%,12.50 31.12%,26.11%,2.04 (12.45%),11.08,34.02% -,100.00%,2.32%,2.14%,-,2.21 (13.48%),9.19,25.22%,83.01%,0.33,-,"Feb 13, 2026",0.42,33.44%,54.14%,63.70,1.60,17.42% -,0.42,-10.79%,3.92%,0.58,16.55,97.05%,1.18,17.64%,7.62%,0.98,16.52,88,1.18,Nov 05 BMO,8.99%,986.80K,16.39,"Jan 29, 2021",Yes / Yes,-1.10% 1.48%,"

","971,099",-0.79%,TRIN
Thomson-Reuters Corp,Industrials,Specialty Business Services,Canada,NASD,NDX,31.69,3.89,69.83%,450.68M,-0.60%,54.84B,27.68,4.45,0.00%,134.22M,-7.34%,56.64B,2.73,1.06,21.04%,4.90%,-24.58%,1.75B,7.43,3.48%,-1.42%,6.07,-39.41%,7.38B,4.72,14.18%,9.69%,6.57M,-6.53%,26.10,88.74,10.13%,14.87%,218.42 -43.56%,-25.14%,1.39,30.27,-24.84% 9.44%,13.20%,118.64 3.91%,5.33%,2.36 (1.92%),19.83,4.57% 4.21%,26.55%,2.04%,2.04%,53.11%,2.38 (1.93%),7.68,-23.46%,26.55%,2.68,249.85%,"Nov 18, 2025",0.61,2.96%,23.77%,37.37,1.47,10.29% 8.30%,0.61,40.26%,-3.12%,0.81,182.07,44.14%,0.21,3.36%,-5.91%,0.67,123.40,26400,0.13,Feb 05 BMO,-26.41%,1.08M,123.28,"Jun 12, 2002",Yes / Yes,2.09% 0.09%,"

","719,946",-0.10%,TRI
Targa Resources Corp,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,25.88,7.44,1.64%,214.84M,3.87%,41.33B,19.81,9.72,-1.31%,211.13M,4.18%,58.66B,0.78,2.29,93.59%,2.36%,22.78%,1.62B,2.35,47.38%,0.90%,3.37,16.26%,17.61B,15.28,14.11%,7.01%,4.98M,4.35%,12.60,184.57,25.27%,61.18%,213.19 -9.70%,-8.93%,1.04,64.29,- -,8.31%,144.14 33.56%,157.14%,3.99 (2.07%),12.07,-1.58% 13.89%,21.09%,2.26%,2.62%,540.03%,3.75 (1.95%),3.33,33.93%,19.03%,4.98,1029.81%,"Jan 30, 2026",0.61,7.79%,9.17%,66.59,1.33,90.15% -5.45%,0.77,25.96%,4.94%,0.88,212.05,47.94%,6.44,8.13%,7.30%,0.70,191.50,3370,6.19,Feb 19 BMO,14.22%,1.48M,192.52,"Dec 07, 2010",Yes / Yes,4.70% -9.01%,"

","1,037,970",0.53%,TRGP
"TREX Co., Inc",Industrials,Building Products & Equipment,USA,NYSE,-,22.81,1.84,0.72%,107.25M,-3.80%,4.51B,25.74,1.63,1.78%,106.49M,19.48%,4.66B,-,-0.02,104.98%,6.48%,-14.40%,197.88M,3.82,-12.49%,-3.65%,2.48,-38.57%,1.18B,4.33,-10.63%,14.55%,6.91M,19.93%,9.72,397.20,-3.93%,20.50%,75.55 -44.32%,-43.48%,0.11,199.74,5.05% 11.12%,18.35%,29.77 41.32%,-13.70%,-,14.14,-1.28% 9.09%,39.47%,3.32%,3.80%,-55.07%,-,3.95,-15.99%,22.86%,1.58,408.09%,-,0.67,0.10%,16.76%,61.80,2.30,- -,1.20,28.89%,5.66%,1.58,44.00,0.00%,0.15,22.09%,15.97%,0.54,42.55,1838,0.03,Nov 04 AMC,-18.49%,2.78M,42.07,"Apr 08, 1999",Yes / Yes,-10.27% -5.43%,"

","1,505,670",-1.13%,TREX
