Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Pattern Group Inc,Technology,Software - Application,USA,NASD,-,37.46,0.37,81.79%,154.32M,-2.07%,297.76M,-,-,-6.74%,32.05M,-2.00%,381.31M,-,-1.95,0.01%,8.80%,-,64.48M,0.14,-,44.29%,1.35,-,2.09B,15.58,-,-,2.82M,-12.22%,0.88,1.38,-,-,16.00 -14.25%,-,9.92,-,- -,14.48%,12.00 14.33%,-,-,3.28,34.66% -,42.39%,4.72%,5.83%,-,-,0.18,33.35%,4.79%,0.90,-,-,1.32,32.67%,3.08%,39.35,1.10,- -,2.28,44.81%,-0.88%,-,18.11,-,0.07,38.90%,-1.53%,0.22,13.68,-,0.05,Nov 05 AMC,-1.53%,2.08M,13.72,"Sep 19, 2025",No / Yes,- -,"

","454,944",0.29%,PTRN
Peloton Interactive Inc,Consumer Cyclical,Leisure,USA,NASD,RUT,-,-0.31,6.32%,390.58M,1.95%,3.21B,49.35,0.16,-10.35%,381.99M,-5.64%,4.14B,-,0.01,90.95%,19.62%,16.10%,-119.00M,1.29,122.09%,5.99%,5.43,36.70%,2.49B,-,140.37%,-5.52%,74.95M,-9.66%,-1.02,3.08,-,-,10.90 -27.86%,49.15%,2.55,9.90,67.37% 1.21%,-9.27%,4.63 69.76%,8.56%,-,23.70,-11.41% 6.41%,49.12%,5.35%,6.90%,-94.02%,-,1.66,79.66%,3.42%,0.49,-,-,1.53,-7.76%,-4.78%,50.94,2.14,- -,1.79,165.20%,-1.25%,2.36,10.18,-,-,-5.70%,-1.17%,0.78,7.47,2656,-,Aug 07 BMO,7.86%,13.79M,7.86,"Sep 26, 2019",Yes / Yes,173.21% 4.60%,"

","10,804,120",5.22%,PTON
Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,105.25,0.71,5.58%,62.11M,-2.52%,4.67B,1817.74,0.04,-2.93%,58.74M,16.26%,4.11B,-,-0.64,110.89%,11.31%,38.40%,52.04M,22.31,-141.02%,8.45%,6.13,63.58%,209.18M,6.97,102.38%,7.81%,6.64M,94.30%,10.76,8.18,-,8.61%,93.25 -19.57%,59.51%,9.17,125.76,- -,7.69%,33.31 125.16%,838.67%,-,159.36,151.35% 351.71%,99.14%,3.53%,6.12%,257.65%,-,19.63,-69.75%,11.46%,4.03,-,-,16.97,-34.45%,24.88%,58.62,1.21,- -,16.97,-9.63%,6.30%,2.20,76.29,0.00%,0.02,33.09%,18.44%,0.86,76.72,126,0.01,Aug 06 AMC,47.49%,1.08M,75.00,"Aug 11, 2016",Yes / Yes,5.06% -26.11%,"

","929,935",-2.24%,PTGX
Patterson-UTI Energy Inc,Energy,Oil & Gas Drilling,USA,NASD,RUT,-,-2.76,9.90%,385.16M,6.16%,2.32B,-,-0.42,-0.21%,347.04M,11.87%,3.43B,-,-0.09,102.34%,11.03%,-2.27%,-1.08B,0.46,-216.04%,5.12%,4.57,2.55%,5.02B,0.69,-28.77%,-17.12%,38.29M,-27.00%,8.68,12.49,-12.32%,-27.16%,9.57 -37.02%,-24.34%,0.48,6.97,10.12% -3.06%,-23.44%,5.10 18.24%,-54.63%,0.32 (5.31%),3.48,58.25% 16.83%,2.67%,5.27%,4.82%,110.47%,0.32 (5.31%),0.68,-1011.04%,-2.72%,0.28,-62.10%,"Sep 02, 2025",1.50,-7.98%,-21.49%,60.12,2.29,58.74% 14.87%,1.73,-560.29%,7.58%,1.20,6.89,-,0.39,-9.56%,8.09%,2.36,5.77,9200,0.38,Oct 23 BMO,-8.71%,8.38M,6.03,"Nov 02, 1993",Yes / Yes,-209.36% 1.39%,"

","19,763,994",4.51%,PTEN
PTC Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,9.63,6.97,4.29%,79.38M,1.63%,5.34B,-,-2.98,-7.06%,76.03M,10.39%,3.73B,0.23,-1.13,99.12%,9.39%,42.67%,629.17M,3.02,257.22%,0.60%,5.45,39.39%,1.76B,-,-140.05%,27.65%,7.14M,48.80%,-2.60,2.68,42.48%,-,69.48 -3.32%,81.49%,25.04,7.65,14.01% -2.04%,382.39%,35.95 86.84%,30.07%,-,4.17,14.42% 21.32%,96.28%,3.94%,3.51%,28.31%,-,2.12,227.02%,49.11%,2.34,113.71%,-,3.57,96.00%,35.65%,62.77,1.94,- -,3.62,35.80%,4.70%,0.59,66.27,-,-,-4.19%,15.31%,0.59,68.36,939,-,Nov 04 AMC,31.58%,1.31M,67.17,"Jun 20, 2013",Yes / Yes,18.74% 3.82%,"

","773,828",-1.74%,PTCT
PTC Inc,Technology,Software - Application,USA,NASD,S&P 500,48.22,4.24,0.31%,119.79M,1.23%,24.50B,27.49,7.44,-1.25%,119.42M,-0.67%,25.72B,2.79,2.27,101.15%,2.39%,1.58%,512.73M,9.91,33.91%,1.24%,3.38,42.24%,2.47B,6.98,9.40%,8.30%,2.85M,11.25%,29.33,122.57,17.30%,15.71%,219.69 -6.89%,10.44%,1.67,28.84,-8.20% -,10.52%,133.38 53.36%,93.76%,-,28.97,8.35% 12.86%,80.35%,1.87%,1.72%,138.46%,-,10.40,72.60%,30.32%,3.79,489.82%,-,0.89,11.42%,20.74%,51.70,2.00,- -,0.89,105.50%,0.85%,1.16,227.17,0.00%,0.40,24.16%,-1.01%,0.74,205.87,7501,0.39,Nov 05 AMC,12.96%,841.84K,204.55,"Dec 08, 1989",Yes / Yes,35.75% 10.38%,"

","622,701",-0.64%,PTC
Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,30.95,4.16,0.13%,404.12M,-1.71%,51.97B,11.58,11.10,-2.36%,403.60M,-0.75%,72.99B,1.24,2.14,77.68%,1.89%,0.59%,1.71B,0.39,-9.75%,1.38%,3.17,27.45%,132.67B,1.89,100.05%,2.25%,7.62M,12.88%,68.03,49.40,25.01%,6.00%,142.35 -9.66%,-3.56%,2.60,34.93,18.97% -5.91%,3.82%,91.01 41.30%,36.66%,4.76 (3.70%),20.64,8.53% 5.90%,2.94%,2.26%,2.65%,146.93%,4.70 (3.65%),0.55,-64.40%,0.39%,3.33,56.52%,"Nov 17, 2025",0.79,-12.80%,1.29%,43.61,2.17,7.52% 5.15%,1.07,-9.66%,-3.03%,1.07,146.42,90.10%,0.76,-12.93%,-1.50%,0.96,130.34,13200,0.63,Oct 29 BMO,5.46%,2.40M,128.60,"Apr 12, 2012",Yes / Yes,38.72% 0.60%,"

","2,305,141",-1.33%,PSX
Pure Storage Inc,Technology,Computer Hardware,USA,NYSE,-,223.13,0.41,5.41%,328.31M,-1.77%,29.86B,37.09,2.45,-4.95%,310.84M,3.43%,28.55B,10.17,0.58,85.85%,1.86%,58.51%,139.20M,8.91,12.86%,0.79%,1.89,125.12%,3.35B,22.62,26.08%,3.57%,5.78M,47.91%,4.02,19.40,21.93%,10.04%,95.14 -4.50%,60.84%,4.68,54.56,- -,9.30%,34.51 163.29%,245.48%,-,139.28,13.26% 14.03%,69.17%,3.17%,3.77%,398.68%,-,8.52,-1.30%,2.26%,3.31,386.14%,-,1.55,11.31%,4.15%,60.04,1.79,- -,1.58,34.26%,2.33%,1.23,89.68,0.00%,0.17,12.73%,14.67%,0.91,90.99,6000,0.14,Aug 27 AMC,48.26%,3.05M,90.86,"Oct 07, 2015",Yes / Yes,10.77% 1.75%,"

","2,774,809",-0.14%,PSTG
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,17.65,0.84,0.01%,663.62M,4.36%,9.47B,15.96,0.93,0.00%,637.68M,5.39%,11.06B,1.64,0.52,3.37%,0.09%,2.91%,570.21M,2.08,9.12%,-4.86%,0.87,-6.19%,4.55B,2.00,10.87%,6.70%,0.56M,-7.88%,7.41,19.92,10.79%,11.74%,17.90 -17.04%,9.27%,0.75,7.08,36.67% 13.71%,8.30%,13.27 11.91%,48.65%,0.33 (2.26%),8.16,-1.26% -1.66%,51.45%,1.58%,1.20%,100.68%,0.30 (2.01%),2.43,34.40%,15.76%,0.25,-18.09%,"Aug 15, 2025",2.24,1.93%,12.52%,62.14,2.36,7.17% 5.92%,2.31,9.76%,4.23%,0.53,16.79,38.54%,0.41,0.65%,3.64%,1.42,14.61,17116,0.40,Aug 01 BMO,-3.25%,639.71K,14.85,"Dec 05, 1996",Yes / Yes,4.94% -3.75%,"

","910,071",1.64%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-1.28,0.06%,2.28B,-2.68%,1.94B,-,-0.40,0.00%,2.28B,-14.83%,6.87B,-,-0.15,3.08%,1.61%,-22.64%,-2.70B,0.76,36.77%,-2.27%,9.28,-14.90%,2.55B,-,34.43%,-70.59%,36.62M,-18.95%,-1.99,2.70,37.25%,-,1.42 -40.07%,-30.81%,0.32,-,- -2.66%,-,0.84 1.31%,-82.20%,-,-,15.01% 85.58%,-61.08%,4.99%,3.80%,-,-,2.70,-91.23%,-97.06%,0.04,-,-,0.27,-29.59%,-105.95%,34.88,3.75,- -,0.43,65.78%,-7.48%,1.36,1.00,-,-,16.11%,-15.71%,0.68,0.85,2547,-,Sep 03 BMO,-19.90%,3.94M,0.85,"May 18, 2021",Yes / Yes,-156.50% 23.37%,"

","2,667,431",0.59%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,-,23.76,3.57,1.22%,106.80M,-1.33%,9.06B,23.93,3.55,0.00%,105.47M,4.35%,10.24B,3.44,0.75,105.61%,6.07%,11.60%,394.67M,1.36,-1.41%,4.39%,6.36,32.44%,6.68B,3.60,10.36%,7.20%,6.40M,-8.00%,23.56,22.03,6.91%,16.67%,114.68 -25.99%,-21.61%,3.85,17.42,54.85% 10.30%,10.23%,54.56 55.55%,109.45%,-,19.25,22.63% 11.29%,21.43%,2.57%,2.57%,155.71%,-,1.53,616.60%,6.42%,2.21,-,-,1.61,9.22%,5.91%,54.49,2.00,- -,1.61,-19.78%,-0.01%,0.62,91.11,0.00%,0.59,-5.16%,4.57%,0.64,84.98,19600,0.53,Nov 05 BMO,16.33%,1.01M,84.87,"May 08, 2019",Yes / Yes,5.69% -0.83%,"

","649,190",-0.13%,PSN
Pricesmart Inc,Consumer Defensive,Discount Stores,USA,NASD,RUT,25.64,4.75,17.84%,30.75M,-1.59%,3.74B,22.49,5.41,-0.38%,25.27M,5.20%,3.72B,2.09,1.10,87.86%,6.91%,14.48%,142.53M,0.72,6.56%,3.27%,8.50,26.70%,5.17B,3.08,11.06%,6.84%,1.75M,31.97%,39.48,14.07,12.27%,12.34%,125.48 -3.06%,30.46%,8.64,40.34,12.81% 13.72%,10.04%,81.25 49.72%,110.44%,1.31 (1.08%),11.66,10.72% 8.79%,17.31%,1.80%,2.20%,73.36%,1.26 (1.04%),0.72,15.20%,4.50%,2.69,47.13%,"Aug 15, 2025",0.50,7.47%,2.76%,56.32,2.40,18.34% 10.63%,1.28,5.10%,0.27%,0.85,116.67,25.41%,0.20,7.15%,5.18%,1.00,121.98,12000,0.17,Oct 30 AMC,19.20%,205.68K,121.64,"Aug 19, 1997",Yes / Yes,2.07% 0.53%,"

","204,707",-0.28%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,563.35M,-7.04%,9.00B,-,-,-,563.35M,7.76%,-,-,-,-,0.62%,19.98%,-,-,-,-,0.09,46.65%,-,-,-,-,3.51M,65.49%,-,-,-,-,18.15 -12.01%,49.11%,-,-,- -,-,9.60 66.35%,151.10%,-,-,- -,-,3.42%,2.79%,88.10%,-,-,-,-,0.59,160.10%,-,-,-,-,49.47,-,- -,-,-,-2.48%,0.35,-,-,-,-,8.48%,0.59,17.50,-,-,-,30.54%,38.08M,15.97,"Oct 29, 2010",No / Yes,- -,"

","22,549,351",-8.74%,PSLV
Paramount Skydance Corp,Communication Services,Entertainment,USA,NASD,S&P 500,-,-0.03,20.26%,634.00M,-4.51%,17.58B,12.73,1.30,0.00%,505.15M,-11.28%,30.75B,-,0.42,81.53%,9.93%,25.08%,-14.00M,0.61,-15.87%,-29.52%,3.04,50.36%,28.76B,0.67,0.11%,-0.04%,50.18M,57.84%,24.75,6.42,-2.87%,-0.11%,20.86 -20.85%,59.83%,2.57,34.67,- -,-0.04%,9.95 65.93%,-12.04%,0.18 (1.12%),11.08,0.73% 1.59%,30.50%,3.63%,4.77%,-39.61%,0.20 (1.21%),1.07,99.73%,8.38%,0.84,-61.01%,"Sep 15, 2025",1.21,-1.75%,-0.05%,41.20,3.52,-40.72% -23.83%,1.39,101.03%,-8.81%,1.30,12.64,-,0.93,0.53%,-1.18%,0.26,16.99,22100,0.91,Nov 10 AMC,27.65%,16.52M,16.51,"Jun 14, 1990",Yes / Yes,27.18% -0.25%,"

","4,335,534",-2.83%,PSKY
Power Solutions International Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,16.90,4.81,63.06%,23.01M,-11.51%,1.87B,20.54,3.96,-7.73%,8.51M,-29.27%,1.97B,0.96,0.98,16.19%,8.12%,-11.12%,110.92M,3.13,17.08%,3.22%,0.94,286.92%,597.49M,13.80,20.36%,29.77%,0.69M,173.38%,5.90,35.26,17.62%,138.29%,121.78 -33.22%,226.23%,2.31,30.39,- 51.02%,61.53%,15.30 431.57%,3772.86%,-,18.21,1.42% -2.71%,28.89%,7.20%,8.35%,1045.49%,-,3.29,147.12%,17.20%,7.33,22.54%,-,0.65,40.10%,18.56%,39.16,1.00,- -,1.26,136.99%,-12.60%,1.63,127.00,0.00%,1.08,73.54%,-11.52%,0.43,83.64,700,0.33,Aug 07 AMC,43.34%,731.43K,81.33,"Jul 11, 2007",Yes / Yes,157.47% 40.59%,"

","317,160",-2.76%,PSIX
Prospect Capital Corp,Financial,Asset Management,USA,NASD,-,-,-1.34,20.16%,455.90M,-3.18%,1.27B,6.52,0.42,4.18%,369.15M,5.79%,3.54B,-,0.11,14.57%,10.95%,-21.04%,-593.76M,6.31,-42.01%,-,10.21,-23.03%,200.75M,0.42,-5.82%,-6.41%,40.41M,-36.43%,6.56,0.87,-18.95%,-9.48%,5.41 -49.31%,-48.11%,3.13,7.08,- -98.19%,-8.90%,2.57 6.61%,-58.92%,0.47 (17.15%),-,-33.98% -20.09%,7.09%,2.41%,3.01%,-46.90%,0.55 (20.26%),17.61,-472.20%,-160.70%,0.08,-63.37%,"Oct 29, 2025",11.14,-54.81%,-295.77%,47.89,5.00,-5.90% -3.58%,11.14,-2230.99%,0.11%,0.85,2.50,-,0.45,-296.72%,-1.73%,0.70,2.72,-,0.44,Aug 26 AMC,-21.95%,3.96M,2.74,"Jul 27, 2004",Yes / Yes,34.07% -0.08%,"

","2,762,298",0.74%,PSEC
Public Storage,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,33.63,9.17,10.20%,175.45M,2.03%,54.09B,29.62,10.41,0.00%,157.56M,10.23%,67.88B,27.12,2.53,81.86%,1.82%,6.44%,1.61B,11.39,-13.95%,-0.28%,3.46,3.91%,4.75B,10.77,13.68%,8.98%,2.87M,2.95%,28.63,48.97,1.24%,18.99%,355.87 -13.38%,-10.75%,6.30,19.19,2.54% 7.84%,8.43%,256.60 20.14%,9.40%,12.17 (3.95%),20.29,11.19% 10.53%,49.08%,1.97%,1.54%,37.38%,12.00 (3.89%),14.29,-14.10%,46.71%,4.90,47.79%,"Sep 15, 2025",1.73,2.49%,33.95%,67.86,1.86,14.47% 8.45%,1.73,-34.00%,4.48%,0.92,325.22,112.80%,1.11,2.38%,6.07%,1.17,311.80,5900,1.04,Oct 29 AMC,4.77%,830.75K,308.27,"Nov 18, 1980",Yes / Yes,-31.20% -0.05%,"

","973,854",-1.13%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,222.50,0.12,11.64%,122.67M,4.84%,3.19B,80.39,0.32,-0.55%,108.44M,13.58%,2.86B,3.76,0.05,92.15%,3.57%,28.13%,14.84M,1.68,51.45%,-2.12%,4.23,13.78%,1.90B,4.67,94.22%,1.26%,3.87M,33.04%,5.57,8.18,59.16%,2.32%,26.49 -1.81%,41.05%,3.18,34.75,- 7.98%,2.16%,17.40 49.48%,-22.15%,-,103.12,21.58% 17.17%,9.54%,2.46%,2.90%,-,-,1.50,-2.46%,1.03%,0.70,-,-,1.65,12.05%,0.78%,69.39,1.25,- -,1.65,-24.55%,5.71%,0.83,30.68,0.00%,0.01,23.40%,12.24%,0.85,26.40,1140,0.01,Nov 06 BMO,14.09%,914.88K,26.01,"Apr 29, 2021",Yes / Yes,-59.76% 11.59%,"

","773,664",-1.48%,PRVA
Prudential Financial Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,22.54,4.52,0.21%,351.94M,-1.77%,35.85B,6.90,14.76,226.19%,351.27M,-0.96%,-,2.90,3.66,61.00%,1.59%,-3.31%,1.61B,0.61,10.17%,-0.82%,3.46,1.65%,59.21B,1.17,6.18%,0.22%,5.59M,-14.06%,86.89,-,7.78%,5.57%,130.55 -21.98%,-20.31%,-,17.21,-27.28% -5.79%,3.16%,90.38 12.70%,7.59%,5.40 (5.30%),-,-0.25% 1.67%,-,1.93%,1.88%,53.57%,5.35 (5.25%),-,-42.18%,3.49%,2.05,32.03%,"Aug 19, 2025",-,-1.80%,2.72%,46.70,3.00,4.17% 5.39%,2.32,-54.79%,-0.64%,1.03,115.93,69.33%,0.98,-7.77%,-2.87%,0.69,101.52,38196,0.67,Oct 29 AMC,-4.86%,1.61M,101.86,"Dec 13, 2001",Yes / Yes,11.29% 0.80%,"

","1,119,299",0.33%,PRU
Pursuit Attractions and Hospitality Inc,Consumer Cyclical,Travel Services,USA,NYSE,RUT,3.18,11.51,26.37%,24.92M,-0.19%,1.04B,25.43,1.44,0.01%,20.82M,0.27%,1.23B,-,2.51,77.99%,7.21%,16.11%,250.63M,1.58,-92.76%,2.25%,6.38,22.43%,655.83M,1.73,54.84%,-11.92%,1.50M,-13.86%,21.20,36.48,-,-44.30%,47.49 -22.89%,1.58%,1.00,-,- 66.15%,38.75%,26.66 37.36%,9.61%,-,12.84,-10.27% -22.40%,13.49%,2.51%,2.65%,69.38%,-,1.87,3773.09%,7.29%,0.98,20.54%,-,0.87,-49.92%,38.22%,55.31,1.00,- -,1.04,-83.63%,1.99%,1.77,42.00,0.00%,0.24,-69.16%,1.35%,0.56,35.87,4000,0.22,Nov 05 AMC,7.20%,235.42K,36.62,"Aug 12, 2004",Yes / Yes,-22.33% 6.92%,"

","131,218",2.09%,PRSU
Pros Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.15,9.37%,47.99M,0.44%,1.11B,27.69,0.83,-0.05%,43.73M,0.04%,1.28B,-,0.16,106.00%,11.42%,42.42%,-7.18M,3.24,56.91%,10.25%,3.15,41.20%,342.71M,-,29.27%,-1.73%,5.00M,4.87%,-1.77,6.21,35.94%,-,29.84 -22.82%,18.04%,3.71,38.11,38.09% 24.03%,-2.83%,13.61 69.21%,-7.88%,-,-,9.53% 5.71%,67.08%,0.25%,0.28%,-33.90%,-,3.72,83.62%,-3.78%,0.27,-2.87%,-,1.40,7.96%,-2.09%,81.20,3.00,- -,1.40,76.67%,0.35%,1.02,23.25,-,-,8.17%,23.71%,0.77,22.98,1501,-,Jul 31 AMC,20.59%,1.59M,23.03,"Jun 28, 2007",Yes / Yes,108.33% 1.20%,"

","1,221,730",0.22%,PRO
Prime Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.60,48.57%,134.49M,-6.68%,996.11M,-,-0.90,14.44%,91.65M,12.02%,1.01B,-,-0.25,22.18%,21.84%,20.47%,-199.28M,200.83,28.25%,0.71%,5.20,230.77%,4.96M,12.35,23.72%,-73.98%,20.01M,91.44%,0.45,9.79,20.49%,-154.81%,6.94 -19.45%,47.11%,0.57,-,4.95% -124.13%,-114.96%,1.11 403.60%,-,-,-,- -,-37.86%,11.65%,10.93%,-,-,204.46,24.90%,-4116.57%,0.59,-,-,3.56,739.42%,-4016.83%,51.13,1.60,- -,3.56,12.30%,-4.18%,2.64,6.57,-,1.97,-,20.20%,0.81,6.18,214,1.85,Aug 07 BMO,87.74%,3.85M,5.59,"Oct 20, 2022",Yes / Yes,-16.74% -73.30%,"

","3,131,496",-9.55%,PRME
Primo Brands Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,-,-,-0.12,32.38%,373.34M,-0.31%,8.32B,13.73,1.62,-45.58%,252.59M,0.04%,13.63B,-,0.37,72.18%,8.67%,-22.19%,-70.80M,1.58,32.69%,7.96%,4.16,-32.41%,5.25B,2.56,21.00%,-0.69%,21.91M,-27.62%,8.70,20.19,23.60%,-2.15%,35.85 -37.87%,-15.64%,1.10,28.39,-50.40% -,-0.80%,21.37 4.21%,73.11%,0.40 (1.80%),14.34,35.45% 23.47%,34.73%,2.60%,2.41%,61.55%,0.39 (1.75%),2.60,-107.26%,9.90%,0.56,115.65%,"Aug 21, 2025",0.88,162.92%,-1.35%,45.75,1.47,14.47% 8.45%,1.06,-26.80%,0.77%,0.71,33.15,-,1.76,256.72%,-4.67%,0.49,22.19,13700,1.71,Nov 06 BMO,-24.47%,5.27M,22.27,"Jun 16, 1992",Yes / Yes,-12.60% -4.40%,"

","2,605,889",0.36%,PRMB
Perimeter Solutions Inc,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,49.46,0.42,5.87%,145.91M,-4.80%,3.08B,16.63,1.26,-5.64%,137.85M,-4.28%,3.76B,7.72,0.68,87.74%,2.72%,23.73%,79.53M,5.05,5.43%,2.62%,3.18,111.16%,609.32M,2.60,7.94%,3.31%,3.75M,64.40%,8.08,21.88,6.41%,7.06%,24.85 -15.45%,56.79%,0.96,18.35,78.73% 44.83%,3.98%,8.76 139.84%,184.30%,-,25.84,15.68% 18.58%,48.67%,8.15%,4.33%,-,-,6.17,238.79%,12.75%,1.10,-,-,2.60,56.87%,13.05%,44.22,1.00,- -,4.04,-256.21%,-4.48%,1.98,26.00,-,0.70,27.78%,-1.91%,2.00,22.18,330,0.69,Oct 30 BMO,43.91%,1.18M,21.01,"Nov 09, 2021",Yes / Yes,48.06% 16.46%,"

","2,366,398",-5.28%,PRM
Proto Labs Inc,Industrials,Metal Fabrication,USA,NYSE,RUT,90.05,0.60,1.43%,23.87M,4.39%,1.29B,33.23,1.63,1.02%,23.53M,6.21%,1.19B,-,0.39,91.17%,2.68%,35.95%,14.81M,2.54,-8.83%,-1.59%,3.44,62.73%,508.64M,1.95,9.73%,1.97%,0.63M,38.63%,27.84,12.54,-,2.19%,55.90 -3.06%,85.77%,4.32,19.63,-18.30% -22.50%,2.22%,26.34 105.69%,52.09%,-,20.83,0.87% 1.77%,44.17%,4.29%,3.28%,-62.02%,-,2.35,-37.00%,4.38%,1.78,-17.86%,-,3.09,-0.13%,2.91%,61.17,1.80,- -,3.31,2.68%,6.48%,1.23,50.00,0.00%,0.00,7.51%,8.17%,0.93,53.76,2357,0.00,Oct 31 BMO,29.98%,183.60K,54.19,"Feb 24, 2012",Yes / Yes,17.14% 5.48%,"

","170,270",0.80%,PRLB
United Parks & Resorts Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,14.19,3.73,2.11%,55.01M,-1.45%,2.91B,11.08,4.78,-0.90%,53.86M,3.66%,5.08B,1.25,2.26,115.84%,10.71%,0.28%,211.55M,1.71,8.09%,-8.30%,6.16,17.64%,1.71B,-,16.61%,7.71%,5.77M,-5.77%,-7.18,15.02,11.39%,-,60.83 -12.95%,-2.05%,3.52,11.64,5.55% 27.98%,10.90%,37.68 40.53%,7.25%,-,8.39,4.69% 4.29%,38.06%,2.74%,3.34%,138.73%,-,2.97,-2.50%,25.54%,1.69,183.31%,-,0.72,-1.43%,12.39%,52.49,2.38,- -,0.83,-1.21%,0.53%,1.39,57.92,0.00%,-,-1.48%,1.44%,0.66,52.24,3300,-,Nov 06 BMO,7.70%,937.26K,52.95,"Apr 19, 2013",Yes / Yes,-19.33% -1.72%,"

","622,714",1.36%,PRKS
Park National Corp,Financial,Banks - Regional,USA,AMEX,RUT,15.53,10.29,2.78%,16.07M,-1.40%,2.57B,14.71,10.86,0.00%,15.62M,-3.84%,-,2.36,2.73,54.86%,2.19%,-5.81%,167.12M,3.88,20.32%,-0.08%,6.28,9.11%,661.50M,1.98,-1.25%,1.68%,0.34M,-6.82%,80.55,-,6.58%,13.49%,207.99 -23.20%,-10.72%,-,11.59,-0.18% 8.19%,11.14%,137.97 15.77%,19.69%,4.27 (2.67%),-,10.70% 7.35%,-,3.21%,2.30%,86.19%,4.27 (2.67%),-,22.73%,30.92%,4.02,76.44%,"Aug 15, 2025",-,10.28%,25.26%,47.50,3.00,0.96% 0.97%,0.09,22.41%,-0.33%,0.75,181.67,45.49%,0.23,6.96%,-3.69%,0.60,158.84,1725,0.16,Jul 28 AMC,-2.07%,54.39K,159.73,"Aug 31, 1990",Yes / Yes,18.49% 4.64%,"

","32,362",0.56%,PRK
Primoris Services Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,31.16,4.40,0.90%,54.01M,-2.41%,7.41B,23.97,5.72,-13.04%,53.53M,3.13%,8.09B,1.44,1.35,96.53%,2.88%,53.03%,240.96M,1.07,30.65%,-1.39%,1.74,147.49%,6.93B,4.83,13.22%,5.61%,1.54M,79.59%,28.41,18.71,21.64%,17.01%,142.84 -3.94%,120.13%,7.34,14.83,15.04% 15.51%,10.08%,49.10 179.45%,737.16%,0.32 (0.23%),16.99,22.10% 15.43%,11.34%,4.22%,3.72%,604.36%,0.32 (0.23%),1.17,55.10%,5.58%,5.29,572.27%,"Sep 30, 2025",1.19,15.08%,3.48%,56.91,1.36,2.70% 1.61%,1.22,69.72%,0.36%,1.46,143.55,7.84%,0.70,20.91%,9.29%,0.89,139.15,15716,0.56,Nov 03 AMC,57.67%,887.56K,137.21,"Oct 26, 2006",Yes / Yes,57.20% 11.94%,"

","788,661",-1.39%,PRIM
