Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Snap-on, Inc",Industrials,Tools & Accessories,USA,NYSE,S&P 500,17.43,18.76,2.22%,52.16M,0.53%,17.06B,16.17,20.22,-6.49%,51.01M,1.87%,16.92B,4.26,4.62,96.04%,5.09%,1.64%,1.00B,3.36,-4.20%,0.78%,8.30,-4.41%,5.07B,2.98,8.16%,12.53%,2.60M,-3.69%,109.57,11.70,4.09%,18.18%,373.89 -12.55%,17.16%,27.96,16.68,9.36% 9.48%,14.35%,268.90 21.59%,50.08%,8.74 (2.67%),12.14,3.54% 4.66%,51.96%,1.45%,1.59%,120.52%,8.56 (2.62%),3.34,-2.62%,25.57%,5.55,104.49%,"Aug 19, 2025",3.42,-0.76%,19.72%,51.86,2.58,14.74% 14.46%,4.48,-6.86%,0.17%,0.77,353.14,39.57%,0.23,0.09%,0.96%,0.52,328.70,13000,0.22,Jul 17 BMO,-1.42%,312.96K,326.96,"Feb 27, 1978",Yes / Yes,1.92% 1.98%,"

","162,619",-0.53%,SNA
SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,31.38,3.66,45.28%,141.05M,-1.85%,16.20B,19.46,5.90,0.00%,77.23M,-0.35%,16.93B,1.99,1.35,54.29%,7.23%,31.58%,518.48M,2.75,16.70%,11.00%,3.42,26.64%,5.88B,7.33,15.67%,12.36%,5.58M,17.91%,15.65,86.08,15.75%,26.91%,128.51 -10.67%,17.00%,1.33,62.81,9.28% 7.20%,16.92%,60.50 89.75%,-,-,19.80,14.05% 19.04%,47.96%,3.46%,2.67%,-,-,2.88,109.43%,12.28%,3.76,-,"Nov 30, 2023",1.20,23.48%,8.82%,46.71,1.38,- -,1.94,103.77%,-2.61%,1.70,139.00,0.00%,0.42,15.71%,0.31%,0.66,117.18,3688,0.39,Aug 07 BMO,15.00%,1.63M,114.80,"Jul 31, 2023",Yes / Yes,26.07% 4.35%,"

","1,083,775",-2.03%,SN
Semtech Corp,Technology,Semiconductors,USA,NASD,RUT,256.76,0.24,0.69%,86.77M,4.36%,5.26B,28.63,2.12,-4.67%,86.04M,17.71%,5.62B,5.62,0.44,120.61%,10.20%,60.16%,23.80M,5.28,87.93%,9.39%,4.37,80.96%,996.47M,9.51,28.04%,1.72%,8.78M,-1.99%,6.37,29.02,45.70%,11.57%,79.52 -23.77%,42.70%,2.09,41.39,- -,2.18%,24.05 152.06%,31.24%,-,35.28,7.07% 10.68%,51.81%,3.31%,4.78%,3.36%,-,5.64,102.15%,11.35%,2.59,256.17%,-,1.78,22.22%,2.39%,67.31,1.43,- -,2.53,88.04%,11.62%,1.98,63.25,-,0.99,19.61%,17.94%,0.55,60.67,1838,0.98,Aug 25 AMC,27.75%,2.01M,60.62,"Jul 27, 1970",Yes / Yes,2.17% 0.60%,"

","1,112,309",-0.08%,SMTC
NuScale Power Corporation,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-1.19,20.23%,133.75M,-2.02%,9.67B,-,-0.37,-0.51%,106.81M,-24.02%,9.05B,-,-0.13,66.56%,31.95%,-1.19%,-124.08M,172.31,69.50%,9.20%,2.50,117.21%,56.13M,6.55,17.13%,-29.70%,34.12M,89.35%,5.18,22.71,57.02%,-29.93%,53.50 -36.54%,321.74%,1.49,-,25.65% -34.24%,-17.91%,6.88 393.46%,147.45%,-,-,134.79% -,69.49%,11.76%,8.35%,-,-,161.26,-17.22%,-233.90%,3.36,-,-,4.22,305.08%,-221.07%,41.77,2.25,- -,4.22,57.13%,-5.09%,2.05,43.70,-,0.00,732.89%,-15.69%,0.74,34.53,484,0.00,Aug 07 AMC,25.46%,13.67M,33.95,"Dec 09, 2020",Yes / No,-14.64% -30.87%,"

","10,114,802",-1.68%,SMR
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,19.71,1.43,8.47%,100.53M,-1.57%,2.83B,13.99,2.01,0.01%,92.03M,-6.10%,3.04B,3.40,0.48,95.84%,4.73%,-15.04%,145.26M,1.94,6.35%,0.20%,3.26,-22.86%,1.46B,1.54,3.53%,6.29%,4.36M,-27.71%,18.31,28.91,5.80%,8.22%,40.53 -30.46%,-13.95%,0.97,16.31,48.52% -,6.78%,28.14 0.16%,-7.76%,-,11.31,9.80% 20.51%,36.25%,2.02%,2.52%,13.40%,-,2.09,-1.81%,16.55%,0.73,-,-,2.46,14.22%,9.97%,36.25,2.23,- -,3.95,-0.93%,-2.40%,0.56,37.70,0.00%,0.17,13.80%,-8.16%,1.19,28.45,316,0.16,Jul 10 BMO,-19.18%,1.34M,28.18,"Jul 10, 2017",Yes / Yes,2.08% -0.21%,"

","1,595,411",-0.95%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.01,84.90%,742.81M,-17.95%,14.44B,-,-0.81,0.00%,112.12M,-30.73%,14.15B,-,-0.17,13.28%,26.59%,-5.56%,-746.08M,-,-295.60%,0.20%,8.92,9.36%,0.00M,55.67,33.84%,-224.08%,29.81M,8.97%,0.35,48.43,-,-328.30%,36.91 -47.32%,62.04%,0.40,-,31.56% -10.52%,-284.90%,11.88 63.68%,1520.42%,-,-,- -,-,8.34%,6.60%,463.62%,-,-,-338.19%,-,1.99,60.84%,-,5.13,-100.00%,-,31.43,1.40,- -,5.13,-793.08%,-23.21%,-1.10,34.23,-,0.02,-,-24.33%,4.82,25.98,159,0.01,Aug 11 AMC,-11.89%,3.34M,19.44,"Mar 05, 2015",Yes / No,-737.00% -,"

","16,118,768",-25.15%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,81.19,0.77,23.96%,57.70M,1.80%,3.60B,14.30,4.36,-1.08%,43.91M,3.92%,6.02B,2.63,-1.97,78.41%,8.71%,-6.26%,53.10M,1.05,62.10%,8.08%,4.59,0.23%,3.44B,-,17.38%,1.61%,3.82M,-6.06%,-2.96,70.42,30.91%,-,93.90 -33.63%,-10.82%,0.89,14.71,- -,2.44%,45.61 36.64%,-6.92%,2.67 (4.28%),10.60,-10.32% 2.40%,29.39%,3.59%,2.99%,-63.02%,2.64 (4.24%),1.75,118.45%,12.77%,1.94,1.72%,"Aug 22, 2025",0.93,-2.05%,1.54%,49.57,1.78,1.56% 3.43%,1.61,11.71%,0.75%,1.96,73.67,-,-,-1.18%,-3.43%,0.76,63.04,5300,-,Jul 30 BMO,-2.24%,834.00K,62.32,"Jan 31, 1992",Yes / Yes,14.55% -3.17%,"

","635,028",-1.14%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,13.61,1.22,0.05%,6.43B,1.52%,106.37B,12.50,1.33,0.00%,6.38B,6.93%,-,1.24,0.32,1.88%,0.04%,10.03%,7.95B,1.68,18.11%,0.80%,1.23,8.39%,63.16B,1.07,9.25%,0.40%,2.49M,15.04%,15.59,-,11.00%,8.23%,17.46 -4.52%,28.43%,-,-,8.96% 4.74%,2.87%,11.83 40.91%,175.54%,0.48 (2.86%),-,22.09% 9.52%,-,1.19%,1.09%,183.50%,0.24 (1.45%),-,11.85%,17.89%,0.30,100.12%,"Mar 31, 2025",-,0.67%,12.59%,57.36,1.69,11.68% 6.10%,2.26,11.40%,0.69%,0.41,15.68,32.97%,4.03,4.27%,5.96%,1.10,16.44,122978,1.77,Jul 31 AMC,11.26%,2.03M,16.67,"May 01, 2003",Yes / Yes,7.62% 121.29%,"

","2,228,699",1.40%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,S&P 500,24.13,1.66,14.08%,594.14M,-3.61%,23.79B,11.89,3.37,-1.83%,512.78M,-14.21%,23.40B,1.11,0.46,51.89%,18.79%,-3.63%,1.05B,1.08,23.49%,1.18%,2.61,4.71%,21.97B,3.78,32.43%,8.77%,96.36M,31.36%,10.61,4.60,21.78%,17.90%,66.44 -39.74%,-5.45%,8.70,15.53,46.40% 59.92%,9.55%,17.25 132.12%,515.24%,-,17.85,61.71% 45.76%,11.06%,3.13%,3.59%,1361.85%,-,1.07,-17.89%,5.70%,1.98,1392.36%,-,3.25,47.04%,4.77%,33.33,2.61,- -,5.25,-32.76%,-7.66%,1.55,46.93,0.00%,0.76,8.45%,-17.39%,0.51,40.41,6238,0.74,Aug 05 AMC,-0.33%,36.94M,40.04,"Mar 29, 2007",Yes / Yes,-7.89% -3.73%,"

","18,900,355",-0.92%,SMCI
Smartstop Self Storage REIT Inc,Real Estate,REIT - Industrial,USA,NYSE,RUT,-,-0.50,44.41%,31.05M,3.38%,1.48B,106.53,0.35,0.18%,30.82M,8.67%,2.48B,-,0.07,69.40%,6.90%,1.68%,-23.55M,5.87,82.44%,35.56%,3.06,-,253.07M,1.71,364.66%,-0.64%,2.13M,14.87%,21.94,34.43,-,-1.46%,37.79 -0.45%,-,1.09,28.25,0.33% 2.89%,-1.09%,29.89 25.86%,-,1.60 (4.24%),20.68,11.98% 16.69%,39.56%,2.09%,2.52%,-,0.67 (1.79%),9.79,-,22.58%,0.94,-,"Sep 30, 2025",0.99,8.86%,-9.30%,64.28,1.27,- -,0.99,-101.18%,4.91%,-,39.73,-,0.78,12.94%,4.72%,0.42,37.34,560,0.78,Aug 06 AMC,5.84%,695.19K,37.62,"Apr 02, 2025",No / Yes,-1233.33% 2.33%,"

","289,992",0.75%,SMA
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,3.78,7.07,1.67%,114.63M,-6.44%,3.07B,5.65,4.72,-0.35%,113.03M,2.06%,5.68B,-,1.29,100.72%,9.52%,7.18%,812.74M,0.98,-16.35%,-1.20%,5.13,-3.19%,3.13B,0.67,-16.96%,10.39%,10.76M,-31.09%,40.04,30.14,-2.62%,19.27%,46.42 -42.46%,-36.04%,0.89,-,183.41% -,11.13%,19.67 35.79%,-39.39%,0.80 (3.00%),2.72,0.85% 11.10%,39.55%,4.26%,3.88%,999.18%,0.80 (3.00%),1.81,1.63%,33.89%,1.14,-23.09%,"Jul 18, 2025",0.69,28.20%,25.94%,46.51,2.24,236.20% 50.02%,0.69,-3.33%,-1.65%,2.35,41.36,11.40%,0.59,24.96%,-1.02%,0.83,26.92,663,0.59,Jul 31 AMC,-13.69%,2.10M,26.71,"Dec 16, 1992",Yes / Yes,19.92% 1.45%,"

","1,738,826",-0.78%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,8.57,5.21,17.24%,40.40M,-3.19%,1.80B,7.48,5.97,-0.92%,33.41M,-6.65%,2.57B,-,1.54,75.79%,2.74%,-17.02%,218.00M,0.51,-45.01%,-6.42%,2.46,-33.47%,3.55B,1.88,46.24%,8.14%,0.92M,-43.48%,23.74,15.96,-3.06%,24.37%,98.02 -54.44%,-40.58%,2.80,9.39,-1.49% -3.40%,12.34%,37.51 19.05%,1.19%,1.80 (4.03%),5.33,10.09% -1.25%,18.23%,3.02%,3.96%,-,1.80 (4.03%),0.72,-5.27%,9.21%,1.61,-,"Jul 08, 2025",0.91,-4.03%,6.14%,46.82,2.67,- -,1.54,-81.57%,0.62%,0.88,53.67,22.95%,0.91,-14.90%,-5.62%,0.66,45.38,6500,0.84,Aug 08 BMO,-29.88%,371.82K,44.66,"Sep 23, 2021",Yes / Yes,-9.02% -3.88%,"

","245,707",-1.59%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.15,13.50%,50.44M,6.84%,3.84B,24.00,3.01,-29.13%,45.97M,-8.14%,3.61B,-,0.05,96.50%,13.72%,-4.25%,-181.08M,117.65,84.36%,13.98%,4.59,61.46%,32.66M,15.19,539.85%,-56.90%,6.31M,60.85%,4.76,13.40,-,-69.53%,90.32 -19.95%,45.18%,5.40,-,9.02% 20.19%,-61.96%,41.50 74.22%,3186.36%,-,-,- -,93.25%,4.14%,4.74%,125.23%,-,110.48,-70.28%,-570.55%,3.16,-57.53%,-,15.01,-,-554.49%,48.05,1.10,- -,15.13,83.51%,1.32%,-2.74,118.60,-,0.22,-,-8.87%,0.57,69.77,92,0.22,Aug 06 AMC,12.57%,1.37M,72.30,"Nov 13, 2014",Yes / Yes,80.15% 29.92%,"

","788,812",3.63%,SLNO
SLM Corp,Financial,Credit Services,USA,NASD,-,15.37,1.98,1.30%,208.48M,-2.69%,6.35B,8.74,3.48,-2.45%,205.76M,-3.55%,8.75B,0.99,0.81,105.89%,4.43%,-5.35%,425.27M,2.16,15.49%,1.47%,4.48,3.33%,2.94B,2.99,12.48%,1.52%,9.12M,10.37%,10.19,1.49,15.60%,18.99%,34.97 -12.95%,43.25%,20.43,-,-9.44% 15.53%,4.84%,19.64 55.03%,99.21%,0.52 (1.72%),5.98,8.59% 4.97%,70.20%,3.46%,2.90%,298.43%,0.52 (1.71%),2.98,-38.01%,30.26%,0.90,256.44%,"Sep 04, 2025",-,-4.34%,14.46%,41.04,1.27,32.00% 30.83%,-,-71.62%,-3.00%,1.16,39.00,17.15%,2.70,-13.35%,-5.45%,1.29,31.11,1710,2.70,Jul 24 AMC,1.48%,2.04M,30.44,"Sep 23, 1983",Yes / Yes,-35.18% 1.03%,"

","2,625,810",-2.15%,SLM
Silgan Holdings Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,15.89,2.82,17.38%,106.99M,-4.58%,4.79B,10.35,4.32,-0.56%,88.39M,-3.97%,9.52B,1.78,1.23,78.34%,4.15%,-17.38%,302.06M,0.78,8.76%,2.21%,3.87,-15.54%,6.16B,2.16,9.85%,3.53%,3.66M,-13.99%,20.77,15.09,8.93%,14.54%,58.14 -23.00%,-12.06%,2.97,84.18,-7.22% 8.22%,5.66%,44.36 0.92%,-1.71%,0.80 (1.79%),10.18,1.03% 5.45%,17.88%,1.74%,1.73%,17.63%,0.79 (1.76%),1.55,-1.01%,10.33%,0.94,70.49%,"Sep 02, 2025",0.56,5.49%,4.90%,33.93,1.46,10.72% 11.55%,0.96,16.62%,-2.99%,0.71,60.70,29.46%,2.27,11.42%,-10.98%,0.83,45.17,17315,1.40,Jul 30 BMO,-14.47%,947.30K,44.77,"Feb 14, 1997",Yes / Yes,-2.04% 0.41%,"

","785,558",-0.89%,SLGN
SL Green Realty Corp,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.56,6.46%,71.02M,6.80%,4.61B,-,-0.97,-0.05%,70.97M,11.61%,11.20B,-,-0.34,84.64%,10.11%,-5.59%,-38.00M,4.71,-1243.57%,3.09%,6.95,-1.94%,978.53M,1.29,-6.03%,-0.14%,7.17M,-10.54%,47.04,13.45,-,-0.37%,82.81 -26.63%,-6.19%,4.52,127.39,-77.28% -52.62%,-0.39%,45.15 34.57%,37.56%,3.09 (5.08%),18.79,3.57% -5.79%,38.54%,2.83%,2.53%,29.87%,3.07 (5.06%),11.44,79.18%,37.25%,1.66,-43.01%,"Aug 29, 2025",0.97,15.25%,-3.88%,62.39,2.53,-7.15% -3.73%,0.97,-309.18%,7.92%,1.76,64.06,3826.34%,1.54,5.73%,3.90%,1.01,61.99,1221,1.42,Jul 16 AMC,-1.51%,1.03M,60.76,"Aug 15, 1997",Yes / Yes,7.30% -8.03%,"

","1,039,764",-1.98%,SLG
"Sun Life Financial, Inc",Financial,Insurance - Diversified,Canada,NYSE,-,14.47,4.04,0.03%,563.20M,0.03%,32.87B,10.25,5.70,0.00%,562.14M,-4.94%,-,1.47,1.32,49.71%,1.38%,-10.48%,2.32B,1.03,13.06%,0.11%,11.29,5.13%,31.92B,2.02,7.67%,0.90%,7.76M,-1.50%,29.00,-,9.85%,13.38%,66.81 -12.51%,5.51%,-,3.54,-10.54% 2.89%,10.25%,52.44 11.46%,32.63%,2.56 (4.39%),-,0.42% -1.20%,-,1.18%,1.47%,40.15%,2.46 (4.21%),-,3.86%,11.44%,0.85,84.32%,"Aug 27, 2025",-,-3.14%,7.27%,46.15,2.27,8.80% 8.45%,0.90,12.44%,0.58%,0.88,64.18,61.53%,0.26,2.00%,-3.63%,0.70,57.70,31768,0.26,Aug 07 AMC,-2.07%,686.87K,58.45,"Mar 23, 2000",Yes / Yes,0.62% -,"

","482,400",1.30%,SLF
Slide Insurance Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,-,1.39,10.19,42.28%,125.24M,5.75%,1.78B,-,-,-0.80%,72.44M,-18.11%,-,-,0.42,24.12%,1.52%,-,255.25M,1.81,-,30.65%,1.07,-,981.96M,2.04,-,-,1.10M,-30.12%,6.93,-,-,-,25.90 -45.37%,-,-,-,200.31% -,28.06%,12.77 10.81%,-,-,-,87.30% -,-,4.95%,6.04%,-,-,-,-,35.60%,0.92,-,-,-,-,25.99%,40.48,2.00,- -,1.65,103.29%,-1.72%,-,21.20,-,0.05,31.38%,-17.87%,1.39,13.71,346,0.05,Aug 12 AMC,-20.08%,1.03M,14.15,"Jun 18, 2025",Yes / Yes,27.85% 66.03%,"

","1,430,045",3.21%,SLDE
Schlumberger Ltd,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,12.26,2.92,0.22%,1.50B,-2.88%,53.70B,11.66,3.07,-0.90%,1.50B,9.12%,64.90B,27.24,0.67,79.02%,2.55%,5.64%,4.09B,1.51,-15.76%,-2.76%,2.42,-13.51%,35.49B,2.38,6.83%,8.34%,38.20M,-6.68%,15.02,14.33,0.45%,19.78%,46.15 -22.48%,-13.41%,2.50,11.18,33.08% -,13.12%,31.11 15.01%,-6.21%,1.14 (3.18%),8.43,16.56% 1.98%,18.85%,2.97%,2.47%,88.22%,1.13 (3.16%),1.83,-4.63%,15.79%,0.94,-52.96%,"Sep 03, 2025",0.98,0.94%,11.53%,56.39,1.39,30.06% -11.27%,1.31,-3.67%,3.22%,1.00,46.50,35.41%,0.67,-6.61%,3.13%,1.32,35.82,110000,0.54,Jul 18 BMO,-4.64%,15.78M,35.78,"Feb 02, 1962",Yes / Yes,2.55% 0.57%,"

","20,843,985",-0.11%,SLB
Silicon Laboratories Inc,Technology,Semiconductors,USA,NASD,RUT,-,-3.22,2.33%,32.81M,0.31%,4.42B,54.40,2.48,-3.01%,32.05M,8.39%,4.01B,-,0.30,104.38%,5.50%,6.45%,-104.61M,6.29,142.47%,-0.75%,4.35,-2.83%,703.20M,4.17,243.22%,-8.47%,1.76M,8.48%,32.34,10.64,-,-9.71%,160.00 -15.78%,26.27%,12.66,58.91,5.98% -,-9.86%,82.82 62.71%,7.52%,-,-,-6.76% -6.95%,52.16%,2.79%,3.09%,31.59%,-,5.70,47.97%,-16.11%,4.49,211.30%,-,4.45,29.66%,-14.88%,49.57,2.18,- -,5.12,73.90%,0.01%,1.53,150.44,-,0.00,32.66%,-1.88%,0.37,135.48,1889,0.00,Aug 05 BMO,5.47%,405.51K,134.76,"Mar 24, 2000",Yes / Yes,19.31% 0.11%,"

","148,624",-0.53%,SLAB
Skywest Inc,Industrials,Airlines,USA,NASD,RUT,11.14,9.82,2.18%,40.37M,-9.87%,4.42B,9.95,11.00,-13.57%,39.50M,-2.11%,6.27B,0.72,2.50,91.26%,2.65%,5.97%,407.91M,1.15,29.22%,-0.81%,3.07,24.24%,3.84B,1.71,9.57%,5.77%,1.04M,9.28%,63.97,6.08,15.43%,16.95%,135.57 -19.29%,46.21%,18.01,15.53,52.20% 3.26%,8.78%,72.70 50.51%,413.95%,-,6.56,9.14% 3.49%,23.71%,4.51%,3.16%,225.17%,-,1.63,131.25%,15.23%,4.01,590.78%,"Mar 30, 2020",0.63,20.45%,10.62%,37.98,1.20,- -,0.73,59.44%,-7.38%,1.91,131.80,0.00%,1.00,19.39%,-3.80%,2.24,119.22,14610,0.80,Jul 24 AMC,5.51%,340.14K,109.42,"Jun 26, 1986",Yes / Yes,23.51% 5.70%,"

","761,729",-8.22%,SKYW
Champion Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,20.51,3.76,1.81%,56.51M,2.11%,4.35B,20.38,3.78,-0.39%,55.50M,14.15%,3.88B,3.84,0.82,107.02%,7.38%,19.70%,217.31M,1.70,-0.10%,-2.52%,5.61,-20.21%,2.56B,2.77,7.52%,10.51%,4.10M,-12.54%,27.79,7.19,5.34%,14.39%,116.49 -33.86%,-14.33%,10.71,23.82,-7.58% 27.31%,13.63%,59.44 29.63%,35.96%,-,12.71,4.01% 12.64%,26.47%,3.06%,3.06%,169.97%,-,1.52,54.47%,10.20%,2.26,2296.18%,"Jun 01, 2018",1.59,16.87%,8.50%,61.83,2.25,- -,2.39,43.45%,3.81%,1.17,82.83,0.00%,0.08,11.71%,11.87%,0.83,78.40,9000,0.02,Aug 05 AMC,-8.80%,729.82K,77.05,"Jan 17, 1963",Yes / Yes,45.26% 9.21%,"

","608,085",-1.72%,SKY
"Skechers U S A, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,-,14.46,4.37,22.40%,130.96M,0.27%,9.50B,15.80,4.00,0.00%,116.61M,0.36%,10.87B,2.30,0.81,83.97%,2.93%,1.87%,665.48M,1.01,-8.13%,-3.28%,0.96,7.22%,9.41B,1.99,4.73%,7.71%,3.42M,-5.93%,31.78,6.41,6.29%,14.79%,78.85 -19.78%,-6.14%,9.87,150.49,-4.21% 13.08%,10.70%,44.50 42.13%,67.33%,-,10.11,12.44% 11.43%,50.24%,0.15%,0.20%,111.89%,-,1.15,17.08%,8.99%,0.13,33.65%,-,1.29,12.11%,7.07%,65.17,3.00,- -,2.09,23.82%,0.31%,1.22,63.00,0.00%,0.47,13.09%,0.23%,0.24,63.22,20100,0.30,Aug 08 AMC,1.26%,3.56M,63.25,"Jun 09, 1999",Yes / Yes,38.33% 3.43%,"

","854,278",0.05%,SKX
Skyward Specialty Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,15.86,3.17,12.35%,40.49M,4.00%,2.03B,12.04,4.17,-3.50%,35.48M,2.11%,-,0.97,0.84,92.01%,2.19%,-19.57%,131.97M,1.62,16.79%,-0.46%,1.79,4.58%,1.26B,2.26,16.79%,4.71%,0.78M,-0.61%,22.23,-,16.33%,16.21%,65.05 -22.78%,25.29%,-,5.47,112.33% -,12.95%,37.79 32.92%,-,-,-,28.90% 26.52%,-,4.69%,2.66%,-,-,-,5.78%,14.21%,1.62,-,-,-,22.20%,10.49%,52.02,1.91,- -,0.74,23.30%,2.31%,0.60,61.00,0.00%,0.13,15.69%,-1.94%,1.10,50.23,580,0.13,Jul 31 AMC,-4.07%,433.22K,50.23,"Jan 13, 2023",Yes / Yes,3.14% 11.02%,"

","476,394",0.00%,SKWD
Tanger Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,39.35,0.88,2.47%,113.17M,1.67%,3.93B,33.23,1.05,-1.19%,110.38M,8.80%,5.56B,5.16,0.25,94.14%,4.38%,14.80%,99.74M,7.15,4.31%,2.52%,5.18,3.21%,549.79M,6.19,13.94%,4.20%,4.83M,1.82%,5.61,403.78,7.63%,16.78%,37.57 -7.51%,12.97%,0.09,19.59,120.97% -1.16%,4.44%,28.69 21.12%,125.36%,1.16 (3.33%),18.03,6.92% 1.79%,43.96%,1.78%,1.75%,510.72%,1.13 (3.26%),10.11,-1.83%,29.83%,0.65,8.23%,"Jul 31, 2025",0.56,10.59%,18.14%,67.05,1.91,15.01% -5.33%,0.56,17.20%,4.33%,1.37,35.55,123.39%,2.53,9.10%,8.07%,0.87,34.78,372,2.53,Aug 04 AMC,6.39%,932.08K,34.75,"May 28, 1993",Yes / Yes,19.65% 1.48%,"

","815,226",-0.09%,SKT
SK Telecom Co Ltd ADR,Communication Services,Telecom Services,South Korea,NYSE,-,11.65,1.85,0.00%,383.37M,0.05%,8.26B,11.35,1.90,-,383.37M,-3.79%,14.68B,-,-0.09,7.40%,0.26%,1.17%,710.99M,0.65,-50.42%,-2.20%,2.42,0.42%,12.74B,0.97,84.64%,3.30%,1.01M,2.42%,22.14,4.36,-0.60%,8.49%,24.58 -12.33%,-8.57%,4.94,3.73,-12.28% 4.36%,4.68%,19.84 8.62%,0.94%,1.28 (5.94%),3.96,-3.47% -2.86%,21.47%,0.77%,0.88%,-5.32%,0.66 (3.06%),1.15,-16.57%,9.45%,0.28,-4.03%,"May 30, 2025",1.01,-4.74%,5.58%,40.26,2.00,-2.79% -1.03%,1.03,-75.08%,-2.42%,0.68,22.21,47.83%,0.97,-3.95%,-3.49%,0.87,21.83,5493,0.79,Aug 06 AMC,-1.38%,417.35K,21.55,"Jun 27, 1996",Yes / Yes,-51.60% -0.01%,"

","362,483",-1.28%,SKM
Skeena Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,-,-1.09,21.60%,114.94M,4.66%,2.02B,-,-,0.00%,90.18M,11.37%,1.97B,-,-,56.94%,3.18%,23.19%,-118.25M,-,-,0.20%,6.31,80.91%,0.00M,24.41,-,-46.04%,2.87M,101.03%,0.72,25.37,-,-114.33%,17.65 -0.68%,138.50%,0.69,-,10.63% -8.14%,-108.18%,7.32 139.48%,265.21%,-,-,- -,-,3.72%,3.74%,92.81%,-,-,2.01%,-,0.62,-89.18%,-,1.75,-,-,66.78,-,- -,1.75,18.46%,9.89%,1.36,-,-,0.38,-,11.16%,0.95,17.30,83,0.32,-,45.09%,454.84K,17.53,"Dec 30, 2003",Yes / Yes,- -,"

","430,512",1.33%,SKE
J.M. Smucker Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,-,-13.72,2.28%,106.69M,0.98%,11.90B,11.23,9.94,-0.45%,104.25M,0.58%,19.99B,-,2.10,88.53%,4.53%,0.64%,-1459.60M,1.37,-9.84%,0.87%,1.95,-4.93%,8.71B,2.01,8.92%,-7.66%,4.73M,1.33%,55.54,302.93,1.81%,-21.32%,125.42 -11.02%,-7.42%,0.37,17.70,- -,-11.17%,93.30 19.60%,-20.29%,4.35 (3.89%),10.03,2.94% 2.27%,34.34%,2.12%,2.09%,-7.15%,4.34 (3.89%),2.29,-293.39%,17.03%,2.63,-5.10%,"Aug 15, 2025",0.34,2.54%,-16.75%,53.85,2.24,2.94% 4.18%,0.81,-123.66%,0.39%,0.24,117.43,-,1.37,-0.56%,2.98%,0.72,112.51,8000,1.20,Aug 27 BMO,1.77%,2.42M,111.59,"Oct 31, 1994",Yes / Yes,-1.67% -0.14%,"

","1,738,850",-0.82%,SJM
