Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Cohen & Steers REIT & Preferred & Income Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,11.89,1.92,-,47.89M,1.42%,1.09B,-,-,-,47.88M,4.97%,-,-,-,18.33%,0.72%,3.40%,-,15.76,-,-,3.62,7.74%,69.35M,1.08,-,-,0.34M,9.19%,21.06,-,-,-,24.41 -6.51%,13.59%,-,-,- -,-,19.00 20.11%,15.37%,-,-,- -,-,1.66%,1.18%,31.31%,1.63 (7.15%),-,-,-,0.31,38.55%,"Jul 15, 2025",-,-,-,69.62,-,5.77% 3.42%,-,-16.00%,3.17%,1.25,-,85.02%,-,-4.30%,5.38%,1.16,22.77,-,-,-,3.69%,94.70K,22.82,"Jun 25, 2003",No / No,- -,"

","109,523",0.22%,RNP
RingCentral Inc,Technology,Software - Application,USA,NYSE,-,-,-0.44,13.32%,80.13M,6.60%,2.63B,6.30,4.64,-4.16%,77.96M,12.77%,4.08B,-,1.02,96.55%,7.76%,18.09%,-40.12M,1.08,13.65%,5.53%,5.04,-21.76%,2.43B,-,10.42%,-2.29%,6.05M,-16.48%,-6.02,17.03,11.05%,-,42.19 -30.69%,5.22%,1.72,5.81,46.37% 0.38%,-9.62%,20.58 42.05%,-52.69%,-,14.52,14.60% 21.60%,70.64%,3.33%,2.86%,-89.07%,-,1.68,70.43%,1.55%,0.84,51.66%,-,0.50,7.78%,-1.65%,67.34,2.50,- -,0.50,62.90%,7.53%,1.29,31.94,-,-,4.77%,10.27%,1.44,28.35,4260,-,May 08 AMC,-5.58%,1.20M,29.24,"Sep 27, 2013",Yes / Yes,4.33% 0.24%,"

","1,732,764",3.14%,RNG
Avidity Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.01,8.87%,120.51M,-4.72%,3.43B,-,-4.39,-1.62%,109.84M,-8.13%,2.06B,-,-0.95,107.71%,14.88%,-3.59%,-369.22M,384.16,-36.11%,7.65%,10.64,-8.55%,8.93M,2.58,-11.63%,-30.63%,16.34M,-2.13%,11.03,2.49,-4.03%,-34.19%,56.00 -49.18%,-29.80%,11.45,-,-0.47% -34.37%,-27.74%,21.51 32.31%,100.14%,-,-,5.33% 36.27%,67.29%,4.87%,5.80%,-0.97%,-,230.30,-1.89%,-4853.44%,1.72,-,-,16.91,-17.87%,-4136.00%,39.25,1.12,- -,16.91,-13.46%,-8.88%,0.91,67.24,-,0.00,-55.60%,-7.31%,0.75,28.40,391,0.00,May 08 AMC,-18.51%,1.54M,28.46,"Jun 12, 2020",Yes / Yes,-2.80% -32.41%,"

","1,159,811",0.21%,RNA
Resmed Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,28.77,8.91,0.70%,146.87M,0.14%,37.57B,24.20,10.59,-7.39%,145.60M,4.69%,37.48B,1.97,2.48,66.03%,6.82%,14.48%,1.31B,7.48,22.96%,2.72%,9.49,9.57%,5.02B,6.79,11.56%,18.26%,9.93M,12.06%,37.76,40.29,14.63%,25.81%,263.05 -2.58%,33.76%,6.36,23.95,28.78% 19.83%,20.69%,186.22 37.61%,21.16%,2.21 (0.86%),20.50,13.59% 12.44%,57.87%,1.59%,1.52%,40.91%,2.12 (0.83%),7.46,37.23%,32.10%,4.18,351.48%,"May 08, 2025",2.49,9.54%,26.15%,61.00,1.93,7.17% 5.34%,3.41,21.67%,1.37%,0.77,273.24,27.75%,0.15,7.92%,4.42%,0.87,258.00,9980,0.14,Apr 23 AMC,7.56%,1.05M,256.26,"Jun 02, 1995",Yes / Yes,-0.34% 0.28%,"

","905,359",-0.67%,RMD
Rambus Inc,Technology,Semiconductors,USA,NASD,RUT,33.58,1.91,0.76%,107.41M,2.95%,6.89B,22.61,2.84,-15.16%,106.59M,19.96%,6.40B,1.43,0.58,92.38%,3.42%,23.88%,207.23M,11.38,39.90%,3.34%,3.43,17.30%,605.42M,5.94,15.13%,16.01%,3.64M,21.34%,10.80,13.39,23.55%,19.26%,69.15 -7.25%,13.30%,4.79,29.53,117.81% -,17.51%,37.42 71.38%,195.03%,-,25.82,19.24% 19.96%,75.87%,2.82%,2.95%,333.09%,-,10.58,-42.27%,34.91%,1.99,329.32%,-,9.52,30.13%,34.23%,68.51,1.55,- -,10.15,85.65%,6.43%,1.24,73.12,0.00%,0.03,41.40%,15.68%,1.06,64.02,712,0.02,Apr 28 AMC,20.00%,1.06M,64.14,"May 14, 1997",Yes / Yes,16.67% 2.47%,"

","1,125,094",0.19%,RMBS
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,32.80,0.07,8.08%,909.73M,4.17%,2.05B,18.66,0.12,0.00%,836.22M,9.22%,911.07M,1.25,0.02,20.91%,1.54%,19.68%,88.86M,5.51,76.51%,2.44%,2.89,9.22%,371.67M,1.23,14.34%,3.89%,12.88M,4.17%,1.84,1.78,26.28%,4.07%,2.69 -16.36%,21.62%,1.26,-,-34.76% 69.85%,3.97%,1.50 50.00%,-3.02%,0.01 (0.47%),-,-36.41% 8.66%,30.37%,2.80%,3.24%,-,0.01 (0.44%),2.45,-6.45%,0.79%,0.07,-,"Dec 06, 2024",10.83,75.72%,23.91%,67.78,1.50,- -,10.97,65.25%,3.69%,1.08,2.81,12.86%,0.01,48.79%,12.03%,0.81,2.21,381,0.00,May 16 BMO,14.29%,4.46M,2.25,"Jan 22, 2021",Yes / Yes,0.85% 7.18%,"

","3,610,150",1.81%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,28.69,0.26,3.35%,151.93M,1.35%,1.14B,103.71,0.07,0.39%,146.63M,2.60%,3.49B,-,0.12,93.69%,7.56%,-5.07%,40.40M,0.83,-66.82%,-4.52%,4.44,-27.31%,1.37B,0.61,-19.39%,1.37%,11.08M,-26.64%,12.29,3.07,-,2.92%,10.83 -30.87%,-21.12%,2.44,8.69,- -14.29%,0.88%,6.16 21.59%,-30.52%,0.60 (8.01%),10.54,20.35% -2.65%,14.91%,3.23%,2.74%,-14.84%,0.59 (7.86%),2.54,-8.08%,10.98%,0.22,-74.10%,"Jun 30, 2025",4.89,2.82%,2.94%,55.32,2.80,132.08% -17.65%,4.89,-103.85%,2.36%,1.48,9.28,182.68%,1.05,1.14%,3.15%,0.66,7.28,73,1.05,May 05 BMO,-14.95%,2.50M,7.49,"May 11, 2011",Yes / Yes,56.71% 0.22%,"

","1,647,126",2.88%,RLJ
RLI Corp,Financial,Insurance - Property & Casualty,USA,NYSE,-,23.55,3.04,11.45%,91.77M,-2.13%,6.57B,22.55,3.17,0.08%,81.26M,-6.87%,-,10.11,0.77,81.62%,2.02%,-10.88%,281.09M,3.79,6.45%,0.30%,3.74,-14.43%,1.73B,4.10,3.91%,6.06%,1.64M,-13.13%,17.48,-,2.33%,17.99%,89.12 -19.67%,4.47%,-,11.17,6.97% 12.05%,17.40%,66.98 6.88%,37.89%,1.70 (2.38%),-,14.51% 12.02%,-,1.79%,1.85%,102.56%,0.60 (0.83%),-,-16.06%,20.65%,1.34,240.42%,"May 30, 2025",-,9.18%,16.23%,41.53,3.00,5.17% 4.38%,0.32,-50.68%,-2.23%,0.67,74.00,15.24%,0.07,-9.13%,-3.68%,1.17,72.22,1147,0.01,Apr 23 AMC,-7.59%,437.85K,71.59,"Nov 01, 1982",Yes / Yes,9.07% -1.36%,"

","510,252",-0.87%,RLI
Ralph Lauren Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,S&P 500,23.43,11.61,38.09%,39.60M,-0.62%,16.49B,17.86,15.24,-1.26%,37.51M,-1.70%,17.07B,2.00,3.45,65.97%,4.64%,23.27%,742.90M,2.33,11.89%,-2.00%,1.81,16.97%,7.08B,6.46,10.44%,10.89%,1.74M,17.80%,42.09,7.91,11.69%,29.49%,289.33 -5.96%,54.72%,34.40,16.18,12.85% 18.45%,16.11%,155.96 74.47%,182.41%,3.51 (1.29%),14.23,4.41% 2.82%,65.32%,2.26%,2.38%,285.14%,3.39 (1.24%),2.41,19.71%,13.85%,7.38,94.97%,"Jun 27, 2025",1.33,6.75%,10.49%,53.66,1.95,6.27% 3.71%,1.77,46.25%,0.29%,1.50,315.21,28.43%,1.03,8.25%,4.92%,0.84,274.28,23400,0.78,May 22 BMO,16.89%,959.46K,272.10,"Jun 12, 1997",Yes / Yes,11.19% 2.95%,"

","806,282",-0.79%,RL
Rocket Companies Inc,Financial,Mortgage Finance,USA,NYSE,-,-,-0.03,8.56%,150.15M,-3.14%,28.96B,20.51,0.71,0.00%,138.40M,13.57%,50.34B,-,0.03,92.87%,47.31%,19.97%,2.77M,6.04,29.30%,2.33%,4.53,36.62%,4.80B,3.72,137.37%,0.01%,65.47M,35.89%,3.89,20.27,62.74%,0.45%,20.23 -28.43%,10.96%,0.71,-,-55.24% -,0.02%,9.52 52.10%,97.95%,0.48 (3.31%),67.92,-22.45% -1.68%,97.65%,3.75%,4.50%,-,-,10.50,-88.86%,13.10%,0.62,-,"Mar 20, 2025",0.35,24.58%,0.06%,59.42,2.75,- -,0.35,-173.92%,5.45%,2.29,14.15,0.00%,25.35,11.27%,11.54%,1.01,14.18,14200,19.73,May 08 AMC,7.35%,14.45M,14.48,"Aug 06, 2020",Yes / Yes,4.17% -16.39%,"

","14,586,773",2.12%,RKT
Rocket Lab Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.41,2.87%,460.54M,2.60%,15.84B,-,-0.08,-9.23%,448.19M,28.14%,15.90B,-,-0.09,46.61%,12.80%,92.00%,-206.53M,33.99,14.82%,0.50%,2.81,20.71%,466.02M,36.66,73.98%,-16.95%,57.35M,34.79%,0.94,36.98,-,-45.38%,37.95 -9.54%,606.38%,0.93,-,11.80% 14.01%,-22.94%,4.20 717.38%,737.32%,-,-,91.37% 87.68%,24.35%,10.35%,8.03%,-,-,34.12,-10.52%,-44.19%,2.46,-,-,1.72,64.98%,-44.32%,65.02,1.60,- -,2.08,-32.78%,15.19%,2.16,31.18,-,1.14,32.13%,31.47%,1.30,35.77,2100,1.09,May 08 AMC,62.86%,20.39M,34.33,"Nov 24, 2020",Yes / Yes,-12.57% 0.96%,"

","26,570,191",-4.03%,RKLB
"Raymond James Financial, Inc",Financial,Asset Management,USA,NYSE,S&P 500,14.90,10.38,10.02%,203.14M,2.49%,31.20B,13.95,11.09,-0.07%,181.55M,5.21%,22.08B,2.01,2.36,77.96%,4.86%,11.32%,2.18B,2.00,2.83%,1.80%,6.34,-2.56%,15.60B,2.59,7.27%,2.66%,8.82M,-0.44%,59.73,2.32,7.41%,18.84%,174.32 -11.29%,27.18%,66.53,15.48,13.50% 15.21%,13.94%,104.24 48.36%,67.18%,1.75 (1.13%),6.97,14.78% 13.34%,85.42%,1.85%,1.76%,239.07%,2.40 (1.55%),1.42,25.68%,18.94%,2.91,278.46%,"Jul 01, 2025",2.10,11.78%,13.97%,67.57,2.44,20.06% 14.62%,2.10,6.36%,3.85%,1.04,154.92,18.56%,0.34,6.39%,5.80%,0.66,153.37,23961,0.28,Apr 23 AMC,4.49%,1.39M,154.64,"Jul 01, 1983",Yes / Yes,-1.16% -0.56%,"

","919,452",0.83%,RJF
Rivian Automotive Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-3.72,33.23%,1.14B,-2.46%,15.44B,-,-2.22,-0.15%,765.53M,-7.30%,13.14B,-,-0.65,41.66%,19.73%,8.19%,-3846.00M,3.08,37.07%,0.73%,4.84,-4.06%,5.01B,2.48,9.18%,-24.62%,151.01M,1.28%,5.43,2.15,23.72%,-53.82%,18.85 -28.56%,-6.91%,6.26,-,3.44% -58.18%,-34.68%,9.50 41.79%,-54.34%,-,-,348.74% -,-15.10%,3.40%,3.73%,-,-,2.63,35.39%,-77.11%,0.58,-,-,2.80,0.58%,-76.83%,43.37,2.61,- -,3.73,67.58%,-2.72%,1.82,14.84,-,0.78,2.99%,-4.12%,0.97,13.74,14861,0.78,May 06 AMC,7.49%,31.19M,13.47,"Nov 10, 2021",Yes / Yes,46.34% 24.29%,"

","30,230,848",-1.97%,RIVN
Rithm Capital Corporation,Real Estate,REIT - Mortgage,USA,NYSE,-,9.57,1.20,0.57%,530.12M,1.33%,6.08B,5.29,2.17,0.00%,527.12M,2.87%,40.50B,4.33,0.52,51.68%,0.87%,0.17%,609.93M,1.19,-0.10%,5.45%,0.90,4.37%,5.12B,0.93,3.38%,1.52%,4.60M,5.91%,12.39,3.03,2.21%,9.36%,12.19 -5.95%,6.20%,3.78,-,3.48% 4.44%,1.51%,9.13 25.63%,21.01%,1.00 (8.72%),14.42,17.83% 10.41%,94.28%,1.43%,1.43%,65.40%,1.25 (10.90%),7.91,-19.34%,54.26%,0.19,-23.71%,"Jun 30, 2025",0.87,35.97%,11.91%,57.39,1.00,3.57% -12.94%,0.88,-87.22%,1.54%,1.25,13.89,59.83%,4.34,43.49%,2.41%,1.14,11.29,6045,4.03,Apr 25 BMO,2.71%,5.09M,11.47,"May 02, 2013",Yes / Yes,11.33% -38.84%,"

","5,798,163",1.59%,RITM
Riot Platforms Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.36,7.25%,350.18M,12.48%,4.03B,-,-0.52,-0.25%,331.37M,39.65%,4.34B,-,-0.21,57.90%,25.48%,58.29%,-398.74M,8.78,-447.80%,4.86%,2.46,-2.42%,458.75M,1.34,55.76%,-12.60%,84.44M,10.38%,8.41,13.03,-,-14.71%,15.87 -28.99%,23.57%,0.86,-,- -,-11.21%,6.19 82.07%,117.15%,-,-,20.88% 122.95%,-24.01%,6.81%,7.02%,375.53%,-,9.45,-283.24%,-85.20%,0.67,157.49%,"Oct 12, 2017",3.23,59.99%,-86.92%,66.08,1.18,- -,3.23,-211.42%,12.32%,4.58,16.13,0.00%,0.21,103.52%,26.03%,1.44,11.30,783,0.21,May 01 AMC,15.43%,34.27M,11.27,"Jan 23, 2003",Yes / Yes,-162.93% 1.11%,"

","49,308,512",-0.27%,RIOT
Rio Tinto plc ADR,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NYSE,-,8.28,7.04,0.00%,1.25B,1.94%,73.10B,9.60,6.07,-,1.25B,-1.90%,80.76B,-,-,10.74%,0.78%,-2.96%,11.49B,1.37,-6.08%,-0.71%,2.94,-1.60%,53.39B,1.71,-3.42%,11.14%,9.74M,-0.87%,34.02,8.20,-1.73%,20.93%,72.08 -19.12%,-11.43%,7.11,11.44,-18.26% 7.69%,16.76%,51.67 12.83%,-7.05%,3.60 (6.18%),3.88,-5.46% 4.45%,26.35%,1.40%,1.35%,9.08%,4.02 (6.90%),1.51,14.59%,26.35%,1.02,46.20%,"Mar 07, 2025",1.13,-0.81%,21.53%,48.13,1.86,-20.36% 0.93%,1.63,15.90%,0.25%,0.66,76.62,56.13%,0.25,-2.10%,-2.24%,1.61,58.33,59594,0.24,Feb 19 AMC,-5.63%,3.31M,58.30,"Jun 28, 1990",Yes / Yes,-1.66% -1.81%,"

","5,334,623",-0.05%,RIO
Transocean Ltd,Energy,Oil & Gas Drilling,Switzerland,NYSE,RUT,-,-0.94,16.65%,883.26M,-1.48%,2.35B,24.60,0.11,-0.10%,736.19M,6.83%,8.31B,-,-0.01,69.68%,19.21%,-16.09%,-689.00M,0.64,106.71%,-0.21%,3.18,-25.49%,3.67B,0.23,519.30%,-3.54%,141.43M,-29.07%,11.56,3.40,-,-6.65%,5.98 -55.52%,-50.09%,0.78,7.16,6.58% 18.05%,-4.27%,1.97 35.03%,-23.78%,-,7.12,11.30% 1.48%,17.53%,4.45%,5.32%,37.82%,-,2.27,-55.45%,11.75%,0.14,-84.33%,"Aug 21, 2015",1.06,24.47%,-18.79%,44.95,2.45,- -,1.33,-187.23%,-7.49%,2.50,3.82,-,0.65,18.74%,1.63%,0.76,2.59,5800,0.58,Apr 28 AMC,-23.58%,44.54M,2.66,"May 28, 1993",Yes / Yes,5.75% 2.74%,"

","34,039,087",2.70%,RIG
Ryman Hospitality Properties Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,21.88,4.64,3.27%,62.60M,1.04%,6.35B,22.57,4.50,0.73%,60.55M,4.47%,9.83B,-,1.28,105.32%,5.72%,10.95%,291.54M,2.65,-12.99%,11.90%,3.95,-5.46%,2.40B,11.32,17.97%,5.65%,3.46M,-2.77%,8.96,13.77,-,54.93%,121.77 -16.69%,3.52%,7.37,9.52,- 8.76%,7.21%,76.27 33.01%,31.24%,4.62 (4.55%),13.06,35.54% 7.83%,23.12%,2.66%,2.48%,196.05%,4.53 (4.47%),4.10,-2.13%,21.29%,2.66,85.07%,"Jun 30, 2025",1.22,9.27%,12.16%,59.26,1.15,- 4.33%,1.22,45.28%,3.02%,1.57,115.77,104.24%,6.60,11.15%,6.03%,1.26,98.67,1929,6.60,May 01 AMC,-0.68%,877.29K,101.45,"Oct 24, 1991",Yes / Yes,45.35% 7.09%,"

","1,103,065",2.82%,RHP
Robert Half Inc,Industrials,Staffing & Employment Services,USA,NYSE,-,21.40,2.00,3.31%,102.16M,3.70%,4.38B,16.00,2.68,0.00%,98.78M,-6.42%,4.28B,1.18,0.40,99.96%,11.91%,-21.45%,205.25M,0.77,-29.18%,0.35%,6.71,-40.25%,5.67B,3.33,55.01%,7.35%,11.76M,-39.19%,12.85,12.78,18.09%,14.49%,78.41 -45.35%,-32.50%,3.35,14.12,-23.04% -8.96%,13.79%,39.61 8.18%,-44.99%,2.25 (5.25%),13.05,-3.56% -0.93%,37.42%,3.26%,2.82%,-13.38%,2.24 (5.23%),0.75,-40.22%,4.22%,1.30,-24.61%,"May 23, 2025",1.63,-7.81%,3.62%,48.18,3.38,11.73% 11.32%,1.63,-71.85%,0.42%,0.99,45.89,86.81%,0.18,-8.40%,-3.68%,1.86,41.05,116100,0.13,Apr 23 AMC,-28.23%,1.75M,42.85,"Mar 17, 1980",Yes / Yes,-52.67% -3.81%,"

","3,258,112",4.38%,RHI
RH,Consumer Cyclical,Specialty Retail,USA,NYSE,-,47.30,4.21,18.77%,18.73M,8.12%,3.73B,13.98,14.23,-1.85%,15.22M,9.86%,7.62B,0.96,3.23,97.48%,19.83%,-15.12%,84.08M,1.14,95.05%,9.57%,1.53,-51.11%,3.27B,-,35.38%,1.90%,3.02M,-49.45%,-5.91,80.89,49.37%,29.86%,457.26 -56.49%,-16.85%,2.46,-,-45.30% -16.77%,2.28%,123.03 61.72%,-25.83%,-,15.42,-5.41% 3.74%,44.50%,5.51%,5.86%,-20.32%,-,2.33,14.65%,11.00%,11.61,108.43%,-,0.25,8.31%,2.57%,57.55,2.32,- -,1.34,304.10%,7.20%,2.17,253.81,0.00%,-,11.97%,5.29%,0.79,189.01,6340,-,Jun 12 AMC,-33.18%,1.97M,198.97,"Nov 02, 2012",Yes / Yes,243.17% -0.56%,"

","1,559,944",5.27%,RH
Rigetti Computing Inc,Technology,Computer Hardware,USA,NASD,RUT,-,-0.70,5.68%,286.97M,-1.48%,3.31B,-,-0.19,-11.94%,275.83M,-6.44%,3.11B,-,-0.05,31.07%,19.96%,43.06%,-137.60M,359.76,49.30%,37.76%,1.15,-26.62%,9.21M,15.70,-4.50%,-63.81%,55.05M,-25.75%,0.72,15.84,19.08%,-85.28%,21.42 -47.11%,979.05%,0.72,-,19.66% -,-64.49%,0.66 1616.67%,183.96%,-,-,9.60% -,-15.18%,6.39%,7.16%,-,-,337.96,-29.15%,-798.66%,0.94,-,-,18.82,-28.38%,-1493.98%,49.17,1.14,- -,18.82,192.69%,-1.22%,1.44,14.50,-,0.04,-51.77%,2.01%,0.58,11.86,140,0.03,May 12 AMC,43.44%,48.03M,11.33,"Apr 22, 2021",Yes / Yes,-51.80% -42.29%,"

","28,025,603",-4.47%,RGTI
"Royal Gold, Inc",Basic Materials,Gold,USA,NASD,-,29.33,6.05,0.39%,65.74M,-0.29%,11.69B,21.61,8.22,-2.10%,65.56M,-0.28%,11.46B,1.95,1.64,88.68%,2.91%,8.63%,398.36M,15.30,36.91%,1.84%,3.08,31.92%,763.93M,3.65,14.14%,11.77%,1.91M,34.71%,48.73,48.56,15.03%,13.03%,191.78 -7.38%,41.33%,3.66,31.78,3.07% 28.65%,12.44%,124.79 42.34%,61.94%,1.78 (1.00%),18.60,5.32% 11.20%,67.82%,1.93%,2.30%,50.05%,1.70 (0.96%),15.00,78.69%,62.50%,4.56,183.74%,"Jul 03, 2025",4.52,30.76%,52.15%,48.98,1.77,9.99% 8.59%,4.74,140.43%,-0.83%,0.45,207.33,31.20%,0.00,29.91%,-0.61%,0.60,177.84,30,0.00,May 07 AMC,14.43%,618.22K,177.62,"Jun 09, 1981",Yes / Yes,5.90% 6.19%,"

","369,107",-0.12%,RGLD
Repligen Corp,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-0.41,5.46%,56.18M,2.51%,7.10B,57.85,2.19,-1.70%,53.12M,7.09%,7.09B,-,0.39,102.45%,6.38%,-0.63%,-22.98M,10.92,6.71%,2.06%,3.95,-13.27%,650.43M,3.58,29.63%,-0.81%,3.39M,-12.16%,35.34,10.19,21.24%,-1.16%,182.52 -30.73%,-0.12%,12.41,59.33,- -,-0.87%,102.96 22.80%,-23.78%,-,56.93,-1.83% 18.61%,46.39%,3.91%,3.96%,11.76%,-,10.90,-196.93%,4.15%,5.14,210.66%,-,5.79,4.88%,-3.53%,52.32,1.57,- -,6.79,76.84%,0.71%,1.11,182.24,-,0.34,10.44%,-1.53%,0.74,124.38,1778,0.34,Apr 29 BMO,-10.59%,858.95K,126.44,"Apr 29, 1986",Yes / Yes,12.68% 3.35%,"

","633,560",1.66%,RGEN
Regencell Bioscience Holdings Ltd,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,-,-0.31,93.84%,494.49M,-36.38%,7.22B,-,-,0.00%,30.48M,-36.74%,7.22B,-,-,0.07%,3.45%,1640.28%,-4.09M,-,-,-,0.32,11153.55%,0.00M,28.29,-,-45.55%,1.05M,11130.77%,0.52,-,-,-48.45%,83.60 -82.54%,13464.79%,0.00,-,-45.88% -60.65%,-60.89%,0.08 18210.23%,2634.35%,-,-,- -,-,26.36%,37.10%,-,-,-,26.73%,-,9.37,-,"Feb 15, 2018",41.92,-,-,44.47,-,- -,41.92,10.33%,-44.40%,2.28,-,-,0.00,-,-4.03%,0.15,17.04,12,0.00,-,265.47%,3.27M,14.60,"Jul 16, 2021",No / No,- -,"

","478,443",-14.32%,RGC
"Reinsurance Group Of America, Inc",Financial,Insurance - Reinsurance,USA,NYSE,-,16.83,11.84,0.33%,66.09M,0.86%,13.17B,7.81,25.51,0.00%,65.87M,-2.00%,-,1.43,5.58,98.35%,0.74%,1.18%,793.00M,0.63,15.28%,1.18%,1.21,-6.59%,21.02B,1.15,10.32%,0.71%,0.49M,-6.74%,172.53,-,11.79%,7.60%,233.81 -14.79%,-3.34%,-,2.60,5.86% -5.04%,4.63%,159.25 25.11%,69.03%,3.69 (1.85%),-,10.00% 9.16%,-,1.77%,1.88%,159.99%,3.56 (1.79%),-,-7.47%,6.67%,4.02,103.30%,"May 13, 2025",-,1.47%,3.77%,50.85,1.67,6.76% 6.00%,-,36.19%,0.13%,0.61,240.30,32.47%,0.50,-17.91%,0.17%,0.74,198.36,4100,0.50,May 01 AMC,-4.04%,406.35K,199.23,"May 04, 1993",Yes / Yes,6.55% -5.75%,"

","301,266",0.44%,RGA
Regions Financial Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,11.67,2.07,0.35%,898.28M,5.64%,21.73B,9.81,2.46,-0.12%,895.82M,12.73%,-,1.40,0.56,82.21%,4.97%,11.23%,1.90B,2.33,5.89%,0.74%,4.79,0.75%,9.34B,1.29,9.72%,1.28%,44.50M,2.76%,18.72,-,8.36%,11.33%,27.96 -13.56%,25.89%,-,8.89,-8.13% 5.13%,8.02%,17.74 36.25%,24.01%,1.03 (4.25%),-,11.77% 7.09%,-,1.99%,1.96%,114.27%,1.00 (4.14%),-,12.14%,27.09%,0.50,124.63%,"Jun 02, 2025",-,1.05%,20.31%,74.85,2.27,14.67% 10.68%,0.19,37.51%,8.21%,0.99,24.16,50.71%,0.32,-1.00%,11.64%,1.17,23.52,19644,0.28,Jul 18 BMO,4.83%,9.29M,24.17,"Mar 17, 1980",Yes / Yes,6.24% -1.09%,"

","10,866,749",2.76%,RF
Resideo Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,58.59,0.40,5.53%,148.49M,4.18%,3.44B,9.23,2.51,243.67%,140.28M,11.88%,5.59B,11.86,0.54,95.05%,3.12%,30.85%,59.00M,0.49,4.40%,4.92%,3.84,-4.65%,7.04B,1.20,4.90%,1.08%,4.38M,0.48%,19.29,5.96,4.94%,2.58%,28.28 -18.10%,19.63%,3.89,11.98,-27.91% 15.89%,1.07%,14.18 63.33%,13.25%,-,7.51,4.97% 6.27%,27.13%,2.95%,2.53%,87.99%,-,0.79,-69.91%,8.19%,0.63,-,-,1.16,14.02%,0.84%,69.35,2.60,- -,1.94,-106.99%,7.83%,2.15,23.33,0.00%,0.67,19.11%,16.05%,1.40,22.06,14600,0.65,May 06 AMC,10.51%,1.14M,23.16,"Oct 15, 2018",Yes / Yes,106.42% 1.96%,"

","1,601,351",4.99%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,13.68,1.59,74.25%,210.30M,0.97%,4.58B,13.19,1.65,0.03%,54.15M,-1.36%,6.26B,9.31,0.38,27.22%,6.37%,-8.72%,335.00M,1.25,-5.60%,0.55%,3.11,-20.39%,3.68B,2.16,4.71%,6.91%,3.45M,-19.30%,10.09,78.98,1.47%,16.30%,32.65 -33.29%,-22.98%,0.28,14.50,2.70% 9.29%,8.76%,20.91 4.16%,-20.42%,0.92 (4.21%),9.43,1.29% 4.03%,26.20%,2.29%,2.02%,-36.89%,0.92 (4.22%),1.70,1.45%,14.51%,0.46,-,"May 16, 2025",0.72,-0.97%,9.11%,50.24,2.22,0.00% -,1.80,-36.79%,1.21%,0.55,26.25,54.99%,0.82,-1.80%,-2.69%,1.60,21.42,6400,0.80,Apr 30 BMO,-15.62%,1.11M,21.78,"Jan 31, 2020",Yes / Yes,-0.39% -0.39%,"

","1,772,844",1.68%,REYN
