Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,-,-0.91,31.15%,2.87B,6.01%,28.39B,5.17,1.91,0.00%,1.98B,1.13%,38.24B,-,-0.05,25.55%,2.73%,4.99%,-2609.95M,0.18,-61.04%,-10.23%,2.70,-18.82%,158.90B,0.33,88.09%,-1.14%,53.93M,-24.29%,29.71,0.74,0.15%,-3.01%,16.29 -39.35%,-34.57%,13.41,-,-28.48% -0.34%,-2.21%,8.39 17.72%,-27.46%,0.27 (2.76%),10.72,-1.32% 6.98%,7.74%,2.81%,2.65%,-2.67%,0.78 (7.85%),0.24,-114.02%,-2.69%,0.32,36.06%,"Apr 23, 2025",0.77,-16.59%,-1.64%,57.03,2.90,-15.58% -,1.06,6.44%,4.11%,1.54,10.42,36.65%,0.56,3.85%,4.16%,1.05,9.98,248243,0.38,Jul 29 BMO,-10.39%,19.94M,9.88,"Dec 29, 2003",Yes / Yes,-48.20% -1.08%,"

","20,904,622",-1.00%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,458.56,0.01,58.74%,261.24M,-2.68%,1.32B,5.04,1.01,0.61%,106.75M,-6.95%,2.92B,30.27,0.23,38.83%,7.34%,14.38%,-1.67M,0.46,5.29%,-13.31%,5.83,-16.56%,2.85B,1.77,24.56%,-0.04%,7.84M,-22.64%,2.87,7.26,15.15%,-0.32%,8.18 -37.78%,-30.94%,0.70,6.21,- -,-0.07%,4.03 26.30%,-30.65%,-,7.90,41.43% 14.71%,30.32%,4.18%,3.72%,149.51%,-,1.02,167.82%,4.97%,0.21,-72.78%,-,0.86,9.56%,-0.06%,39.30,1.57,- -,0.86,22.61%,-6.96%,1.37,8.39,0.00%,2.34,4.66%,-5.57%,2.15,5.30,-,2.26,Jul 31 BMO,-10.89%,1.34M,5.09,"Apr 17, 1995",Yes / Yes,7.19% 1.88%,"

","2,885,073",-3.96%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.52,3.30,47.14%,96.44M,-0.66%,1.76B,-,-,0.00%,50.98M,0.72%,-,-,-,15.63%,0.03%,6.12%,-,51.09,-,-,0.17,8.79%,34.35M,0.85,-,-,0.02M,13.61%,21.54,-,-,-,18.67 -2.52%,16.52%,-,-,- -,-,15.00 21.33%,50.29%,-,-,- -,-,0.75%,0.83%,76.87%,0.63 (3.48%),-,-,-,0.16,144.97%,"Oct 24, 2025",-,-,-,50.26,-,10.60% 6.23%,-,-,-0.74%,0.96,-,-,-,-6.50%,1.25%,0.63,18.21,-,-,-,6.37%,87.33K,18.20,"Apr 16, 1973",No / Yes,- -,"

","55,114",-0.05%,STEW
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,-,-3.09,11.80%,78.55M,4.65%,7.65B,26.48,2.45,-3.04%,69.26M,10.67%,9.33B,-,0.45,90.82%,3.60%,22.21%,-231.31M,5.63,-8.86%,0.91%,4.31,18.27%,1.36B,33.08,31.02%,-5.37%,2.50M,12.79%,1.96,31.28,13.72%,-88.82%,69.88 -7.24%,19.48%,2.07,21.49,- -,-44.23%,39.79 62.92%,128.91%,1.45 (2.23%),-,-5.19% 21.01%,96.64%,3.39%,2.88%,-,1.00 (1.54%),6.87,-494.20%,-18.84%,2.10,-,"Aug 29, 2025",0.16,88.68%,-17.03%,60.46,1.67,28.33% -,0.16,-345.45%,4.66%,1.37,71.00,-,2.48,95.36%,6.63%,4.99,65.39,1130,2.40,Aug 07 AMC,12.59%,579.71K,64.82,"Sep 16, 2020",Yes / Yes,-6.19% -0.41%,"

","2,890,955",-0.87%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.48,2.13,9.46%,51.40M,-1.63%,1.58B,15.68,1.97,0.00%,46.50M,4.12%,-,-,0.49,60.62%,2.11%,14.66%,112.76M,2.60,-11.45%,2.76%,3.37,12.48%,609.45M,0.99,0.92%,1.06%,0.98M,8.71%,31.20,-,-,7.12%,32.38 -4.82%,15.86%,-,20.19,-8.71% 1.28%,6.41%,24.12 27.75%,1.72%,0.56 (1.83%),-,33.78% 29.45%,-,2.71%,2.17%,88.62%,0.56 (1.82%),-,-0.33%,23.27%,0.71,-,"Sep 15, 2025",-,-2.85%,18.50%,50.81,2.80,0.64% 5.79%,0.10,-7.93%,-0.81%,0.83,31.20,24.66%,0.10,-5.78%,1.12%,1.81,31.71,1023,0.10,Jul 25 BMO,8.17%,290.57K,30.82,"Nov 08, 2017",No / Yes,33.63% -0.76%,"

","525,289",-2.81%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,37.72,6.60,0.37%,98.50M,-0.44%,24.50B,22.53,11.04,-12.31%,98.12M,-0.31%,26.30B,4.14,2.35,94.82%,0.82%,5.56%,652.42M,4.40,9.00%,-0.84%,1.37,10.34%,5.57B,3.52,8.55%,6.31%,0.81M,21.03%,70.63,87.60,9.11%,9.73%,253.00 -1.67%,2.94%,2.84,27.03,36.77% 5.92%,7.26%,200.98 23.78%,22.16%,2.47 (0.99%),17.52,5.99% 12.49%,44.42%,1.52%,1.65%,48.82%,2.34 (0.94%),4.72,63.68%,18.29%,4.21,284.75%,"Sep 04, 2025",1.53,2.47%,11.71%,55.46,1.70,9.68% 8.99%,2.22,22.73%,0.57%,1.01,278.29,35.14%,0.30,8.72%,4.17%,1.09,250.50,17787,0.29,Aug 06 AMC,8.97%,588.81K,248.78,"Jun 01, 1992",Yes / Yes,3.37% 2.74%,"

","643,521",-0.69%,STE
Stewart Information Services Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,24.23,3.11,1.98%,27.94M,1.09%,2.11B,13.44,5.60,-1.23%,27.45M,6.69%,-,0.92,1.38,96.17%,2.11%,19.91%,87.84M,0.79,26.42%,-2.49%,3.05,6.15%,2.67B,1.46,32.23%,3.24%,0.58M,11.54%,51.46,-,26.21%,6.27%,78.44 -4.03%,-0.20%,-,17.65,-39.72% -4.67%,4.36%,56.39 33.50%,56.31%,2.00 (2.66%),-,-9.01% 5.12%,-,3.19%,2.70%,70.47%,2.02 (2.69%),-,100.44%,5.65%,2.04,94.72%,"Sep 16, 2025",-,14.00%,3.29%,59.08,3.00,12.76% 10.20%,0.92,82.01%,2.28%,0.98,73.00,74.82%,0.40,19.92%,9.69%,2.11,76.58,7000,0.40,Jul 23 AMC,11.91%,189.51K,75.28,"Nov 01, 1982",Yes / Yes,13.08% 8.89%,"

","400,458",-1.70%,STC
"S & T Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.55,3.40,1.60%,38.35M,0.59%,1.51B,11.47,3.42,0.02%,37.73M,4.86%,-,-,0.85,70.22%,1.85%,9.11%,130.96M,2.69,-0.71%,0.68%,5.24,5.48%,559.82M,1.04,1.14%,1.35%,0.70M,2.77%,37.70,-,-,9.47%,45.46 -13.59%,-8.97%,-,11.19,6.60% 3.79%,8.47%,30.84 27.37%,30.98%,1.37 (3.48%),-,16.72% 8.66%,-,2.78%,2.37%,101.33%,1.36 (3.46%),-,-3.92%,29.38%,0.96,32.03%,"Aug 14, 2025",-,-0.57%,23.39%,53.90,3.00,5.58% 4.06%,0.04,-7.44%,0.11%,0.93,41.00,39.04%,0.17,0.24%,2.58%,3.56,40.00,1206,0.07,Jul 24 BMO,3.05%,133.11K,39.28,"Apr 21, 1992",Yes / Yes,3.02% 1.03%,"

","474,165",-1.80%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,27.67,1.26,0.61%,186.69M,-3.56%,6.67B,37.76,0.93,-4.43%,185.55M,-2.45%,9.81B,15.81,0.22,93.64%,4.49%,-3.85%,234.02M,8.30,14.19%,4.70%,6.12,-0.48%,803.23M,1.90,-22.01%,3.53%,8.33M,3.40%,18.45,186.00,1.75%,6.89%,40.02 -12.62%,-12.25%,0.19,-,-3.32% 24.35%,3.74%,28.61 22.23%,14.14%,1.50 (4.28%),16.67,10.93% 13.58%,43.09%,1.74%,1.65%,9.17%,1.45 (4.14%),12.22,22.20%,36.58%,0.65,103.82%,"Sep 30, 2025",0.46,8.56%,29.14%,40.87,2.36,0.68% 0.69%,0.46,-18.48%,-3.56%,0.93,38.91,142.80%,0.90,9.39%,-1.94%,2.73,35.50,91,0.81,Jul 29 AMC,-0.25%,1.36M,34.97,"Apr 15, 2011",Yes / Yes,22.56% 0.44%,"

","3,713,669",-1.49%,STAG
Staar Surgical Co,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-1.93,0.56%,49.28M,-1.66%,1.35B,106.85,0.25,-,49.28M,-2.61%,1.20B,-,0.18,109.05%,8.10%,66.71%,-95.27M,6.01,-444.31%,2.13%,2.56,52.01%,224.45M,3.99,134.47%,-20.05%,3.99M,12.14%,6.83,7.11,28.53%,-25.55%,38.60 -29.43%,-15.35%,3.83,-,- -,-25.61%,13.50 101.78%,-70.88%,-,-,10.85% 15.89%,70.53%,1.62%,1.65%,-48.56%,-,5.35,-667.81%,-46.49%,0.57,234.23%,-,4.05,-32.59%,-42.45%,57.63,3.00,- -,4.94,-329.24%,-1.15%,0.83,24.86,-,0.12,-55.23%,11.85%,1.28,27.16,1211,0.11,Aug 06 AMC,30.85%,1.56M,27.24,"Jul 07, 1983",Yes / Yes,39.43% 9.43%,"

","1,999,997",0.29%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,41.34,0.76,1.28%,145.64M,0.03%,4.55B,8.69,3.60,0.40%,143.78M,-1.26%,7.09B,9.96,0.85,106.79%,3.54%,10.61%,111.34M,1.21,-2.73%,1.71%,3.29,12.08%,3.75B,1.58,7.57%,1.44%,5.10M,14.12%,19.78,6.88,4.15%,3.78%,37.40 -16.39%,-12.46%,4.54,10.46,-28.11% -13.43%,1.83%,17.32 80.54%,-23.88%,0.48 (1.55%),9.67,1.07% 2.82%,26.18%,3.12%,2.84%,-27.11%,0.48 (1.54%),1.89,1278.91%,11.97%,0.96,-31.05%,"Aug 13, 2025",1.94,-7.23%,2.97%,46.39,2.44,- -,2.71,-12.71%,-2.81%,1.16,37.08,56.19%,1.11,-9.04%,-1.37%,1.82,31.84,21700,1.11,Jul 29 AMC,11.46%,1.55M,31.27,"Mar 11, 2010",Yes / Yes,3.58% 0.86%,"

","2,816,386",-1.79%,ST
SSR Mining Inc,Basic Materials,Gold,USA,NASD,RUT,29.81,0.77,1.30%,202.78M,2.01%,4.63B,9.24,2.47,0.00%,200.15M,38.84%,5.38B,0.27,0.36,68.03%,4.12%,79.28%,164.97M,3.56,474.99%,-0.04%,2.66,105.58%,1.30B,1.42,53.45%,3.01%,8.26M,228.16%,16.08,10.56,112.39%,5.20%,23.07 -1.00%,295.16%,2.16,28.29,- -,4.90%,5.06 351.37%,63.38%,-,12.44,-12.26% 10.41%,23.78%,5.31%,4.18%,3.40%,-,4.13,134.36%,16.36%,0.86,283.87%,"Nov 10, 2023",1.20,6.22%,12.66%,75.09,2.70,- -,2.39,766.60%,11.12%,-0.13,17.07,-,0.11,119.35%,38.03%,3.21,21.80,3500,0.03,Aug 05 AMC,97.30%,3.10M,22.84,"Aug 01, 1996",Yes / Yes,122.03% 15.11%,"

","9,957,845",4.77%,SSRM
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,27.90,3.17,14.40%,244.00M,-0.69%,21.64B,13.63,6.50,-0.08%,209.06M,0.78%,25.84B,3.06,1.47,85.62%,1.94%,11.53%,806.40M,3.58,9.82%,-0.87%,3.56,7.59%,6.05B,3.12,9.42%,4.49%,4.06M,16.90%,28.42,7.48,9.11%,12.07%,91.07 -2.72%,17.29%,11.84,15.99,0.04% 12.54%,5.79%,66.83 32.56%,64.30%,0.98 (1.11%),12.13,5.21% 4.89%,48.66%,1.64%,1.71%,46.43%,1.02 (1.15%),4.27,15.99%,23.76%,1.48,155.12%,"Sep 02, 2025",1.14,6.75%,13.34%,52.83,1.67,12.96% 18.47%,1.14,-4.96%,-0.30%,1.24,98.00,32.71%,1.01,5.88%,2.12%,1.84,89.25,26800,1.01,Jul 23 AMC,8.30%,1.14M,88.59,"Mar 31, 2010",Yes / Yes,4.59% 1.59%,"

","2,101,110",-0.74%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,11.51,0.58,0.00%,643.04M,-5.28%,4.21B,3.16,2.10,-,633.32M,11.41%,8.66B,1.34,0.88,2.72%,1.06%,26.96%,374.24M,0.31,-20.16%,4.38%,5.23,57.35%,13.71B,0.50,32.84%,1.86%,6.70M,45.61%,13.21,1.60,8.60%,4.56%,7.34 -9.54%,-7.26%,4.15,6.12,-47.76% -,2.60%,2.78 138.85%,-63.58%,-,2.65,-8.52% 2.45%,28.35%,2.05%,2.04%,-18.33%,-,0.63,115.88%,18.23%,0.21,-78.17%,"Mar 14, 2024",1.27,-6.73%,2.73%,52.97,1.78,- -,1.87,104.09%,-3.33%,0.84,9.74,0.00%,0.79,-6.81%,12.33%,1.14,6.70,27411,0.68,Aug 25 BMO,38.44%,1.28M,6.64,"Apr 26, 1982",Yes / Yes,22.93% 1.42%,"

","1,467,293",-0.90%,SSL
SS Innovations International Inc,Healthcare,Medical Devices,USA,NASD,-,-,-0.06,84.14%,193.59M,-1.03%,1.11B,-,-,0.00%,30.70M,-10.87%,1.10B,-,-,0.13%,0.24%,-17.05%,-11.11M,40.33,-,0.24%,0.36,-40.21%,27.55M,26.44,-,-21.03%,0.07M,-27.25%,0.22,64.38,-,-39.11%,22.42 -74.40%,35.06%,0.09,-,40.09% 41.03%,-24.97%,2.48 131.45%,4.36%,-,-,- -,45.30%,10.92%,10.80%,-,-,40.06,66.47%,-39.72%,0.66,-,-,1.66,135.60%,-40.32%,42.55,-,- -,2.59,94.63%,-11.01%,-,-,-,0.23,121.38%,-13.74%,0.71,5.44,378,0.06,-,-18.46%,205.59K,5.74,"Oct 17, 2018",No / Yes,- -,"

","145,366",5.51%,SSII
"Simpson Manufacturing Co., Inc",Basic Materials,Lumber & Wood Production,USA,NYSE,-,23.16,7.85,0.45%,41.59M,-3.65%,7.57B,20.35,8.94,-2.45%,41.44M,-3.46%,7.86B,-,2.48,103.47%,2.94%,18.27%,330.40M,3.33,8.42%,2.71%,4.08,16.02%,2.27B,3.92,8.45%,11.52%,1.22M,9.67%,46.41,39.75,-,17.88%,197.82 -8.06%,-1.43%,4.58,46.42,7.50% 20.58%,13.97%,137.35 32.41%,116.41%,1.13 (0.62%),14.69,12.37% 14.45%,46.13%,2.24%,2.12%,81.13%,1.13 (0.62%),3.45,0.76%,19.62%,4.31,418.30%,"Oct 02, 2025",1.80,2.95%,14.53%,42.16,2.25,4.24% 4.05%,3.37,7.30%,-4.61%,1.30,190.00,14.60%,0.25,5.71%,-0.01%,1.69,184.17,5872,0.23,Jul 28 AMC,8.84%,298.54K,181.87,"May 26, 1994",Yes / Yes,9.13% 5.28%,"

","505,953",-1.25%,SSD
SouthState Bank Corp,Financial,Banks - Regional,USA,NYSE,-,15.08,6.73,1.16%,101.50M,0.14%,10.26B,10.86,9.33,-0.38%,100.03M,4.96%,-,1.10,2.10,86.38%,2.95%,17.92%,591.66M,3.61,3.86%,-2.02%,2.69,9.24%,2.85B,1.17,28.95%,1.06%,2.96M,1.92%,86.71,-,13.75%,8.19%,114.26 -11.27%,2.70%,-,-,1.27% 5.39%,5.71%,77.74 30.42%,25.61%,2.23 (2.20%),-,20.84% 27.59%,-,2.31%,2.16%,88.60%,2.22 (2.19%),-,7.74%,23.03%,2.17,33.51%,"Aug 08, 2025",-,21.10%,20.80%,54.19,1.42,3.36% 4.89%,0.12,22.30%,-0.16%,0.68,116.82,30.43%,0.25,53.14%,3.30%,1.76,103.45,4986,0.18,Jul 24 BMO,5.89%,1.10M,101.39,"Jan 28, 1997",Yes / Yes,14.21% 2.98%,"

","1,932,146",-1.99%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.02,22.92%,96.00M,-2.62%,2.96B,-,-2.48,-0.69%,74.10M,-10.35%,2.73B,-,-0.85,99.02%,22.71%,-9.40%,-315.69M,-,-33.24%,3.52%,10.34,-8.32%,0.00M,12.69,24.49%,-111.37%,16.83M,-28.64%,2.43,10.05,20.49%,-172.08%,46.98 -34.36%,274.27%,3.07,-,11.76% -5.90%,-109.00%,6.76 356.21%,226.35%,-,-,- -,-,6.58%,5.33%,87.36%,-,-,-29.50%,-,1.84,-,-,6.33,-,-,41.78,1.08,- -,6.33,-61.56%,-5.62%,0.41,49.60,-,0.26,-,-11.35%,2.04,32.48,196,0.24,Aug 06 BMO,-13.65%,1.63M,30.84,"May 24, 2018",Yes / Yes,-47.41% -,"

","3,325,908",-5.05%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.76,5.50%,97.71M,0.23%,1.70B,7.26,2.40,0.00%,92.34M,-15.31%,2.26B,-,-0.68,88.01%,22.00%,-13.20%,-57.96M,0.69,-282.71%,-7.91%,1.66,-76.27%,2.48B,1.25,160.23%,-1.63%,20.31M,-85.66%,13.89,2.13,2.80%,-4.76%,138.81 -87.44%,-86.13%,8.19,-,- -,-2.14%,10.41 67.35%,-83.43%,-,40.08,39.42% 37.94%,77.63%,6.97%,6.10%,-86.66%,-,0.91,-221.56%,-0.04%,1.27,-47.61%,-,1.81,64.89%,-2.34%,45.87,2.86,- -,2.89,2662.81%,-3.64%,0.49,23.96,0.00%,1.00,68.38%,-1.30%,0.56,18.52,1372,1.00,Aug 06 AMC,-72.29%,12.25M,17.43,"Jun 04, 1997",Yes / Yes,127.08% 15.16%,"

","6,823,538",-5.89%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,20.15,4.13,0.12%,652.25M,-0.88%,54.29B,16.64,5.00,-5.82%,651.74M,0.97%,100.18B,3.81,0.90,91.15%,1.74%,12.34%,2.67B,4.11,-2.82%,1.46%,3.00,18.86%,13.20B,1.76,10.62%,2.85%,11.36M,-5.15%,47.23,301.59,5.29%,8.87%,95.77 -13.13%,-0.89%,0.28,-,30.15% 3.92%,4.01%,61.90 34.41%,-4.20%,2.57 (3.09%),18.23,-0.27% 3.69%,27.87%,1.64%,1.91%,39.66%,2.53 (3.04%),7.59,-11.77%,22.46%,1.53,84.23%,"Oct 01, 2025",0.41,0.46%,20.23%,56.38,2.36,4.07% 5.03%,0.48,-37.02%,1.18%,0.65,84.78,56.16%,1.22,-0.07%,2.76%,2.38,82.48,16773,1.10,Aug 07 BMO,5.94%,3.79M,83.20,"Jun 29, 1998",Yes / Yes,5.20% -3.12%,"

","9,014,877",0.87%,SRE
1st Source Corp,Financial,Banks - Regional,USA,NASD,RUT,11.01,5.78,26.08%,24.53M,0.49%,1.56B,10.11,6.29,0.00%,18.14M,3.55%,-,-,1.60,73.68%,0.96%,6.97%,139.99M,2.68,16.29%,-0.86%,2.04,3.21%,582.18M,1.30,0.96%,1.56%,0.17M,9.03%,48.86,-,-,12.49%,68.12 -6.57%,6.22%,-,7.57,4.85% 8.67%,10.78%,52.14 22.08%,34.20%,1.51 (2.37%),-,17.97% 8.40%,-,2.37%,2.03%,90.80%,1.48 (2.33%),-,11.69%,31.09%,1.37,110.00%,"Aug 05, 2025",-,6.43%,24.05%,51.74,2.33,4.98% 4.94%,0.04,2.25%,-0.64%,0.67,72.00,25.86%,0.18,4.58%,1.90%,3.00,65.21,1205,0.08,Jul 24 AMC,3.77%,85.91K,63.65,"Aug 12, 1983",Yes / Yes,2.49% 3.34%,"

","258,062",-2.39%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,78.04,0.39,40.33%,207.17M,-0.63%,9.37B,55.98,0.54,0.00%,184.38M,-0.59%,9.07B,0.89,0.09,51.97%,4.19%,18.66%,121.11M,7.23,300.84%,6.00%,4.01,35.16%,1.30B,8.03,13.95%,4.66%,7.73M,73.82%,3.75,25.60,87.56%,11.80%,32.22 -6.46%,150.96%,1.18,21.17,31.86% 33.48%,10.38%,11.72 157.17%,180.37%,-,22.43,21.74% 22.96%,19.48%,3.51%,2.93%,-,-,7.00,335.82%,10.90%,0.96,-,-,1.31,20.14%,9.35%,49.52,1.43,- -,1.31,3457.69%,-1.84%,2.06,33.91,0.00%,0.06,20.27%,0.79%,1.28,29.47,4766,0.04,Aug 05 BMO,26.10%,1.93M,30.14,"Sep 14, 2021",Yes / Yes,3.21% 3.17%,"

","2,467,293",2.27%,SRAD
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,16.53,4.63,2.47%,59.02M,0.41%,4.51B,14.99,5.10,0.00%,57.57M,0.39%,9.65B,1.67,-0.42,90.79%,3.31%,4.91%,270.40M,1.85,9.23%,2.83%,3.90,-1.24%,2.44B,1.39,13.08%,2.58%,1.91M,12.71%,54.87,344.46,9.89%,8.37%,79.81 -4.21%,14.24%,0.22,-,-5.49% 3.53%,3.87%,61.56 24.20%,9.35%,3.15 (4.12%),11.53,5.07% 5.84%,30.75%,1.61%,1.45%,42.34%,3.14 (4.11%),3.96,11.47%,22.34%,1.23,51.42%,"Sep 11, 2025",0.27,-6.65%,11.10%,53.62,2.29,5.12% 4.97%,0.37,203.01%,0.46%,0.70,81.07,72.11%,1.41,1.88%,0.74%,2.49,76.42,3475,1.01,Aug 05 BMO,3.45%,488.26K,76.45,"Nov 05, 1987",Yes / Yes,111.83% 0.90%,"

","1,214,640",0.04%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,25.98,1.67,0.68%,142.82M,3.57%,6.21B,13.14,3.31,0.00%,141.85M,-2.01%,8.77B,-,0.67,28.71%,4.22%,35.50%,477.86M,1.47,264.38%,-6.15%,3.85,-1.74%,4.23B,2.32,41.77%,4.29%,5.98M,19.55%,18.72,2.78,-,9.29%,47.51 -8.50%,13.14%,15.61,-,- -,5.21%,29.36 48.06%,-61.71%,0.92 (2.11%),6.70,16.31% 18.25%,26.48%,2.52%,3.24%,35.25%,-,2.07,1226.72%,21.70%,1.65,187.90%,"May 09, 2024",1.93,-23.20%,11.29%,50.95,2.00,- -,2.92,-58.07%,-1.70%,1.12,51.09,-,0.89,-18.34%,3.50%,0.43,43.12,8344,0.72,Aug 20 BMO,13.10%,1.55M,43.47,"Sep 21, 1993",Yes / Yes,-39.31% 0.64%,"

","675,396",0.81%,SQM
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,42.02,4.47,3.74%,46.74M,0.92%,8.79B,25.27,7.44,-0.39%,45.01M,0.96%,9.68B,3.27,1.63,95.65%,2.35%,21.77%,211.60M,4.28,17.43%,1.41%,2.89,38.70%,2.05B,5.73,13.55%,6.95%,1.06M,29.22%,32.81,66.21,12.85%,15.02%,209.38 -10.19%,21.26%,2.84,40.22,45.50% 20.68%,8.52%,115.00 63.51%,228.86%,-,21.73,17.61% 5.46%,37.19%,2.65%,2.10%,364.99%,-,4.72,29.18%,16.51%,4.49,1264.62%,-,1.28,8.90%,10.31%,51.18,1.22,- -,1.97,15.57%,0.04%,1.37,210.80,0.00%,0.66,10.19%,0.78%,2.30,190.48,4300,0.62,Jul 31 AMC,19.48%,365.78K,188.04,"Aug 02, 1972",Yes / Yes,13.62% 1.04%,"

","840,513",-1.28%,SPXC
SPS Commerce Inc,Technology,Software - Application,USA,NASD,RUT,49.23,2.18,1.39%,37.93M,1.57%,4.06B,23.36,4.59,0.00%,37.38M,-3.81%,3.97B,3.13,1.00,100.78%,5.11%,-19.69%,82.95M,5.78,16.12%,1.64%,4.53,-16.44%,703.54M,4.28,13.57%,8.40%,1.91M,-41.74%,25.04,37.76,15.73%,10.03%,201.06 -46.69%,-44.22%,2.84,28.63,19.04% 16.80%,8.69%,102.05 5.04%,-12.32%,-,25.68,18.29% 17.97%,63.56%,2.78%,3.05%,41.58%,-,5.64,12.84%,14.60%,3.73,215.40%,-,1.37,20.51%,11.79%,41.84,1.79,- -,1.37,8.23%,-2.34%,0.70,152.36,0.00%,0.01,22.01%,-9.15%,1.75,108.65,2783,0.01,Jul 30 AMC,-25.89%,421.44K,107.19,"Apr 22, 2010",Yes / Yes,10.35% 0.85%,"

","736,452",-1.34%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-20.02,0.73%,117.42M,-0.44%,4.52B,51.10,0.75,0.00%,116.56M,-2.80%,8.58B,-,-0.62,94.96%,8.91%,3.80%,-2351.70M,0.72,51.86%,4.65%,10.97,10.12%,6.28B,-,111.25%,-35.91%,10.39M,13.06%,-32.33,12.24,-,-,42.33 -8.98%,16.58%,3.15,-,-52.26% -,-,27.00 42.70%,40.47%,-,-,16.91% -4.29%,-22.23%,1.69%,2.19%,85.51%,-,1.37,-94.76%,-29.39%,0.84,-24.44%,"Sep 09, 2022",0.50,-2.60%,-37.45%,34.44,3.00,- -,0.77,-50.52%,-4.44%,1.72,38.40,-,-,9.60%,-4.36%,3.42,38.60,20370,-,Aug 05 AMC,6.16%,946.62K,38.53,"Nov 21, 2006",Yes / Yes,-182.02% -10.57%,"

","3,241,468",-0.18%,SPR
Spotify Technology S.A,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,176.63,4.16,27.54%,205.78M,5.53%,148.98B,55.14,13.33,0.00%,147.14M,4.42%,141.98B,4.43,2.31,68.48%,4.68%,3.89%,860.29M,8.24,-0.37%,1.09%,3.55,23.61%,18.07B,19.44,106.34%,6.45%,6.89M,64.27%,37.80,15.21,39.84%,13.94%,785.00 -6.38%,114.79%,48.32,47.71,- -,10.35%,348.96 110.60%,617.35%,-,66.76,14.05% 17.50%,31.46%,2.92%,2.82%,208.08%,-,7.86,67.15%,11.09%,21.63,-,-,1.47,15.52%,4.76%,63.07,1.88,- -,1.47,-133.18%,4.57%,1.68,753.74,0.00%,0.36,16.05%,5.95%,0.79,734.12,-,0.07,Jul 29 BMO,19.53%,1.94M,734.92,"Apr 03, 2018",Yes / Yes,-121.22% -2.91%,"

","1,536,813",0.11%,SPOT
